qid,nstep,ndis,ninserts,firstNN,closestNN,furthestNN,meanNN,varNN,p25NN,p50NN,p75NN,r
67,4,60,6,127181.0,84346.0,127181.0,102929.1640625,315374752.0,89100.0,95094.0,120342.0,0.2
68,4,68,6,90545.0,72521.0,90774.0,84721.6640625,48880592.0,80209.75,88021.5,90545.0,0.25
69,4,64,6,93912.0,74487.0,98601.0,86475.5,88493112.0,77514.75,87897.0,93912.0,0.15
70,4,68,6,83569.0,71636.0,92874.0,85875.8359375,55458732.0,83569.0,87581.5,91908.25,0.25
71,4,70,6,106758.0,86813.0,106758.0,97909.8359375,78630480.0,89511.5,99233.0,106671.5,0.15
72,4,70,6,67026.0,57777.0,67559.0,64584.33203125,14040189.0,62619.5,66982.0,67026.0,0.25
73,4,72,6,108952.0,99507.0,112784.0,107493.1640625,16535496.0,106753.5,108795.5,108952.0,0.2
74,4,73,6,83584.0,39550.0,85670.0,74021.1640625,265685696.0,72698.75,82897.5,83584.0,0.1
75,4,59,6,70718.0,55570.0,70718.0,61410.0,43729652.0,56783.0,57368.0,67478.0,0.2
76,4,66,6,128273.0,89558.0,128273.0,108490.6640625,251230272.0,95189.25,104985.5,124660.0,0.15
77,4,64,6,95452.0,49753.0,95452.0,77065.0,355933440.0,59966.25,83321.5,94601.0,0.15
78,4,76,6,70599.0,70599.0,95914.0,81458.1640625,88296464.0,72254.75,81877.5,87544.75,0.25
79,4,70,6,90778.0,74471.0,94794.0,86451.6640625,70381272.0,78962.5,90778.0,92343.25,0.15
80,4,69,6,131872.0,54230.0,131872.0,91496.5,887535296.0,73444.0,79337.5,119376.25,0.2
81,4,64,6,74260.0,66917.0,85613.0,76335.5,32318920.0,74260.0,75966.5,78885.75,0.2
82,4,66,6,87863.0,68146.0,87863.0,75481.5,78442560.0,68413.5,70319.0,83927.5,0.2
83,4,72,6,68023.0,58538.0,68023.0,64531.33203125,12636492.0,62096.75,65711.5,67662.0,0.25
84,4,71,6,76678.0,63375.0,76678.0,68585.0,33452612.0,64091.0,65500.5,74001.25,0.2
85,4,48,6,90500.0,71811.0,90500.0,80542.0,54998460.0,74814.25,78219.0,87672.5,0.15
86,4,73,6,85717.0,85717.0,92423.0,87755.6640625,5453842.0,85942.0,86939.5,88414.0,0.0
87,4,61,6,87447.0,71870.0,87447.0,80460.1640625,33912012.0,76125.5,80549.0,85908.5,0.1
88,4,74,6,60816.0,60816.0,66853.0,63904.5,5492975.0,61591.0,64676.0,65551.5,0.25
89,4,46,6,57687.0,30258.0,57687.0,44162.83203125,127414808.0,33447.75,43879.0,55447.25,0.25
90,4,63,6,84032.0,76604.0,85795.0,83146.8359375,9326740.0,83357.75,84032.0,84971.75,0.1
91,4,72,6,82278.0,67087.0,82278.0,73555.3359375,41766776.0,67780.75,71268.5,79926.0,0.2
92,4,76,6,83022.0,47521.0,83022.0,67346.5,177199600.0,57300.0,68145.0,79707.0,0.25
93,4,58,6,78892.0,64862.0,78892.0,72733.5,25317460.0,69825.25,72367.5,77292.5,0.25
94,4,64,6,84904.0,77527.0,86763.0,83035.8359375,8999892.0,81728.75,83811.0,84904.0,0.15
95,4,47,6,107591.0,90294.0,111145.0,103315.1640625,48610216.0,100110.5,106137.5,107591.0,0.05
96,4,67,6,66735.0,66735.0,73882.0,69928.6640625,8619301.0,67122.5,69362.0,72731.75,0.25
97,4,66,6,97713.0,97713.0,108334.0,102230.3359375,13617788.0,98949.75,102868.5,103683.0,0.0
98,4,73,6,120216.0,86823.0,124589.0,114643.0,168781168.0,114624.0,120216.0,122494.5,0.05
99,4,71,6,115293.0,92578.0,115293.0,103101.8359375,80376376.0,96811.75,99785.0,111458.25,0.1
100,4,60,6,103856.0,103856.0,113026.0,108536.1640625,13724748.0,104984.25,108870.5,111896.5,0.05
101,4,60,6,50674.0,50674.0,55776.0,52686.16796875,3931688.25,50926.0,52050.5,54273.75,0.25
102,4,62,6,95597.0,89969.0,95597.0,93492.8359375,3771743.5,92706.5,93614.5,95222.25,0.25
103,4,56,6,96329.0,96329.0,121745.0,107573.0,83398072.0,98868.0,108979.0,112676.0,0.25
104,4,75,6,85863.0,80561.0,85965.0,84885.6640625,3826458.5,85301.25,85863.0,85926.75,0.1
105,4,73,6,111187.0,85571.0,113185.0,100290.0,137012560.0,89774.0,101277.0,111187.0,0.15
106,4,68,6,124791.0,76987.0,124791.0,98502.5,368356800.0,84870.75,90146.5,116910.5,0.2
107,4,70,6,79019.0,72153.0,85071.0,80142.0,17548448.0,79019.0,80639.5,83062.5,0.25
108,4,73,6,86896.0,59650.0,86896.0,72931.5,110673856.0,65391.5,69763.0,83127.75,0.15
109,4,62,6,78818.0,76799.0,86102.0,81190.5,12737185.0,78818.0,79794.0,84569.5,0.15
110,4,69,6,75180.0,66523.0,75180.0,71975.8359375,9438136.0,70418.5,72423.0,74772.5,0.15
111,4,68,6,85522.0,65360.0,85522.0,78875.1640625,47154464.0,77151.5,80112.5,84512.75,0.05
112,4,61,6,79332.0,60053.0,79332.0,72492.0,42165284.0,70976.0,72880.5,77818.75,0.2
113,4,59,6,116969.0,85438.0,116969.0,97748.0,187267552.0,87838.75,89788.0,110434.0,0.2
114,4,68,6,110977.0,92735.0,110977.0,102449.1640625,43353764.0,99219.75,100494.5,108523.0,0.2
115,4,69,6,97741.0,69068.0,97741.0,86409.1640625,101400352.0,81181.75,87199.5,95353.25,0.2
116,4,71,6,208650.0,167004.0,213005.0,195139.328125,270651104.0,185779.75,198690.5,208650.0,0.0
117,4,71,6,109708.0,64946.0,109708.0,92007.0,247044576.0,84478.25,91980.0,106582.75,0.15
118,4,65,6,92905.0,88478.0,92905.0,90869.8359375,2701935.75,89702.75,90750.5,92423.75,0.0
119,4,71,6,131474.0,73278.0,131474.0,108691.5,449665504.0,94900.0,112774.5,127873.25,0.1
120,4,73,6,102098.0,70094.0,102098.0,85134.3359375,180540832.0,72542.25,82646.0,98772.25,0.15
121,4,67,6,129023.0,90761.0,129023.0,111784.0,184853696.0,105801.25,108077.5,124311.25,0.15
122,4,62,6,74292.0,71157.0,81557.0,75354.0,9975763.0,74292.0,74419.5,75846.0,0.25
123,4,73,6,95651.0,68726.0,95651.0,82328.6640625,135302336.0,71770.25,81201.5,94224.5,0.15
124,4,73,6,96863.0,70894.0,96863.0,82195.0,118659720.0,72631.75,78518.5,92909.5,0.2
125,4,56,6,57011.0,57011.0,73847.0,66547.1640625,48032768.0,60026.25,69423.5,71869.0,0.25
126,4,65,6,107921.0,93979.0,107921.0,101061.1640625,27229450.0,97758.75,99548.5,106043.0,0.2
127,4,60,6,90804.0,81580.0,90804.0,85706.6640625,13912286.0,83023.25,84043.5,89325.25,0.25
128,4,74,6,88179.0,59867.0,88179.0,74264.3359375,112186456.0,67751.75,70965.0,84438.25,0.2
129,4,67,6,109843.0,73602.0,109843.0,88709.8359375,232974928.0,77335.0,80852.0,103423.5,0.2
130,4,69,6,105595.0,103073.0,121494.0,109470.5,36878148.0,105595.0,107404.5,111192.5,0.25
131,4,63,6,124486.0,90913.0,125078.0,113866.0,208174560.0,102734.75,123183.0,124486.0,0.1
132,4,69,6,116043.0,82349.0,116043.0,98969.6640625,221998384.0,84339.0,98032.5,114198.0,0.0
133,4,57,6,93806.0,75917.0,93806.0,86691.3359375,45288232.0,82318.5,87325.5,93174.75,0.1
134,4,56,6,104271.0,65680.0,104271.0,88129.3359375,182159040.0,81801.5,87288.5,100028.75,0.25
135,4,59,6,64423.0,45052.0,64423.0,54817.5,52460004.0,50568.75,52323.0,61680.75,0.2
136,4,70,6,86416.0,76205.0,86416.0,82265.1640625,14701989.0,79508.0,82790.0,85929.5,0.15
137,4,67,6,109956.0,74702.0,109956.0,92709.5,209545424.0,79306.25,92094.0,107299.0,0.2
138,4,60,6,159654.0,110802.0,159654.0,137643.0,433262528.0,117550.0,140813.5,158188.0,0.0
139,4,68,6,92292.0,88125.0,101960.0,95445.3359375,23800752.0,92292.0,95200.0,99448.25,0.05
140,4,69,6,89751.0,61882.0,89751.0,75536.3359375,121865888.0,66188.0,73652.0,86348.75,0.2
141,4,70,6,77702.0,70559.0,84480.0,76934.0,19966972.0,73900.25,77702.0,78321.5,0.1
142,4,65,6,83213.0,71292.0,85204.0,79160.6640625,25745856.0,75361.5,80276.5,83213.0,0.15
143,4,65,6,105181.0,96321.0,109664.0,103396.6640625,17557704.0,101163.25,104452.0,105181.0,0.1
144,4,70,6,105968.0,68661.0,105968.0,90290.6640625,264312224.0,73908.25,96207.5,105220.5,0.1
145,4,68,6,72436.0,54021.0,72436.0,64560.83203125,52715732.0,58387.0,65706.0,71588.0,0.15
146,4,75,6,67519.0,59981.0,70200.0,66515.0,9955962.0,66526.75,67519.0,67636.0,0.25
147,4,69,6,66942.0,55305.0,66942.0,62768.66796875,15261937.0,62102.0,62667.5,66004.25,0.25
148,4,71,6,61665.0,61603.0,69993.0,63824.5,9191639.0,61665.0,62249.5,64598.75,0.25
149,4,63,6,80310.0,77605.0,86399.0,81419.6640625,9934086.0,79335.75,80310.0,83739.75,0.25
150,4,70,6,55610.0,54973.0,70545.0,62766.83203125,54460988.0,55610.0,62542.5,70159.75,0.25
151,4,72,6,91727.0,78395.0,91727.0,86798.1640625,21868442.0,84510.25,87548.0,90942.0,0.05
152,4,63,6,74391.0,70177.0,77637.0,74624.3359375,5656920.0,74334.75,74391.0,76223.25,0.15
153,4,49,6,70264.0,65635.0,72088.0,68960.1640625,5703535.5,66814.5,69950.0,70264.0,0.15
154,4,73,6,81326.0,76873.0,87208.0,82070.8359375,13852346.0,79690.25,81326.0,85241.75,0.2
155,4,50,6,90917.0,79852.0,101546.0,89973.8359375,52243700.0,84529.25,90917.0,93387.5,0.25
156,4,68,6,50052.0,49510.0,52188.0,50725.5,1063582.625,50052.0,50268.0,51671.25,0.25
157,4,67,6,117339.0,97795.0,118686.0,110677.8359375,63895260.0,104555.0,113795.5,117339.0,0.15
158,4,73,6,63632.0,43157.0,63632.0,56277.16796875,63698820.0,50362.75,59423.5,63369.25,0.25
159,4,64,6,92703.0,92703.0,95454.0,93768.6640625,867940.5625,92971.75,93874.0,93995.5,0.25
160,4,43,6,88933.0,88933.0,94480.0,91522.1640625,4367608.5,89448.75,91939.0,92902.25,0.25
161,4,54,6,82162.0,71099.0,82162.0,79359.8359375,15933956.0,78615.5,81469.0,82089.0,0.25
162,4,53,6,101149.0,84221.0,135030.0,108214.3359375,257370704.0,101149.0,104236.0,117141.25,0.2
163,4,61,6,88497.0,88497.0,91715.0,90005.3359375,1682235.5,88694.75,90068.5,91101.75,0.15
164,4,59,6,89648.0,69756.0,92315.0,86112.0,61144496.0,85193.0,89648.0,91109.75,0.25
165,4,65,6,95028.0,76640.0,95357.0,88926.5,68579256.0,81807.0,94336.5,95028.0,0.1
166,4,71,6,132162.0,68255.0,132162.0,102750.0,704658368.0,80210.25,102286.0,129566.0,0.05
167,4,63,6,67886.0,55344.0,76085.0,68377.8359375,41671332.0,67886.0,69499.5,71743.0,0.25
168,4,70,6,81539.0,50843.0,81539.0,63517.83203125,171606352.0,52478.25,57902.5,76163.0,0.2
169,4,59,6,113887.0,81759.0,114472.0,104373.6640625,139014672.0,99598.25,109023.0,113887.0,0.15
170,4,60,6,80672.0,80672.0,92648.0,87330.8359375,23746090.0,82657.25,89246.5,91095.0,0.05
171,4,69,6,101233.0,87838.0,101233.0,94514.6640625,26337148.0,90773.0,93403.0,99336.75,0.1
172,4,76,6,131636.0,72867.0,131636.0,104305.1640625,483836032.0,88509.25,102892.0,124594.75,0.2
173,4,70,6,106979.0,77314.0,106979.0,97394.5,119412600.0,91805.25,102334.0,105916.25,0.1
174,4,62,6,93749.0,87076.0,95102.0,91771.8359375,10712452.0,88897.75,93693.0,93749.0,0.25
175,4,77,6,85578.0,63516.0,85578.0,76342.5,60204260.0,72776.75,75343.0,83601.0,0.2
176,4,71,6,86921.0,86921.0,95423.0,90874.5,10958227.0,87543.5,91284.5,93349.25,0.25
177,4,71,6,61300.0,52686.0,63099.0,58333.83203125,15246865.0,54905.5,59458.0,61300.0,0.15
178,4,62,6,68044.0,64839.0,72479.0,68721.1640625,5201864.5,68044.0,68720.0,69492.75,0.25
179,4,67,6,93115.0,62972.0,93115.0,84340.3359375,121252568.0,79915.25,89568.5,92982.5,0.25
180,4,69,6,72129.0,47713.0,75878.0,65621.1640625,109483032.0,58878.5,71594.5,72129.0,0.2
181,4,68,6,106429.0,75084.0,106429.0,91157.3359375,133144688.0,85357.5,86897.5,101818.25,0.2
182,4,73,6,72566.0,72566.0,86734.0,81434.6640625,39733992.0,75689.0,85090.0,86202.0,0.05
183,4,52,6,88492.0,76484.0,88492.0,81670.0,25699360.0,77174.0,79933.5,86675.5,0.2
184,4,58,6,99466.0,72814.0,99466.0,87366.1640625,93362976.0,81866.0,85436.5,96635.25,0.15
185,4,70,6,75882.0,59590.0,78316.0,70087.1640625,48094024.0,65342.75,70738.0,75882.0,0.25
186,4,74,6,60706.0,50513.0,67080.0,60317.66796875,27794504.0,58774.75,60706.0,63754.0,0.2
187,4,71,6,46599.0,37243.0,46599.0,41249.0,15437669.0,37893.25,39854.0,44991.75,0.25
188,4,75,6,69709.0,59290.0,69709.0,63592.0,19565154.0,60055.5,61507.0,67852.25,0.2
189,4,69,6,81823.0,74114.0,97171.0,81495.6640625,57100728.0,76503.25,79940.5,81823.0,0.2
190,4,70,6,108904.0,102741.0,112263.0,108010.5,8599139.0,106904.5,108904.0,108985.75,0.1
191,4,68,6,74474.0,55426.0,74474.0,64682.33203125,53412836.0,59761.5,62294.5,71589.5,0.25
192,4,68,6,42611.0,10033.0,46199.0,37543.16796875,154953600.0,40523.0,42611.0,43636.25,0.25
193,4,62,6,45518.0,29139.0,45943.0,41182.66796875,35265016.0,39673.0,43819.5,45518.0,0.25
194,4,72,6,34668.0,6268.0,39397.0,27788.166015625,175197104.0,18126.0,34668.0,38004.0,0.25
195,4,66,6,33795.0,20104.0,33795.0,29766.0,23311652.0,28348.75,31743.0,33431.0,0.25
196,4,67,6,44412.0,20946.0,44412.0,35545.83203125,73184432.0,30355.0,37804.5,42778.25,0.2
197,4,58,6,37815.0,24254.0,37815.0,33384.33203125,25646790.0,30478.5,35705.0,37494.25,0.25
198,4,62,6,123125.0,23928.0,123125.0,75322.5,1609013760.0,38033.25,75776.5,114851.75,0.2
199,4,64,6,136218.0,93456.0,136218.0,110217.3359375,362196928.0,93834.75,100813.5,129074.25,0.15
200,4,68,6,100326.0,4251.0,100326.0,69485.5,1222424704.0,52400.25,84428.5,97423.25,0.2
201,4,53,6,106713.0,38828.0,108779.0,83439.8359375,681416448.0,69449.0,88612.0,106713.0,0.25
202,4,65,6,40313.0,36273.0,41828.0,39320.66796875,3155185.5,38391.25,39663.0,40313.0,0.25
203,4,64,6,91933.0,80950.0,99297.0,91448.8359375,29028292.0,91838.5,91933.0,92563.0,0.2
204,4,59,6,107000.0,57257.0,107000.0,80032.6640625,412991808.0,62397.75,74692.0,99864.5,0.2
205,4,69,6,64921.0,6536.0,64921.0,40085.33203125,599248128.0,16516.25,48218.5,62056.5,0.2
206,4,62,6,46195.0,30850.0,46195.0,42434.33203125,28442998.0,43009.0,44243.0,45918.75,0.2
207,4,63,6,80057.0,70459.0,83999.0,78607.1640625,17520082.0,77678.75,80057.0,80153.0,0.1
208,4,72,6,93900.0,79804.0,93900.0,86586.0,29149086.0,83402.0,84306.0,91651.0,0.1
209,4,70,6,62133.0,11859.0,62133.0,37340.83203125,430909216.0,18957.0,35085.0,58497.75,0.25
210,4,69,6,38312.0,9975.0,38312.0,23926.666015625,152253200.0,11803.25,23128.5,36523.0,0.25
211,4,69,6,31767.0,27646.0,33580.0,31062.166015625,4230350.5,29721.0,31767.0,32372.25,0.25
212,4,56,6,144826.0,95938.0,144826.0,124057.5,411189696.0,104760.0,130238.0,142687.75,0.1
213,4,65,6,59088.0,46508.0,59088.0,55358.0,19506010.0,54117.0,57110.0,58687.0,0.25
214,4,53,6,23818.0,23818.0,47039.0,31754.833984375,95717528.0,24318.25,25971.5,39464.25,0.25
215,4,71,6,36893.0,36893.0,41767.0,39689.33203125,4049819.0,37820.5,40671.5,41115.0,0.25
216,4,70,6,42513.0,34351.0,47326.0,43029.5,18616564.0,42513.0,43541.0,46321.0,0.25
217,4,52,6,64794.0,52230.0,64794.0,59112.5,21127242.0,56079.25,58735.5,63423.5,0.1
218,4,58,6,93207.0,23516.0,93207.0,61742.16796875,695167616.0,41303.5,62753.0,86241.0,0.2
219,4,63,6,94414.0,93563.0,103135.0,96999.8359375,11728144.0,94414.0,95576.5,98985.25,0.2
220,4,66,6,29344.0,12554.0,29344.0,22630.333984375,38373568.0,18352.5,23871.5,28189.0,0.25
221,4,62,6,39489.0,39489.0,47743.0,41661.66796875,8816996.0,39524.0,40183.0,42346.5,0.25
222,4,66,6,67622.0,65883.0,69874.0,68236.5,1834239.875,67622.0,68284.0,69340.5,0.25
223,4,60,6,94303.0,54264.0,94303.0,73884.3359375,228532400.0,66006.0,67343.0,87705.25,0.2
224,4,72,6,82544.0,36809.0,87761.0,74026.1640625,292318848.0,75914.25,81232.0,82544.0,0.25
225,4,67,6,34034.0,19897.0,37936.0,32190.666015625,33485406.0,32438.75,34034.0,35010.5,0.25
226,4,59,6,69052.0,40868.0,69052.0,56446.33203125,128441144.0,46006.0,58373.5,67189.0,0.2
227,4,65,6,39747.0,23951.0,39747.0,31236.0,40572000.0,26035.5,29268.5,37484.5,0.25
228,4,66,6,103951.0,71443.0,103951.0,90153.8359375,136242944.0,83429.5,89422.0,101295.25,0.2
229,4,67,6,33696.0,22703.0,35082.0,30634.666015625,18555496.0,28419.75,32401.5,33696.0,0.25
230,4,66,6,76706.0,51122.0,76706.0,63824.0,116999856.0,53137.5,63486.0,74713.5,0.15
231,4,62,6,104243.0,69895.0,104243.0,85843.5,195451344.0,73840.25,82106.0,99746.0,0.2
232,4,61,6,52102.0,40884.0,52102.0,46228.0,18848568.0,43383.25,44648.0,50255.25,0.2
233,4,55,6,69052.0,38025.0,69052.0,53889.0,174136480.0,41611.25,53253.5,67328.0,0.2
234,4,41,6,82676.0,51123.0,82676.0,67295.1640625,163772656.0,55297.25,67738.5,79443.25,0.1
235,4,57,6,124025.0,20042.0,124025.0,80212.8359375,1735900032.0,43675.5,89081.0,120151.0,0.2
236,4,66,6,148302.0,59857.0,148302.0,111837.6640625,985984192.0,94703.75,111114.5,141332.0,0.15
237,4,55,6,113251.0,110154.0,118822.0,114619.0,8710135.0,113251.0,113788.5,117014.0,0.0
238,4,67,6,25055.0,8502.0,29285.0,23363.166015625,46550960.0,25055.0,25070.5,26668.5,0.25
239,4,41,6,10283.0,10283.0,46069.0,24198.666015625,200458512.0,11247.5,19505.5,35877.0,0.25
240,4,68,6,99619.0,21378.0,99619.0,69975.3359375,745307520.0,57329.0,72147.5,94664.75,0.15
241,4,50,6,42272.0,25326.0,42272.0,33302.5,54332516.0,26320.0,31964.5,40878.25,0.25
242,4,72,6,59231.0,18584.0,59231.0,39719.66796875,331073280.0,21802.75,40495.0,58079.5,0.25
243,4,71,6,65371.0,23786.0,65371.0,44908.0,308297888.0,27518.25,45206.5,62493.5,0.25
244,4,68,6,22880.0,19344.0,24780.0,22336.333984375,2710400.25,21793.0,22747.5,22880.0,0.25
245,4,65,6,23868.0,23868.0,55935.0,40976.83203125,220432400.0,25720.5,43278.0,55545.0,0.25
246,4,65,6,33456.0,15876.0,33456.0,23004.166015625,56950148.0,16787.75,19529.5,30202.5,0.2
247,4,57,6,110762.0,94903.0,112815.0,103716.1640625,60579364.0,96311.25,103861.0,110762.0,0.15
248,4,56,6,80413.0,68549.0,82432.0,77049.8359375,25499048.0,73564.0,79511.5,80413.0,0.25
249,4,61,6,100990.0,84441.0,100990.0,93778.5,42864080.0,88172.0,94581.0,100177.0,0.15
250,4,68,6,95150.0,24244.0,95150.0,72097.0,568153088.0,68734.75,75319.5,90836.75,0.2
251,4,60,6,63352.0,55206.0,76363.0,64926.33203125,60736656.0,58950.25,63352.0,71189.5,0.1
252,4,50,6,89057.0,88908.0,93989.0,90223.0,3435376.25,89057.0,89113.5,90660.25,0.25
253,4,71,6,38382.0,31156.0,38382.0,35719.33203125,7101268.0,34018.75,36563.5,38001.25,0.25
254,4,56,6,89020.0,62223.0,91536.0,81773.8359375,105309560.0,77235.5,86407.5,89020.0,0.15
