qid,nstep,ndis,ninserts,firstNN,closestNN,furthestNN,meanNN,varNN,p25NN,p50NN,p75NN,r
29,4,73,6,0.9994889497756958,0.9480314254760742,1.1008625030517578,1.0308685302734375,0.0029490902088582516,0.9994889497756958,1.02232027053833,1.0804286003112793,0.0
30,4,72,6,1.137658953666687,1.0857112407684326,1.2220182418823242,1.1525472402572632,0.0019370174268260598,1.137658953666687,1.1381171941757202,1.17988920211792,0.0
31,4,70,6,1.304912805557251,1.1887571811676025,1.315187692642212,1.2775717973709106,0.0018496139673516154,1.2697725296020508,1.29642915725708,1.304912805557251,0.0
32,4,72,6,1.6145795583724976,1.5580251216888428,1.6145795583724976,1.5872671604156494,0.0005516135133802891,1.567384123802185,1.5846482515335083,1.6112165451049805,0.0
33,4,71,6,1.2817013263702393,1.2817013263702393,1.423496961593628,1.3448117971420288,0.0036930760834366083,1.2856316566467285,1.3323476314544678,1.4047750234603882,0.0
34,4,73,6,1.1366338729858398,0.7753381729125977,1.1366338729858398,0.9593793153762817,0.017861275002360344,0.8878036737442017,0.9124200940132141,1.0830039978027344,0.2
35,4,76,6,0.5504130125045776,0.5504130125045776,0.6353156566619873,0.5836670994758606,0.0008739461190998554,0.5565733909606934,0.5838693380355835,0.5967627167701721,0.4
36,4,76,6,1.4016380310058594,1.3154892921447754,1.4016380310058594,1.3653347492218018,0.0012129762908443809,1.3346697092056274,1.37591552734375,1.3955758810043335,0.0
37,4,69,6,1.400645136833191,1.112613320350647,1.4178253412246704,1.3038716316223145,0.012995497323572636,1.2266408205032349,1.3423075675964355,1.400645136833191,0.0
38,4,74,6,0.9403934478759766,0.5134484767913818,0.9403934478759766,0.7913909554481506,0.02217276208102703,0.7283123731613159,0.8225035667419434,0.9200618863105774,0.1
39,4,67,6,1.3439433574676514,1.1784117221832275,1.3439433574676514,1.287638545036316,0.003726555500179529,1.2522367238998413,1.3099839687347412,1.3403863906860352,0.0
40,4,67,6,1.0681440830230713,0.9867737889289856,1.0681440830230713,1.043474793434143,0.0008386299014091492,1.032935380935669,1.055429458618164,1.0660834312438965,0.0
41,4,65,6,1.2474639415740967,1.2474639415740967,1.4319684505462646,1.3436099290847778,0.005534551106393337,1.271007776260376,1.3563520908355713,1.4093108177185059,0.0
42,4,69,6,1.1277573108673096,1.1277573108673096,1.2045164108276367,1.170135498046875,0.0009477101848460734,1.141112208366394,1.1840369701385498,1.1912554502487183,0.0
43,4,79,6,1.4011731147766113,1.279180645942688,1.467827558517456,1.3943222761154175,0.004372294060885906,1.3618582487106323,1.4011731147766113,1.451162576675415,0.0
44,4,76,6,0.9407038688659668,0.9407038688659668,0.977685809135437,0.9549829959869385,0.0001653952494962141,0.9434113502502441,0.9542624950408936,0.9609572887420654,0.0
45,4,79,6,1.336205244064331,1.2512280941009521,1.393568992614746,1.3363698720932007,0.0019464578945189714,1.3323278427124023,1.336205244064331,1.3615334033966064,0.0
46,4,74,6,1.3447954654693604,0.8660084009170532,1.3447954654693604,1.1906254291534424,0.027524014934897423,1.137016773223877,1.2400798797607422,1.3226150274276733,0.0
47,4,73,6,1.348912000656128,1.249030351638794,1.348912000656128,1.2934973239898682,0.0016440898180007935,1.2624212503433228,1.2775530815124512,1.3323071002960205,0.0
48,4,72,6,1.353325605392456,1.323957085609436,1.4873106479644775,1.3844027519226074,0.0027466316241770983,1.353325605392456,1.370068907737732,1.3979671001434326,0.0
49,4,63,6,1.2902839183807373,1.2902839183807373,1.3460843563079834,1.3201653957366943,0.0005155160324648023,1.2982475757598877,1.3251872062683105,1.3400335311889648,0.0
50,4,68,6,1.2633280754089355,0.9459714889526367,1.2633280754089355,1.142394781112671,0.01510791014879942,1.0526175498962402,1.1731963157653809,1.2579882144927979,0.0
51,4,76,6,1.2848862409591675,1.2145028114318848,1.3573440313339233,1.300916075706482,0.0021886597387492657,1.2848862409591675,1.3061238527297974,1.3342270851135254,0.0
52,4,74,6,1.1556603908538818,1.1556603908538818,1.2373056411743164,1.1869570016860962,0.000906191417016089,1.1587384939193726,1.181822657585144,1.2060208320617676,0.0
53,4,76,6,0.9476243257522583,0.9476243257522583,1.0394446849822998,0.9831364154815674,0.001526359119452536,0.9512409567832947,0.9642951488494873,1.0182760953903198,0.2
54,4,66,6,1.518581509590149,1.518581509590149,1.6895570755004883,1.5924019813537598,0.004303428810089827,1.5337525606155396,1.5814719200134277,1.6444802284240723,0.0
55,4,69,6,0.905748724937439,0.5242939591407776,0.905748724937439,0.7769588828086853,0.021389272063970566,0.6798835396766663,0.8447301387786865,0.8991692066192627,0.3
56,4,78,6,1.221576452255249,1.0235729217529297,1.221576452255249,1.1402119398117065,0.006479515228420496,1.074829339981079,1.1535743474960327,1.2186882495880127,0.0
57,4,74,6,1.065643072128296,1.017181158065796,1.1672329902648926,1.0667918920516968,0.0022927680984139442,1.040701150894165,1.0559087991714478,1.065643072128296,0.0
58,4,76,6,0.8803865313529968,0.7297714948654175,0.8807669878005981,0.8311635851860046,0.003750475123524666,0.7859610319137573,0.8659846782684326,0.8803865313529968,0.1
59,4,73,6,1.1117722988128662,1.0909998416900635,1.1229057312011719,1.1108497381210327,0.00011465833813417703,1.1072834730148315,1.1117722988128662,1.1193389892578125,0.0
60,4,73,6,1.2716339826583862,0.6664099097251892,1.2716339826583862,1.0275644063949585,0.055598530918359756,0.8502695560455322,1.0646382570266724,1.255599021911621,0.0
61,4,68,6,1.317495584487915,1.0888097286224365,1.4172114133834839,1.2663687467575073,0.01213550940155983,1.192455530166626,1.3091925382614136,1.317495584487915,0.0
62,4,76,6,0.8823124170303345,0.877630889415741,1.0466721057891846,0.9367327690124512,0.0039042176213115454,0.8823124170303345,0.9185429811477661,0.971214771270752,0.0
63,4,64,6,1.2006549835205078,1.1784437894821167,1.2157790660858154,1.2003390789031982,0.00014607574848923832,1.1962931156158447,1.2006549835205078,1.2089102268218994,0.0
64,4,73,6,1.0010870695114136,0.9262060523033142,1.0566874742507935,0.9951434135437012,0.0016453111311420798,0.9761859178543091,1.0010870695114136,1.013702154159546,0.1
65,4,70,6,1.1518173217773438,0.976871907711029,1.1518173217773438,1.1022775173187256,0.0035429256968200207,1.1026235818862915,1.1154484748840332,1.145660161972046,0.0
66,4,80,6,1.2677245140075684,0.7277370691299438,1.2677245140075684,1.032924771308899,0.04542531818151474,0.8719946146011353,1.0343199968338013,1.2452508211135864,0.0
67,4,76,6,1.226043939590454,1.0443027019500732,1.2386548519134521,1.1608260869979858,0.005743237677961588,1.098717212677002,1.1867382526397705,1.226043939590454,0.0
68,4,76,6,1.1780762672424316,0.9753552675247192,1.33003568649292,1.1878697872161865,0.01266530528664589,1.1767799854278564,1.1780762672424316,1.2615147829055786,0.0
69,4,70,6,1.1062095165252686,0.7267141342163086,1.2017617225646973,1.0125164985656738,0.02325550653040409,0.9604445695877075,1.0433130264282227,1.1062095165252686,0.1
70,4,75,6,1.3978359699249268,1.13889479637146,1.3978359699249268,1.2860305309295654,0.00817648321390152,1.2490043640136719,1.268530011177063,1.367055058479309,0.0
71,4,64,6,1.3247270584106445,1.2507591247558594,1.3971600532531738,1.3261239528656006,0.0020960180554538965,1.3058156967163086,1.3247270584106445,1.3510756492614746,0.0
72,4,69,6,1.3203635215759277,1.2598832845687866,1.3429405689239502,1.3100639581680298,0.0006398952682502568,1.3067280054092407,1.3160786628723145,1.3203635215759277,0.0
73,4,73,6,1.0475521087646484,0.948136568069458,1.180781602859497,1.0548220872879028,0.004901090171188116,1.0272643566131592,1.0475521087646484,1.0751943588256836,0.0
74,4,74,6,0.9440141320228577,0.8645496964454651,0.9613556861877441,0.9191867709159851,0.0011455030180513859,0.8957797884941101,0.9271175265312195,0.9440141320228577,0.1
75,4,73,6,0.594194233417511,0.5031847953796387,0.6367218494415283,0.5869319438934326,0.0016381546156480908,0.592597484588623,0.594194233417511,0.599472165107727,0.4
76,4,77,6,1.2820124626159668,0.9204986691474915,1.2820124626159668,1.173909306526184,0.015108405612409115,1.158776044845581,1.2059307098388672,1.2660014629364014,0.0
77,4,74,6,1.3944354057312012,1.3944354057312012,1.4592554569244385,1.432026743888855,0.0007612506742589176,1.4047131538391113,1.4447062015533447,1.4544329643249512,0.0
78,4,75,6,1.1089153289794922,0.7415522336959839,1.1089153289794922,0.9436385035514832,0.020154759287834167,0.8308684825897217,0.9432421326637268,1.0844119787216187,0.3
79,4,70,6,1.2379485368728638,1.007615089416504,1.2379485368728638,1.1196637153625488,0.011129260994493961,1.017823576927185,1.1088669300079346,1.2276232242584229,0.0
80,4,67,6,1.2471472024917603,1.1903246641159058,1.3705823421478271,1.2571592330932617,0.0030158667359501123,1.2370052337646484,1.2471472024917603,1.2523841857910156,0.0
81,4,76,6,0.8506278991699219,0.821170449256897,0.9230424761772156,0.8717369437217712,0.001467431429773569,0.8506278991699219,0.8562881946563721,0.9077404737472534,0.2
82,4,75,6,1.0765752792358398,0.855491042137146,1.0765752792358398,1.000769853591919,0.005589565262198448,0.9823066592216492,1.010725736618042,1.0613820552825928,0.1
83,4,68,6,1.5339049100875854,1.2916054725646973,1.5339049100875854,1.4490082263946533,0.006835432723164558,1.4241554737091064,1.4573705196380615,1.5198780298233032,0.0
84,4,77,6,1.4652891159057617,1.1897228956222534,1.4652891159057617,1.369813084602356,0.010437662713229656,1.3081049919128418,1.4101988077163696,1.4545960426330566,0.0
85,4,76,6,0.6587114334106445,0.6587114334106445,0.7882198095321655,0.7202608585357666,0.002911490388214588,0.6654490828514099,0.7228889465332031,0.7676372528076172,0.2
86,4,70,6,1.3705322742462158,1.250946044921875,1.3705322742462158,1.3242226839065552,0.0018165503861382604,1.3001487255096436,1.33131742477417,1.3614274263381958,0.0
87,4,72,6,1.4542425870895386,1.4542425870895386,1.5429102182388306,1.490850806236267,0.0012593396240845323,1.456732153892517,1.483227014541626,1.5210049152374268,0.0
88,4,66,6,1.2878599166870117,1.2878599166870117,1.4699028730392456,1.3827626705169678,0.005347653292119503,1.3091002702713013,1.4036929607391357,1.4413163661956787,0.0
89,4,76,6,1.2806615829467773,1.0742915868759155,1.3358558416366577,1.2519214153289795,0.008135491982102394,1.2255268096923828,1.2806615829467773,1.3198472261428833,0.0
90,4,68,6,1.2894971370697021,1.2894971370697021,1.4719288349151611,1.3553717136383057,0.004945462569594383,1.2897881269454956,1.3410990238189697,1.3972158432006836,0.0
91,4,74,6,0.889464259147644,0.8419961333274841,0.9283341765403748,0.8768520951271057,0.0008592007798142731,0.8524627685546875,0.87615966796875,0.889464259147644,0.0
92,4,71,6,0.8934096097946167,0.7547358274459839,0.9911280870437622,0.9129582047462463,0.006585326977074146,0.8934096097946167,0.9250302314758301,0.9804741740226746,0.3
93,4,73,6,1.1364301443099976,1.1223267316818237,1.200952172279358,1.1547237634658813,0.000769150210544467,1.1364301443099976,1.143359899520874,1.174007773399353,0.0
94,4,75,6,0.9954191446304321,0.9867726564407349,1.049854040145874,1.0063868761062622,0.0004208340833429247,0.9954191446304321,0.9993945360183716,1.0064570903778076,0.0
95,4,61,6,1.2342194318771362,1.155951976776123,1.4487125873565674,1.2987257242202759,0.009977877140045166,1.2342194318771362,1.2844367027282715,1.3721113204956055,0.0
96,4,74,6,0.8729467391967773,0.8415603637695312,0.9589149951934814,0.8890354633331299,0.0012925391783937812,0.8729467391967773,0.8808664083480835,0.8964897990226746,0.1
97,4,70,6,1.3687191009521484,1.3128629922866821,1.4091638326644897,1.3601868152618408,0.0008272214909084141,1.3500982522964478,1.3605031967163086,1.3687191009521484,0.0
98,4,75,6,1.240364909172058,1.240364909172058,1.3168216943740845,1.2847073078155518,0.0010218804236501455,1.2544862031936646,1.299851655960083,1.308955192565918,0.0
99,4,62,6,0.7687852382659912,0.7687852382659912,0.9140572547912598,0.8050452470779419,0.002941677812486887,0.7688319087028503,0.771756649017334,0.8199830055236816,0.4
100,4,67,6,0.641844630241394,0.641844630241394,0.7242705821990967,0.6806809902191162,0.0008886817377060652,0.6533617377281189,0.690427303314209,0.694689154624939,0.1
101,4,71,6,1.3343753814697266,1.0324783325195312,1.3857091665267944,1.264894962310791,0.013317461125552654,1.2386562824249268,1.3053548336029053,1.3343753814697266,0.1
102,4,70,6,1.2888801097869873,1.1960482597351074,1.2888801097869873,1.255295991897583,0.0010891874553635716,1.2378959655761719,1.2633459568023682,1.2838937044143677,0.0
103,4,77,6,1.1129701137542725,0.6778120994567871,1.1129701137542725,0.8668555617332458,0.03139239177107811,0.750257134437561,0.7766213417053223,1.030884861946106,0.4
104,4,75,6,1.210280179977417,0.7514513731002808,1.210280179977417,1.043561577796936,0.028340324759483337,0.9437274932861328,1.0837422609329224,1.1972589492797852,0.1
105,4,69,6,1.1061359643936157,1.1061359643936157,1.2745401859283447,1.200664758682251,0.005453264806419611,1.12498140335083,1.2242019176483154,1.268301248550415,0.0
106,4,76,6,1.2193443775177002,0.9927159547805786,1.2608691453933716,1.1328449249267578,0.010656701400876045,1.051525592803955,1.1367433071136475,1.2193443775177002,0.0
107,4,67,6,1.2155680656433105,1.2155680656433105,1.3043497800827026,1.251955509185791,0.001077183522284031,1.2204747200012207,1.2493391036987305,1.2740473747253418,0.0
108,4,75,6,1.0987952947616577,0.6535099148750305,1.0987952947616577,0.8894436955451965,0.031300753355026245,0.7298973798751831,0.8990674018859863,1.059302806854248,0.3
109,4,67,6,1.2998822927474976,1.0480966567993164,1.2998822927474976,1.2032294273376465,0.011501862667500973,1.1067752838134766,1.2558847665786743,1.2908880710601807,0.0
110,4,70,6,1.2047274112701416,0.7614720463752747,1.2047274112701416,0.9958720207214355,0.0270878653973341,0.8834116458892822,0.970123291015625,1.1532394886016846,0.2
111,4,68,6,1.1601576805114746,1.040602207183838,1.2114567756652832,1.1331013441085815,0.0032381564378738403,1.0955439805984497,1.1542099714279175,1.1601576805114746,0.0
112,4,77,6,1.1300151348114014,0.8826178908348083,1.148328185081482,1.0377117395401,0.011203381232917309,0.9450854063034058,1.0713927745819092,1.1300151348114014,0.0
113,4,76,6,1.1785646677017212,0.7747480869293213,1.1785646677017212,1.0189590454101562,0.02325460873544216,0.9051194190979004,1.0570902824401855,1.1581212282180786,0.2
114,4,77,6,1.473516583442688,1.3875468969345093,1.4885984659194946,1.4406349658966064,0.0015256496844813228,1.408250331878662,1.4439811706542969,1.473516583442688,0.0
115,4,76,6,1.1761574745178223,0.7861330509185791,1.1761574745178223,1.049663782119751,0.019809676334261894,0.9891124963760376,1.091264009475708,1.1713924407958984,0.0
116,4,76,6,1.3647348880767822,1.1765837669372559,1.4058058261871338,1.294510006904602,0.007519138045608997,1.2268450260162354,1.2969228029251099,1.3647348880767822,0.0
117,4,68,6,1.1503474712371826,1.1503474712371826,1.263225793838501,1.2086906433105469,0.002318187151104212,1.1592414379119873,1.217897891998291,1.2517883777618408,0.0
118,4,70,6,1.4335415363311768,1.1762136220932007,1.4335415363311768,1.346478819847107,0.00910494476556778,1.3023951053619385,1.3671064376831055,1.4323369264602661,0.0
119,4,67,6,0.7284055948257446,0.6406345367431641,0.7292487025260925,0.6995702385902405,0.0011650549713522196,0.6769263744354248,0.7153217792510986,0.7284055948257446,0.3
120,4,71,6,1.4086682796478271,0.8830357193946838,1.4086682796478271,1.2000709772109985,0.051406268030405045,0.984310507774353,1.2890217304229736,1.4082090854644775,0.0
121,4,66,6,1.0990110635757446,0.9201505184173584,1.109621524810791,1.0558592081069946,0.004539040848612785,1.0371226072311401,1.0929038524627686,1.0990110635757446,0.1
122,4,75,6,0.9663920402526855,0.9663920402526855,1.0949656963348389,1.0206856727600098,0.0028424568008631468,0.970183253288269,1.0061850547790527,1.0706990957260132,0.0
123,4,72,6,1.0627260208129883,0.9015198349952698,1.1711301803588867,1.0420033931732178,0.008179087191820145,0.979392409324646,1.0627260208129883,1.0924094915390015,0.0
124,4,74,6,1.2715364694595337,1.0557293891906738,1.2715364694595337,1.182352900505066,0.005725920666009188,1.1440696716308594,1.1798303127288818,1.2512385845184326,0.0
125,4,77,6,1.1352736949920654,1.1299927234649658,1.2889893054962158,1.2081626653671265,0.00559082580730319,1.1352736949920654,1.2054357528686523,1.2817859649658203,0.0
126,4,75,6,0.42938876152038574,0.41891244053840637,0.6653251647949219,0.5052950382232666,0.009169965982437134,0.42938876152038574,0.4565315544605255,0.5747292637825012,0.5
127,4,76,6,0.9045257568359375,0.8144878149032593,0.9678454399108887,0.908789336681366,0.0023262363392859697,0.9045257568359375,0.9090665578842163,0.9392096996307373,0.1
128,4,69,6,0.9520719051361084,0.42331328988075256,0.9520719051361084,0.735741913318634,0.037193313241004944,0.6077089905738831,0.7617858648300171,0.9098048806190491,0.2
129,4,70,6,1.0381430387496948,0.8068010807037354,1.0381430387496948,0.9292201995849609,0.007251043803989887,0.874779999256134,0.9135692119598389,1.0094335079193115,0.1
130,4,73,6,0.6988639831542969,0.6988639831542969,0.7928821444511414,0.7302138209342957,0.0016903167124837637,0.7000382542610168,0.7036129832267761,0.7635012865066528,0.0
131,4,74,6,1.4270275831222534,1.2598176002502441,1.430562138557434,1.3984239101409912,0.00385555112734437,1.4207324981689453,1.4270275831222534,1.4273627996444702,0.0
132,4,75,6,1.302734613418579,1.12295663356781,1.302734613418579,1.2236820459365845,0.004026956856250763,1.19358491897583,1.2120282649993896,1.2816874980926514,0.0
133,4,70,6,1.2961230278015137,1.2308934926986694,1.3131719827651978,1.2852457761764526,0.0008742585778236389,1.2708625793457031,1.2961230278015137,1.308571457862854,0.0
134,4,64,6,1.2133290767669678,1.172266960144043,1.23570716381073,1.2019582986831665,0.0005047087906859815,1.1815766096115112,1.2079261541366577,1.2133290767669678,0.0
135,4,68,6,1.0402898788452148,0.9358497858047485,1.0402898788452148,1.0004724264144897,0.0017942085396498442,0.9642418622970581,1.017756700515747,1.0380226373672485,0.0
136,4,71,6,1.3531913757324219,1.299526333808899,1.3934839963912964,1.3516590595245361,0.0008068899041973054,1.3449326753616333,1.3531913757324219,1.364583969116211,0.0
137,4,74,6,1.1729631423950195,1.044278860092163,1.1729631423950195,1.134821891784668,0.0021635591983795166,1.1166616678237915,1.156266450881958,1.1708388328552246,0.0
138,4,72,6,1.1837772130966187,1.0448575019836426,1.1837772130966187,1.096774697303772,0.003814901690930128,1.0515460968017578,1.0587782859802246,1.1536856889724731,0.0
139,4,77,6,1.3698761463165283,1.1198477745056152,1.3698761463165283,1.2417365312576294,0.010331348516047001,1.150151252746582,1.226662278175354,1.3437080383300781,0.0
140,4,74,6,1.2155238389968872,0.8058270812034607,1.2155238389968872,1.0054253339767456,0.025157485157251358,0.8938388824462891,0.953667402267456,1.1608943939208984,0.1
141,4,77,6,1.324824333190918,1.1825809478759766,1.324824333190918,1.2844934463500977,0.002360015641897917,1.2814655303955078,1.2993927001953125,1.3188084363937378,0.0
142,4,64,6,1.2665455341339111,0.9070148468017578,1.2665455341339111,1.0907877683639526,0.018309801816940308,0.9977017045021057,1.0595920085906982,1.221081018447876,0.0
143,4,74,6,0.9290037155151367,0.6989850401878357,0.9290037155151367,0.8287347555160522,0.0066112312488257885,0.7887052297592163,0.8153623938560486,0.9042471647262573,0.2
144,4,66,6,1.2625808715820312,1.1559399366378784,1.2625808715820312,1.2272356748580933,0.0014474937925115228,1.2127456665039062,1.2353851795196533,1.260539174079895,0.0
145,4,77,6,1.0936704874038696,0.9715069532394409,1.1150109767913818,1.0712649822235107,0.002451452659443021,1.0587133169174194,1.0936704874038696,1.1034198999404907,0.0
146,4,70,6,1.0541014671325684,0.8488174080848694,1.1880953311920166,1.0479328632354736,0.011473875492811203,1.0183846950531006,1.0541014671325684,1.1155271530151367,0.2
147,4,74,6,1.213144063949585,0.8825712203979492,1.213144063949585,1.0913153886795044,0.012469012290239334,1.0614194869995117,1.0930527448654175,1.18466055393219,0.1
148,4,75,6,0.9694426655769348,0.8282793760299683,1.0074529647827148,0.9276421070098877,0.003707020776346326,0.8880869150161743,0.9400604963302612,0.9694426655769348,0.3
149,4,76,6,1.064513921737671,0.7899406552314758,1.064513921737671,0.9556689262390137,0.01309302169829607,0.8523032069206238,1.0042681694030762,1.0530978441238403,0.2
150,4,69,6,0.875404953956604,0.4612712860107422,0.875404953956604,0.7149661779403687,0.020350104197859764,0.6604670286178589,0.71083664894104,0.8435368537902832,0.4
151,4,74,6,1.2297565937042236,1.1762456893920898,1.2340548038482666,1.2139630317687988,0.0004315840487834066,1.2024147510528564,1.222936749458313,1.2297565937042236,0.0
152,4,72,6,1.3487542867660522,1.2111406326293945,1.3627588748931885,1.3105801343917847,0.002742267679423094,1.2880897521972656,1.3303420543670654,1.3487542867660522,0.0
153,4,77,6,1.268920660018921,1.195180892944336,1.4255890846252441,1.319555640220642,0.0065468368120491505,1.268920660018921,1.3181445598602295,1.3853574991226196,0.0
154,4,70,6,0.8774722218513489,0.6207277178764343,1.0427515506744385,0.8779380917549133,0.016518019139766693,0.8774722218513489,0.8876585960388184,0.9379810690879822,0.4
155,4,76,6,0.7918270230293274,0.6851906776428223,0.7918270230293274,0.7463781237602234,0.0014965878799557686,0.7222875952720642,0.7451438307762146,0.7835068702697754,0.1
156,4,71,6,0.6995318531990051,0.5199155211448669,0.6995318531990051,0.6124836206436157,0.004652783274650574,0.565626323223114,0.595960259437561,0.6800042986869812,0.4
157,4,77,6,1.2495152950286865,1.0039074420928955,1.2495152950286865,1.1874769926071167,0.007535995915532112,1.180942177772522,1.2239964008331299,1.2486408948898315,0.1
158,4,71,6,1.2608730792999268,0.9643262028694153,1.2608730792999268,1.1401761770248413,0.015358468517661095,1.0249953269958496,1.181229591369629,1.2556681632995605,0.0
159,4,66,6,1.440166711807251,1.0647351741790771,1.5470259189605713,1.3773854970932007,0.022676831111311913,1.3724265098571777,1.4268206357955933,1.440166711807251,0.0
160,4,73,6,1.3509671688079834,1.3509671688079834,1.4107575416564941,1.37909996509552,0.000522793096024543,1.357081651687622,1.3801772594451904,1.397397518157959,0.0
161,4,70,6,1.0120776891708374,1.0120776891708374,1.3108432292938232,1.163691759109497,0.015341702848672867,1.0383275747299194,1.1764445304870605,1.279650092124939,0.1
162,4,78,6,1.319876790046692,1.050851583480835,1.319876790046692,1.2139902114868164,0.008658723905682564,1.17327880859375,1.2163788080215454,1.2952523231506348,0.0
163,4,73,6,1.065964698791504,1.065964698791504,1.09419584274292,1.0776755809783936,9.873150702333078e-05,1.0684914588928223,1.0781030654907227,1.0828253030776978,0.0
164,4,71,6,1.3483632802963257,0.9388471841812134,1.3483632802963257,1.1362717151641846,0.03024304285645485,0.9718034863471985,1.1120054721832275,1.3140060901641846,0.2
165,4,76,6,1.1654067039489746,1.1147122383117676,1.3042258024215698,1.2009385824203491,0.004380906466394663,1.1654067039489746,1.1737631559371948,1.2508502006530762,0.0
166,4,66,6,1.5249345302581787,1.4400769472122192,1.5996177196502686,1.52968430519104,0.0023055775091052055,1.5249345302581787,1.5271644592285156,1.5517094135284424,0.0
