qid,nstep,ndis,ninserts,firstNN,closestNN,furthestNN,meanNN,varNN,p25NN,p50NN,p75NN,r
30,4,70,6,66185.0,66185.0,74803.0,69369.1640625,9039007.0,66699.5,68961.0,70759.75,0.1
31,4,74,6,108616.0,75496.0,108616.0,90547.0,173116400.0,81748.5,84717.5,102911.5,0.0
32,4,72,6,62595.0,47052.0,62595.0,55400.0,32506930.0,51887.75,54269.5,60907.5,0.15
33,4,70,6,47917.0,46602.0,57781.0,50662.16796875,14794377.0,47917.0,49229.0,52546.5,0.2
34,4,73,6,78676.0,54353.0,79519.0,73164.6640625,76089176.0,73632.0,76529.0,78676.0,0.05
35,4,66,6,58204.0,23183.0,58204.0,41853.66796875,167641120.0,33844.0,38977.0,54480.25,0.25
36,4,71,6,86157.0,46500.0,86157.0,61550.5,307386816.0,48085.25,51415.0,77984.25,0.2
37,4,75,6,80113.0,49779.0,80113.0,62465.0,161243328.0,53064.75,56106.5,74502.25,0.2
38,4,75,6,64810.0,37118.0,68895.0,54906.83203125,139627008.0,46483.5,56277.5,64810.0,0.2
39,4,72,6,90060.0,60720.0,90060.0,74586.8359375,136147472.0,65158.25,71451.5,85946.0,0.05
40,4,64,6,105440.0,77389.0,105440.0,92931.0,97643456.0,89145.75,90257.5,101664.5,0.0
41,4,77,6,118240.0,86777.0,118240.0,105938.0,154345504.0,96018.75,110527.5,116412.0,0.0
42,4,69,6,41105.0,40001.0,45141.0,42335.66796875,3649245.25,41105.0,41550.5,43998.5,0.25
43,4,64,6,71021.0,47304.0,71021.0,56572.33203125,106938944.0,48460.25,50996.0,66375.5,0.2
44,4,73,6,78613.0,68042.0,78613.0,73766.3359375,14603408.0,71738.75,72818.5,77400.0,0.05
45,4,60,6,59513.0,46893.0,62497.0,55718.0,37670912.0,50253.0,58922.5,59513.0,0.2
46,4,71,6,30718.0,26009.0,33734.0,30260.333984375,7563619.0,28282.0,30718.0,32364.25,0.15
47,4,60,6,56927.0,12472.0,56927.0,36547.0,288052192.0,23039.0,36266.5,53106.75,0.2
48,4,72,6,61102.0,29808.0,61102.0,44320.83203125,168423296.0,33559.0,40187.0,57515.25,0.15
49,4,59,6,57188.0,38418.0,57188.0,48142.33203125,73444128.0,39704.5,48446.0,56785.5,0.15
50,4,72,6,28897.0,21468.0,31794.0,26914.166015625,11356396.0,24856.75,27413.5,28897.0,0.2
51,4,71,6,53123.0,32243.0,53123.0,41157.66796875,78792152.0,33775.25,37379.5,50030.25,0.05
52,4,70,6,97106.0,55164.0,102450.0,81123.5,335531136.0,67362.75,82376.5,97106.0,0.15
53,4,55,6,32818.0,27470.0,32818.0,31871.666015625,3877646.25,32686.25,32722.0,32798.25,0.05
54,4,65,6,65880.0,40767.0,65880.0,51214.83203125,112787680.0,42996.25,45971.0,61514.25,0.0
55,4,70,6,40340.0,32507.0,40340.0,37043.16796875,8594944.0,34860.25,37480.0,39718.75,0.25
56,4,77,6,63261.0,45282.0,63261.0,55552.16796875,41732968.0,51640.0,55293.5,61644.0,0.05
57,4,78,6,112860.0,69030.0,112860.0,93482.5,241905792.0,86050.5,90195.5,108007.75,0.05
58,4,64,6,122871.0,76767.0,122871.0,96291.6640625,362469216.0,84059.5,85831.0,113693.5,0.05
59,4,72,6,26320.0,14039.0,26320.0,20311.166015625,23942240.0,15936.75,20233.0,24961.25,0.2
60,4,70,6,58573.0,36849.0,58573.0,48435.83203125,78515280.0,40289.5,48834.5,57270.75,0.0
61,4,72,6,66404.0,49026.0,71608.0,61802.5,53605748.0,58441.25,62790.5,66404.0,0.05
62,4,72,6,53818.0,45173.0,53818.0,50014.16796875,10221450.0,47792.25,49916.0,53112.25,0.25
63,4,68,6,46406.0,43928.0,50938.0,46698.0,4385646.5,46124.75,46406.0,46460.75,0.25
64,4,71,6,49056.0,49056.0,54145.0,51271.33203125,3231816.25,49664.25,51499.0,52157.0,0.2
65,4,69,6,53180.0,17447.0,53180.0,40647.33203125,157778768.0,34903.5,43446.5,51592.75,0.1
66,4,66,6,62503.0,13753.0,62503.0,45099.5,365363296.0,30778.75,53041.0,61936.0,0.1
67,4,73,6,92077.0,74260.0,92077.0,83471.5,52319748.0,76634.75,83787.0,90447.25,0.0
68,4,70,6,92880.0,61057.0,92880.0,83725.1640625,131654128.0,79722.0,89041.5,92547.0,0.0
69,4,64,6,67191.0,57736.0,67191.0,62470.16796875,13449109.0,59602.25,61730.5,66087.75,0.15
70,4,75,6,60130.0,59706.0,64759.0,61819.5,3911063.25,60130.0,61196.0,63513.0,0.15
71,4,67,6,52247.0,43278.0,52247.0,48258.16796875,14398526.0,45113.0,48349.0,52056.0,0.05
72,4,75,6,78562.0,60380.0,78630.0,73034.0,50986808.0,68653.5,77180.0,78562.0,0.05
73,4,76,6,81515.0,58647.0,82215.0,72843.0,86861496.0,65968.0,74664.0,81515.0,0.15
74,4,69,6,81764.0,48977.0,81764.0,64886.0,165932832.0,54692.0,61676.0,77563.25,0.15
75,4,73,6,106446.0,69079.0,106446.0,93867.8359375,163236112.0,90053.75,96558.5,104149.25,0.0
76,4,73,6,107073.0,63297.0,107073.0,88023.5,332925120.0,70974.5,93570.5,103783.25,0.0
77,4,69,6,103910.0,103910.0,117734.0,107986.5,24323900.0,104050.25,106048.5,109607.5,0.0
78,4,77,6,102459.0,73900.0,103749.0,90490.0,158613008.0,79710.75,91798.5,102459.0,0.1
79,4,72,6,49558.0,40794.0,52747.0,48525.66796875,14598975.0,47941.0,49558.0,50710.75,0.25
80,4,75,6,58342.0,34369.0,58342.0,49359.5,104205696.0,40081.0,54172.0,58331.5,0.15
81,4,70,6,56983.0,22687.0,56983.0,44478.16796875,138885776.0,40067.75,46059.0,54272.5,0.15
82,4,76,6,57702.0,39933.0,57702.0,49314.16796875,52718488.0,42505.0,49664.0,56518.5,0.15
83,4,68,6,58388.0,47516.0,58388.0,53901.16796875,16060691.0,51545.5,53792.5,57789.25,0.2
84,4,62,6,102224.0,67842.0,102224.0,87330.1640625,148287008.0,80926.75,85909.0,98600.5,0.05
85,4,76,6,63479.0,58008.0,63479.0,61192.83203125,4104331.25,59750.25,61471.5,63030.75,0.1
86,4,74,6,73250.0,19937.0,73250.0,59797.66796875,344679936.0,60184.0,66540.0,72475.25,0.15
87,4,69,6,55118.0,38963.0,55798.0,50810.66796875,35542652.0,48851.25,53608.0,55118.0,0.05
88,4,69,6,59635.0,45106.0,60610.0,55028.0,48151948.0,48918.25,59635.0,59785.75,0.1
89,4,73,6,61577.0,44540.0,64846.0,54856.33203125,66857488.0,46774.5,56462.5,61577.0,0.1
90,4,70,6,13928.0,13928.0,40944.0,29917.166015625,144302272.0,17772.0,34949.0,40752.25,0.25
91,4,66,6,94365.0,75393.0,94365.0,86191.6640625,51768360.0,80523.25,87023.0,92997.75,0.0
92,4,74,6,90772.0,67002.0,90772.0,82096.1640625,75373776.0,77409.25,83570.0,90123.0,0.05
93,4,69,6,87436.0,61875.0,87436.0,75070.0,87404264.0,71081.25,71298.5,83452.0,0.05
94,4,69,6,55197.0,52838.0,66257.0,60067.33203125,32711610.0,55197.0,60192.0,65592.75,0.25
95,4,64,6,61854.0,42805.0,61854.0,55704.16796875,46118956.0,52778.0,58274.5,61122.0,0.25
96,4,73,6,70017.0,54252.0,70017.0,61264.83203125,40713268.0,56535.25,58652.0,67302.75,0.2
97,4,66,6,87104.0,54454.0,87104.0,69110.5,174267680.0,59052.75,64285.5,81490.5,0.2
98,4,73,6,101284.0,67433.0,101284.0,83480.1640625,223410976.0,69024.75,81255.0,98843.25,0.0
99,4,72,6,47664.0,17258.0,57173.0,45863.16796875,178525120.0,47664.0,48428.5,54468.5,0.25
100,4,68,6,44319.0,38490.0,44319.0,41988.66796875,4814711.0,40398.75,42542.5,43901.0,0.25
101,4,69,6,65549.0,61533.0,68981.0,65080.5,5605485.0,63581.0,65549.0,65846.75,0.1
102,4,63,6,71783.0,57425.0,71783.0,63626.0,35858624.0,58620.75,61504.5,69285.75,0.2
103,4,70,6,49923.0,47322.0,52463.0,50407.66796875,2796288.5,49923.0,50400.0,51672.75,0.25
104,4,70,6,68295.0,17722.0,69097.0,54876.16796875,332168800.0,50616.5,62917.0,68295.0,0.15
105,4,72,6,79223.0,8081.0,79223.0,51506.0,593817600.0,43103.5,49960.5,73235.0,0.2
106,4,65,6,91898.0,63104.0,91898.0,81691.0,93623872.0,79695.5,82013.0,89649.5,0.1
107,4,63,6,64395.0,50299.0,73807.0,63680.33203125,48356372.0,63261.75,64395.0,65825.25,0.05
108,4,73,6,63663.0,56283.0,63663.0,59272.5,10246023.0,56562.25,57785.5,62419.0,0.15
109,4,69,6,88527.0,7697.0,89177.0,68020.5,831584384.0,64353.25,80556.5,88527.0,0.15
110,4,66,6,119764.0,7113.0,119764.0,89876.3359375,1551636736.0,85501.25,106040.0,117744.5,0.1
111,4,72,6,56807.0,47805.0,56807.0,54453.66796875,9510322.0,54710.5,55376.0,56496.0,0.05
112,4,70,6,72383.0,50421.0,72383.0,63314.66796875,58748768.0,59740.0,62727.5,70345.5,0.2
113,4,78,6,76775.0,71545.0,83505.0,76419.5,13111646.0,74807.25,76018.0,76775.0,0.05
114,4,68,6,76146.0,58052.0,76146.0,65933.1640625,57359024.0,59279.25,63538.5,73233.0,0.1
115,4,77,6,67996.0,53833.0,67996.0,62275.83203125,35430132.0,56725.0,64347.0,67797.5,0.15
116,4,66,6,44669.0,32842.0,44669.0,36957.16796875,29827752.0,32903.0,33334.0,41937.0,0.2
117,4,77,6,55869.0,28422.0,55869.0,43946.5,92574528.0,40017.0,41788.0,52736.0,0.15
118,4,73,6,85417.0,78269.0,87868.0,82553.8359375,14393349.0,78915.0,82557.5,85417.0,0.0
119,4,66,6,53154.0,41963.0,53154.0,47390.16796875,25600886.0,42490.25,46851.0,52576.75,0.15
120,4,73,6,53291.0,42178.0,60482.0,53598.33203125,36572652.0,52638.5,53291.0,58268.0,0.05
121,4,75,6,80480.0,71521.0,80480.0,75962.8359375,13726319.0,72560.5,75546.0,79725.5,0.0
122,4,76,6,70526.0,57528.0,70526.0,65087.16796875,20311566.0,63295.0,64400.0,69156.75,0.2
123,4,74,6,98122.0,82445.0,98122.0,90930.6640625,32294240.0,87663.0,89766.5,96333.25,0.0
124,4,71,6,68294.0,58341.0,72978.0,66546.3359375,25122980.0,63224.75,68294.0,69450.5,0.05
125,4,72,6,74644.0,72520.0,79834.0,75968.0,5577209.0,74644.0,75581.5,77365.0,0.05
126,4,77,6,86607.0,67729.0,86607.0,74782.1640625,71390480.0,67985.75,69981.5,82800.5,0.15
127,4,70,6,43142.0,42272.0,53306.0,46104.5,14562425.0,43142.0,45236.0,47408.75,0.2
128,4,75,6,41324.0,31550.0,41324.0,37334.16796875,12955211.0,34870.5,37740.5,40737.25,0.25
129,4,75,6,54363.0,36171.0,57607.0,51715.83203125,50482960.0,53088.75,54363.0,54936.0,0.15
130,4,70,6,78998.0,78998.0,84814.0,81736.0,4979058.5,79600.0,81809.0,83544.0,0.1
131,4,71,6,85648.0,84107.0,93746.0,87984.8359375,13956895.0,85648.0,85905.5,90988.5,0.0
132,4,75,6,84433.0,70776.0,89707.0,80791.0,43540832.0,75583.25,83181.0,84433.0,0.0
133,4,76,6,76158.0,57922.0,76158.0,66698.3359375,51749968.0,60930.75,65132.5,73519.25,0.05
134,4,62,6,34090.0,33045.0,36648.0,34387.66796875,1325638.875,33714.25,34090.0,34670.5,0.25
135,4,73,6,47258.0,39898.0,47258.0,43962.16796875,7727454.0,41892.5,43874.5,46695.75,0.25
136,4,65,6,45914.0,40496.0,46279.0,43460.16796875,6701755.5,40969.5,43606.0,45914.0,0.25
137,4,67,6,68738.0,45372.0,68738.0,59955.83203125,71113600.0,55097.25,61408.0,67713.5,0.1
138,4,70,6,67150.0,66121.0,71124.0,68603.1640625,3851805.5,67150.0,68062.0,70568.5,0.0
139,4,71,6,66159.0,51437.0,73332.0,64764.66796875,57411176.0,60888.75,66159.0,70816.5,0.05
140,4,72,6,104888.0,48539.0,104888.0,75667.8359375,581239360.0,53600.75,71411.0,100423.25,0.15
141,4,76,6,181442.0,77564.0,181442.0,139446.671875,1566448896.0,109114.25,147352.0,176789.25,0.0
142,4,77,6,70303.0,56536.0,73861.0,65099.0,46342672.0,58314.75,66530.0,70303.0,0.15
143,4,69,6,27251.0,23639.0,27636.0,26232.166015625,2537776.75,25092.5,27245.0,27251.0,0.25
144,4,74,6,31360.0,27383.0,31360.0,30425.333984375,1994456.25,30456.0,31041.0,31359.75,0.25
145,4,69,6,30881.0,27846.0,34106.0,30875.5,4127689.5,29596.25,30881.0,31998.5,0.25
146,4,66,6,39860.0,39213.0,50075.0,42370.33203125,14273796.0,39860.0,40563.0,43277.5,0.15
147,4,63,6,29780.0,25724.0,31570.0,29822.333984375,3883314.0,29780.0,30165.0,31285.0,0.25
148,4,68,6,106952.0,90135.0,106952.0,99564.3359375,35936068.0,96253.0,98867.0,105104.25,0.0
149,4,66,6,155036.0,97120.0,155036.0,130846.1640625,402452800.0,122850.5,127985.5,148854.75,0.05
150,4,74,6,95406.0,50116.0,95406.0,75552.3359375,264715344.0,66350.5,73414.0,91079.5,0.15
151,4,59,6,95337.0,77178.0,95337.0,86124.6640625,62223948.0,78560.5,85416.0,94198.25,0.1
152,4,71,6,78963.0,69765.0,83505.0,77393.8359375,31314978.0,72257.25,78963.0,82099.5,0.1
153,4,67,6,83975.0,69682.0,84375.0,80185.8359375,29748772.0,77930.0,83388.5,83975.0,0.1
154,4,76,6,98783.0,76387.0,98783.0,89693.8359375,91646992.0,80443.75,93448.0,98353.0,0.0
155,4,76,6,85728.0,80877.0,96599.0,89323.1640625,33579260.0,85728.0,88184.0,94935.25,0.0
156,4,61,6,71598.0,62293.0,77812.0,72543.3359375,26371754.0,71598.0,73780.5,75987.75,0.05
157,4,75,6,91375.0,74376.0,91375.0,81497.5,51068520.0,76005.5,78025.0,88395.0,0.2
158,4,75,6,68375.0,68375.0,83524.0,75997.5,46996900.0,68998.0,76465.0,82601.5,0.05
159,4,65,6,84327.0,64942.0,84327.0,77035.5,54066272.0,72048.25,78742.5,83917.25,0.05
160,4,63,6,58544.0,35340.0,63821.0,56528.83203125,93198312.0,58544.0,59825.0,61640.0,0.2
161,4,70,6,67888.0,60507.0,69366.0,66607.0,9353015.0,65746.75,67888.0,68692.0,0.05
162,4,71,6,101580.0,69141.0,101580.0,82169.3359375,197552800.0,70543.5,75337.5,95840.25,0.0
163,4,72,6,62458.0,57641.0,65622.0,61610.83203125,5994033.0,60360.0,61983.5,62458.0,0.25
164,4,75,6,53533.0,35073.0,53533.0,42006.66796875,67212680.0,35747.25,37324.5,49503.75,0.2
165,4,69,6,80582.0,69734.0,81772.0,77182.0,25069246.0,72893.0,80214.5,80582.0,0.0
166,4,70,6,71103.0,58792.0,71970.0,68867.8359375,20982756.0,69668.75,71062.0,71103.0,0.0
167,4,72,6,89103.0,78381.0,89103.0,84356.6640625,23065936.0,79852.5,85039.0,89100.5,0.0
168,4,78,6,92099.0,71605.0,92099.0,82223.5,78677176.0,73513.75,82539.5,91174.5,0.05
169,4,69,6,58395.0,58395.0,68979.0,62537.33203125,19158788.0,58859.5,60645.0,66383.0,0.25
170,4,66,6,109485.0,77022.0,109485.0,91357.6640625,171784464.0,82670.25,84885.0,103674.0,0.1
171,4,72,6,61789.0,61789.0,77243.0,70303.5,40482712.0,64339.5,72043.5,75708.75,0.05
172,4,70,6,69066.0,40097.0,72097.0,61254.5,134007256.0,55017.25,67416.5,69066.0,0.1
173,4,68,6,59699.0,52576.0,59699.0,56782.16796875,8951596.0,54012.75,57971.5,59329.25,0.1
174,4,63,6,46405.0,35457.0,46405.0,44229.0,15554187.0,45400.5,45879.5,46354.0,0.15
175,4,77,6,71983.0,51985.0,71983.0,61783.0,79255296.0,53510.25,60625.0,70912.25,0.0
176,4,68,6,86798.0,64120.0,89143.0,77339.0,111875896.0,66817.75,79462.5,86798.0,0.1
177,4,78,6,57991.0,45467.0,57991.0,53920.5,19570274.0,52441.75,54881.5,57725.5,0.2
178,4,68,6,125967.0,65020.0,125967.0,98315.0,603666752.0,77242.0,99019.0,122916.25,0.1
179,4,74,6,90565.0,67275.0,90565.0,80716.5,91730776.0,71769.75,83382.5,89692.0,0.1
180,4,71,6,39410.0,4996.0,41797.0,29759.166015625,177557584.0,22947.5,36464.0,39410.0,0.25
181,4,73,6,38441.0,5479.0,41961.0,30582.0,191832288.0,23152.25,38441.0,40445.75,0.15
182,4,63,6,108873.0,92621.0,111465.0,106073.6640625,38247896.0,107000.5,108393.5,108873.0,0.0
183,4,73,6,52563.0,43818.0,52563.0,48744.16796875,12323841.0,45559.0,49408.0,52096.0,0.2
184,4,70,6,93085.0,70069.0,93085.0,83223.5,77041208.0,76856.5,83413.0,91870.75,0.15
185,4,69,6,95658.0,68475.0,95658.0,82258.5,103514896.0,75967.5,79104.5,91991.5,0.05
186,4,73,6,81712.0,79361.0,83229.0,81860.0,1541483.375,81712.0,82049.5,82666.0,0.0
187,4,78,6,91975.0,81427.0,91975.0,87004.6640625,23186090.0,82324.0,87311.0,91834.5,0.0
188,4,58,6,88855.0,64448.0,88855.0,79210.5,92393496.0,72072.75,80932.5,88464.75,0.1
189,4,65,6,54110.0,47261.0,56050.0,53159.0,7620913.5,53569.25,54053.0,54110.0,0.25
190,4,74,6,121468.0,112029.0,127736.0,121418.6640625,26625850.0,119777.5,121468.0,125314.75,0.0
191,4,65,6,77462.0,60639.0,82785.0,71444.3359375,66174168.0,64984.5,71485.0,77462.0,0.15
192,4,74,6,116440.0,80465.0,116440.0,99014.8359375,192305040.0,89218.75,95765.5,112903.75,0.05
193,4,73,6,108244.0,85818.0,108244.0,99922.0,63608616.0,95667.25,101309.5,107125.75,0.05
194,4,72,6,51285.0,42392.0,51285.0,47397.66796875,9666183.0,46264.75,46638.5,50128.5,0.2
195,4,67,6,42604.0,28026.0,42604.0,36336.5,34573568.0,31100.25,37917.0,41524.5,0.2
196,4,77,6,63711.0,59825.0,70951.0,64558.0,11587424.0,63195.0,63711.0,65523.0,0.2
197,4,78,6,59396.0,56280.0,64040.0,60048.83203125,5367961.5,59396.0,59711.5,60872.25,0.2
198,4,74,6,73390.0,60009.0,73390.0,65917.8359375,30016196.0,61551.75,63857.0,71172.25,0.1
199,4,72,6,100272.0,65294.0,100272.0,90188.0,167653376.0,84867.0,97158.5,99646.0,0.05
200,4,71,6,61603.0,58767.0,72389.0,64828.83203125,21181790.0,61603.0,64337.5,67422.25,0.25
201,4,71,6,114133.0,56827.0,114133.0,80521.0,592700928.0,60605.75,70121.0,103397.75,0.15
202,4,76,6,65851.0,54390.0,65851.0,58903.33203125,24792016.0,55031.25,56204.5,63648.5,0.2
203,4,66,6,51562.0,51562.0,55931.0,53168.66796875,3256387.25,51685.25,52271.5,54682.5,0.15
204,4,74,6,92784.0,56501.0,92784.0,78201.8359375,176197072.0,69297.0,80149.5,90498.0,0.0
205,4,68,6,63633.0,52640.0,64588.0,59640.0,20594446.0,56401.5,60424.5,63633.0,0.15
206,4,77,6,63549.0,54032.0,63549.0,59861.16796875,15977044.0,56364.25,61722.0,63103.25,0.1
207,4,72,6,91004.0,62043.0,94706.0,79678.8359375,167900192.0,68373.0,81616.0,91004.0,0.05
208,4,67,6,74311.0,70417.0,78409.0,74473.3359375,9204797.0,72049.0,74311.0,77150.5,0.0
209,4,75,6,49510.0,19521.0,49510.0,35424.16796875,130299104.0,27483.5,33341.0,46811.0,0.15
210,4,73,6,108280.0,76993.0,112859.0,99298.1640625,150570624.0,93181.75,102991.0,108280.0,0.05
211,4,71,6,77209.0,65711.0,92398.0,78092.5,82454152.0,71646.25,77209.0,83979.25,0.15
212,4,73,6,71902.0,71087.0,80218.0,74126.3359375,9751764.0,71902.0,72961.0,75226.75,0.0
213,4,69,6,34010.0,28765.0,34872.0,33270.0,4314066.5,33481.25,34010.0,34496.0,0.1
214,4,68,6,120326.0,111896.0,120326.0,116568.5,9267409.0,114754.75,116170.5,119466.5,0.0
215,4,46,6,36128.0,33322.0,36128.0,34650.66796875,1494887.25,33497.75,34435.0,35907.75,0.2
216,4,70,6,49345.0,29758.0,49345.0,39854.66796875,51466812.0,36605.25,37050.5,46363.0,0.2
217,4,68,6,21755.0,21755.0,39656.0,32503.666015625,60820132.0,24884.5,36284.0,39039.75,0.25
218,4,65,6,82820.0,74908.0,88737.0,80580.1640625,22165348.0,77097.0,79960.0,82820.0,0.0
219,4,74,6,71572.0,46046.0,71572.0,58742.83203125,103154400.0,50037.5,57210.5,68881.25,0.1
220,4,70,6,59229.0,33081.0,59229.0,48749.16796875,84552384.0,44206.25,48633.5,57299.0,0.2
221,4,75,6,47186.0,38642.0,47186.0,43814.33203125,8799850.0,42462.75,43931.5,46399.25,0.2
222,4,68,6,82583.0,48455.0,82583.0,70121.3359375,142862832.0,64538.5,72524.5,80204.5,0.05
223,4,74,6,74218.0,53731.0,74218.0,68502.3359375,52726508.0,67268.0,70865.5,74165.25,0.15
224,4,66,6,73595.0,53665.0,73595.0,63314.5,67100636.0,55549.25,62627.5,71293.5,0.2
225,4,71,6,50672.0,34320.0,53860.0,48391.66796875,43750616.0,48355.25,50672.0,52600.25,0.15
226,4,68,6,72762.0,45795.0,72762.0,63195.0,87899344.0,59184.75,65010.5,71264.5,0.05
227,4,67,6,52405.0,41438.0,58349.0,51315.0,30206244.0,48854.5,52405.0,54817.75,0.2
228,4,70,6,64963.0,48660.0,64963.0,56856.33203125,46847172.0,50866.0,55909.0,63861.25,0.0
229,4,65,6,37894.0,4075.0,38359.0,31696.666015625,154606976.0,35056.5,37859.0,37894.0,0.25
230,4,72,6,100130.0,80584.0,100130.0,92046.6640625,75938104.0,83198.5,95396.5,100079.5,0.0
231,4,72,6,83450.0,20791.0,83450.0,54788.16796875,563780352.0,36758.25,55203.0,76404.75,0.2
232,4,67,6,43863.0,21400.0,43863.0,35585.16796875,62529236.0,31705.5,37205.0,42275.5,0.1
233,4,70,6,39334.0,22295.0,39334.0,32359.0,38521364.0,28880.5,32176.5,38336.75,0.15
234,4,70,6,61577.0,43074.0,61577.0,53755.0,44098784.0,49747.25,53652.0,60010.0,0.15
235,4,66,6,53782.0,47327.0,59624.0,54840.33203125,16483066.0,53782.0,54687.5,58098.75,0.15
236,4,78,6,69728.0,62574.0,76543.0,70011.8359375,19681256.0,68190.5,69728.0,72797.0,0.0
237,4,68,6,72108.0,55029.0,72108.0,63771.66796875,39602928.0,60604.75,61430.0,69585.0,0.0
238,4,74,6,51571.0,49559.0,64545.0,55391.16796875,30923772.0,51571.0,52649.5,59461.75,0.1
239,4,76,6,74023.0,41083.0,74023.0,54578.66796875,199687168.0,42719.75,48229.0,68325.75,0.2
240,4,68,6,67270.0,5074.0,74686.0,50230.0,663510144.0,34363.5,64581.5,67270.0,0.15
241,4,76,6,89798.0,76390.0,89798.0,86090.8359375,20726272.0,86367.0,87138.5,89262.25,0.0
242,4,75,6,63153.0,28120.0,63153.0,47729.5,179095216.0,36913.25,48916.0,60498.75,0.1
243,4,72,6,66097.0,48736.0,67286.0,62498.5,41407656.0,62348.25,65781.5,66097.0,0.25
244,4,76,6,63403.0,59069.0,69235.0,65029.0,12133461.0,63403.0,64997.0,68002.5,0.15
245,4,71,6,76354.0,37409.0,76354.0,55474.0,250901872.0,41675.75,51684.5,70950.5,0.15
246,4,73,6,66056.0,52716.0,66056.0,60591.33203125,22436378.0,58211.5,60299.5,65071.0,0.15
247,4,76,6,55248.0,40386.0,56355.0,51450.83203125,31065034.0,49613.5,54111.5,55248.0,0.25
248,4,74,6,60414.0,42978.0,60414.0,51857.0,41944896.0,48148.25,49697.0,57967.25,0.2
249,4,63,6,51259.0,44224.0,51259.0,48114.16796875,8671085.0,45426.75,48432.0,51042.75,0.25
250,4,71,6,57127.0,49244.0,61157.0,56323.0,12566606.0,56411.25,57114.5,57127.0,0.2
251,4,72,6,86901.0,45356.0,86901.0,72538.6640625,233783680.0,63936.5,78485.5,84809.25,0.05
252,4,73,6,49716.0,42123.0,53212.0,48749.83203125,17214484.0,45828.0,49716.0,52329.0,0.15
253,4,65,6,68774.0,68657.0,75635.0,71819.0,9647898.0,68774.0,71623.5,74569.0,0.25
254,4,70,6,100147.0,62537.0,100147.0,81012.5,269551232.0,65720.25,78967.0,97856.0,0.15
