qid,nstep,ndis,ninserts,firstNN,closestNN,furthestNN,meanNN,varNN,p25NN,p50NN,p75NN,r
45,4,109,6,33.68935775756836,29.099409103393555,37.758567810058594,34.14360046386719,7.4587578773498535,33.68935775756836,33.87886047363281,35.93450927734375,0.0
46,4,106,6,21.78915023803711,14.452591896057129,21.78915023803711,17.62632942199707,9.18632698059082,15.240358352661133,16.375595092773438,20.521223068237305,0.0
47,4,156,6,14.538089752197266,14.538089752197266,15.710740089416504,15.125731468200684,0.21581993997097015,14.67041015625,15.181032180786133,15.527726173400879,0.1
48,4,117,6,46.366981506347656,41.39375305175781,50.96237564086914,47.20990753173828,9.430390357971191,46.366981506347656,47.558837890625,49.251670837402344,0.1
49,4,126,6,22.02591896057129,21.254417419433594,22.02591896057129,21.616121292114258,0.09950582683086395,21.330917358398438,21.55634307861328,21.925031661987305,0.0
50,4,140,6,22.967803955078125,16.682315826416016,23.837566375732422,22.079792022705078,5.967132568359375,22.726900100708008,22.967803955078125,23.27444839477539,0.1
51,4,145,6,27.063491821289062,0.0,27.063491821289062,20.095054626464844,86.08756256103516,21.230117797851562,22.838014602661133,26.061994552612305,0.4
52,4,154,6,33.43567657470703,29.9759578704834,33.43567657470703,31.827430725097656,2.164308786392212,30.341175079345703,32.06318283081055,33.260353088378906,0.0
53,4,64,6,31.194786071777344,30.613555908203125,31.194786071777344,30.939411163330078,0.053743209689855576,30.75302505493164,30.94748306274414,31.170583724975586,0.0
54,4,141,6,47.23658752441406,45.40785217285156,49.61011505126953,47.32096862792969,1.529554843902588,46.961578369140625,47.23658752441406,47.48271179199219,0.0
55,4,134,6,23.821170806884766,21.3731689453125,23.821170806884766,22.847469329833984,0.9354209899902344,22.08420181274414,23.06095314025879,23.772703170776367,0.0
56,4,108,6,40.677696228027344,39.69249725341797,43.768402099609375,41.41172409057617,1.668853998184204,40.677696228027344,41.151790618896484,41.927589416503906,0.0
57,4,135,6,25.093381881713867,23.564212799072266,25.093381881713867,24.633663177490234,0.27387475967407227,24.542423248291016,24.780454635620117,25.035409927368164,0.0
58,4,157,6,21.704647064208984,19.01038360595703,21.704647064208984,20.889089584350586,0.8475233316421509,20.72783088684082,21.150253295898438,21.5865421295166,0.0
59,4,139,6,16.660736083984375,10.890832901000977,16.660736083984375,14.038442611694336,4.7821221351623535,12.319669723510742,14.063394546508789,16.126251220703125,0.2
60,4,114,6,40.058502197265625,38.421077728271484,40.602352142333984,39.54474639892578,0.5964733362197876,38.902931213378906,39.72235107421875,40.058502197265625,0.0
61,4,141,6,37.76470184326172,35.43696594238281,38.816001892089844,37.7225227355957,1.1802202463150024,37.76470184326172,37.94573211669922,38.351192474365234,0.0
62,4,146,6,20.166656494140625,17.980411529541016,20.166656494140625,19.20915412902832,0.6892908215522766,18.56085205078125,19.30392074584961,19.966123580932617,0.0
63,4,127,6,35.213531494140625,35.213531494140625,36.37980270385742,35.60562515258789,0.2106112688779831,35.23512268066406,35.368324279785156,35.9268684387207,0.0
64,4,131,6,15.415513038635254,15.415513038635254,16.786680221557617,15.88411808013916,0.20924918353557587,15.528258323669434,15.886853218078613,15.911774635314941,0.0
65,4,147,6,26.225807189941406,24.844379425048828,26.225807189941406,25.59385871887207,0.33682680130004883,25.067955017089844,25.62526512145996,26.17650604248047,0.0
66,4,156,6,17.694644927978516,16.997547149658203,17.694644927978516,17.413475036621094,0.07539281249046326,17.207189559936523,17.454374313354492,17.679931640625,0.0
67,4,155,6,17.96418571472168,17.96418571472168,19.270662307739258,18.553245544433594,0.25369495153427124,18.053903579711914,18.55860710144043,18.95095443725586,0.0
68,4,141,6,39.29705810546875,39.29705810546875,43.58924102783203,41.70579528808594,3.052659273147583,40.07841491699219,42.46331787109375,42.96963119506836,0.0
69,4,106,6,19.69820213317871,19.614032745361328,20.398670196533203,19.883663177490234,0.06921236217021942,19.69820213317871,19.81317138671875,19.955581665039062,0.0
70,4,151,6,28.15467071533203,22.813892364501953,28.15467071533203,26.168115615844727,4.375197887420654,24.599594116210938,27.039859771728516,27.890647888183594,0.0
71,4,139,6,32.1998291015625,30.20769691467285,32.1998291015625,31.277706146240234,0.7707086205482483,30.383419036865234,31.415637969970703,32.14497375488281,0.0
72,4,154,6,29.23560905456543,27.859073638916016,31.075048446655273,29.15572738647461,0.9660292267799377,28.646080017089844,29.11849594116211,29.23560905456543,0.0
73,4,128,6,25.51197052001953,0.0,25.51197052001953,18.232919692993164,75.76648712158203,17.806716918945312,20.43275260925293,24.67469024658203,0.2
74,4,117,6,19.431396484375,19.41214370727539,21.614288330078125,20.430278778076172,1.0249762535095215,19.431396484375,20.319950103759766,21.415084838867188,0.0
75,4,136,6,33.307342529296875,30.50177764892578,34.9456787109375,32.474159240722656,2.290695905685425,31.352027893066406,32.388763427734375,33.307342529296875,0.0
76,4,129,6,23.4385986328125,21.081323623657227,23.4385986328125,22.261795043945312,0.9479866027832031,21.41845703125,22.113128662109375,23.256546020507812,0.0
77,4,142,6,49.119049072265625,45.449974060058594,50.29322052001953,48.13738250732422,2.4717824459075928,47.38874053955078,48.30303955078125,49.119049072265625,0.0
78,4,142,6,15.909775733947754,12.37693977355957,15.909775733947754,15.060728073120117,1.4997164011001587,15.29883861541748,15.459726333618164,15.799674034118652,0.1
79,4,140,6,19.893150329589844,17.223875045776367,20.110641479492188,19.09288215637207,1.029211163520813,18.615360260009766,19.408573150634766,19.893150329589844,0.1
80,4,102,6,35.11875534057617,0.0,35.11875534057617,26.49155044555664,149.9183807373047,27.161941528320312,31.194915771484375,34.516056060791016,0.4
81,4,154,6,27.688236236572266,27.688236236572266,28.73754119873047,28.16280174255371,0.19466076791286469,27.73191261291504,28.08789825439453,28.593463897705078,0.0
82,4,148,6,28.45654296875,24.600276947021484,29.104005813598633,27.143226623535156,2.8472650051116943,25.728435516357422,27.68132972717285,28.45654296875,0.1
83,4,146,6,26.216800689697266,22.398483276367188,26.216800689697266,24.16135025024414,2.2643380165100098,23.181840896606445,23.48708724975586,25.595687866210938,0.0
84,4,159,6,33.49159240722656,25.428573608398438,33.49159240722656,28.736082077026367,11.53796100616455,26.469482421875,26.76900863647461,31.88374900817871,0.0
85,4,129,6,15.641709327697754,14.454065322875977,20.62226104736328,16.59874725341797,4.708019733428955,15.114657402038574,15.641709327697754,17.630754470825195,0.0
86,4,156,6,27.080547332763672,24.366199493408203,27.724166870117188,26.170808792114258,1.436228632926941,25.298011779785156,26.322303771972656,27.080547332763672,0.0
87,4,105,6,10.067915916442871,9.881155967712402,10.067915916442871,9.9857816696167,0.004290895536541939,9.96040153503418,9.96927261352539,10.044540405273438,0.0
88,4,149,6,16.517436981201172,16.517436981201172,17.57184410095215,16.92023468017578,0.1716679036617279,16.5484676361084,16.77198028564453,17.253646850585938,0.0
89,4,156,6,39.14830017089844,34.746803283691406,39.14830017089844,36.97630310058594,2.6867446899414062,36.02131271362305,36.463348388671875,38.48738098144531,0.0
90,4,31,6,0.0,0.0,17.993118286132812,10.345634460449219,55.741416931152344,3.20975923538208,14.170934677124023,15.679821968078613,0.5
91,4,145,6,28.47773551940918,26.652427673339844,28.47773551940918,27.726131439208984,0.43273186683654785,27.332508087158203,27.73609161376953,28.35136604309082,0.1
92,4,158,6,37.885433197021484,34.67814636230469,37.885433197021484,35.9719352722168,1.8985258340835571,34.87572479248047,35.28139114379883,37.293914794921875,0.0
93,4,156,6,9.757941246032715,0.0,10.076869010925293,8.206277847290039,13.488388061523438,9.689146995544434,9.757941246032715,9.923510551452637,0.3
94,4,144,6,21.411712646484375,20.740772247314453,21.411712646484375,21.16343879699707,0.059792231768369675,21.01336669921875,21.23275375366211,21.374988555908203,0.0
95,4,115,6,5.686076641082764,0.0,5.686076641082764,3.8053314685821533,4.390522003173828,2.6616456508636475,4.70517635345459,5.492612361907959,0.5
96,4,151,6,34.15374755859375,30.14454460144043,34.15374755859375,31.89181137084961,2.75764799118042,30.517704010009766,31.283706665039062,33.48801803588867,0.0
97,4,139,6,38.20102310180664,34.741668701171875,38.20102310180664,37.068634033203125,1.3530782461166382,36.90840148925781,37.19727325439453,37.99616241455078,0.1
98,4,140,6,33.236305236816406,30.174747467041016,33.236305236816406,31.982173919677734,1.5388588905334473,30.962696075439453,32.21174240112305,33.18705749511719,0.0
99,4,127,6,22.018526077270508,22.018526077270508,23.15262222290039,22.51972770690918,0.17085741460323334,22.11968231201172,22.564937591552734,22.77579116821289,0.0
100,4,141,6,22.392532348632812,0.0,23.17113494873047,17.34113311767578,65.10748291015625,17.345645904541016,20.918567657470703,22.392532348632812,0.2
101,4,157,6,27.99736785888672,25.587085723876953,28.4482479095459,27.358097076416016,0.9029660224914551,26.949176788330078,27.638395309448242,27.99736785888672,0.0
102,4,158,6,16.19091033935547,11.850814819335938,16.19091033935547,14.481794357299805,2.2601253986358643,13.808457374572754,14.526922225952148,15.801401138305664,0.0
103,4,147,6,41.0399169921875,39.181732177734375,42.27193832397461,40.811344146728516,0.9017881751060486,40.3946418762207,41.0399169921875,41.12623596191406,0.0
104,4,132,6,31.389991760253906,29.53473663330078,31.389991760253906,30.635068893432617,0.5105992555618286,30.06435775756836,30.822559356689453,31.27734375,0.0
105,4,137,6,26.83066177368164,24.902082443237305,26.83066177368164,25.859560012817383,0.799704372882843,24.97597885131836,25.823211669921875,26.769271850585938,0.0
106,4,158,6,18.609317779541016,15.27913761138916,18.609317779541016,17.055910110473633,1.751184344291687,15.86423397064209,17.16310691833496,18.30791473388672,0.0
107,4,139,6,10.756406784057617,0.0,12.192639350891113,9.60007381439209,18.763797760009766,10.756406784057617,11.32699966430664,11.972448348999023,0.5
108,4,142,6,18.349594116210938,0.0,18.349594116210938,12.041290283203125,43.400489807128906,8.730903625488281,14.282608032226562,17.410097122192383,0.4
109,4,153,6,24.129077911376953,24.129077911376953,25.620037078857422,24.747573852539062,0.3445432782173157,24.19229507446289,24.614660263061523,25.24529266357422,0.2
110,4,90,6,36.81241989135742,36.81241989135742,43.50675964355469,39.42026138305664,7.350139141082764,36.9151725769043,38.49737548828125,41.73924255371094,0.0
111,4,142,6,35.26073455810547,30.786832809448242,36.47454833984375,33.606693267822266,4.567046642303467,31.804779052734375,33.71857833862305,35.26073455810547,0.0
112,4,142,6,44.45917510986328,37.31910705566406,44.45917510986328,41.39632797241211,6.719184398651123,39.73035430908203,41.35356903076172,43.8658447265625,0.0
113,4,141,6,35.847190856933594,34.18712615966797,35.847190856933594,35.161476135253906,0.36697471141815186,34.76742935180664,35.23704528808594,35.69641876220703,0.0
114,4,142,6,24.550777435302734,22.663002014160156,24.550777435302734,23.476215362548828,0.617181122303009,22.84912109375,23.139968872070312,24.243545532226562,0.0
115,4,124,6,39.20847702026367,36.98174285888672,40.83280944824219,38.99558639526367,1.2726930379867554,38.76883316040039,39.14192199707031,39.20847702026367,0.0
116,4,133,6,10.725545883178711,9.902496337890625,11.484626770019531,10.775253295898438,0.2939850687980652,10.501874923706055,10.725545883178711,11.220876693725586,0.2
117,4,142,6,24.970046997070312,23.235824584960938,26.412818908691406,24.598281860351562,1.0316786766052246,23.92136001586914,24.564376831054688,24.970046997070312,0.0
118,4,158,6,30.296794891357422,29.234540939331055,32.12957000732422,30.444393157958984,0.9049879908561707,29.792245864868164,30.296794891357422,30.88764190673828,0.0
119,4,153,6,27.86164093017578,25.32572364807129,29.084861755371094,27.21263313293457,1.4738224744796753,26.452978134155273,27.33428955078125,27.86164093017578,0.0
120,4,141,6,20.5379638671875,0.0,20.5379638671875,15.943617820739746,53.48633575439453,16.574636459350586,19.281070709228516,20.487098693847656,0.3
121,4,156,6,25.145610809326172,22.833419799804688,27.755178451538086,25.284208297729492,2.7111053466796875,24.274314880371094,25.145610809326172,26.417564392089844,0.0
122,4,133,6,47.90297317504883,43.38026809692383,48.3714714050293,46.72023010253906,2.9042463302612305,46.12769317626953,47.396568298339844,47.90297317504883,0.0
123,4,122,6,29.05602264404297,27.006916046142578,29.801944732666016,28.4575138092041,0.8826502561569214,27.816715240478516,28.579429626464844,29.05602264404297,0.0
124,4,112,6,34.721858978271484,34.14188766479492,34.96440124511719,34.66975784301758,0.07044573873281479,34.62061309814453,34.721858978271484,34.84172821044922,0.0
125,4,158,6,30.192428588867188,30.192428588867188,33.32249069213867,31.46737289428711,1.2265863418579102,30.489151000976562,31.409013748168945,32.068824768066406,0.0
126,4,110,6,37.868507385253906,35.49053955078125,38.129638671875,37.13178634643555,0.8680357933044434,36.61140060424805,37.39800262451172,37.868507385253906,0.0
127,4,132,6,53.50996398925781,50.590789794921875,53.50996398925781,52.222530364990234,1.1000808477401733,51.63196563720703,52.07138442993164,53.22246551513672,0.0
128,4,156,6,40.50802993774414,28.720430374145508,40.742897033691406,37.13621139526367,18.68642234802246,35.491127014160156,39.01629638671875,40.50802993774414,0.1
129,4,134,6,18.769773483276367,15.93651294708252,18.769773483276367,17.282066345214844,1.2798634767532349,16.389846801757812,16.938159942626953,18.411575317382812,0.3
130,4,125,6,53.692501068115234,50.77903747558594,56.748451232910156,53.15801239013672,3.6619043350219727,51.841339111328125,53.03159713745117,53.692501068115234,0.0
131,4,130,6,15.639753341674805,13.572004318237305,15.987518310546875,15.018722534179688,1.0074609518051147,14.142955780029297,15.6318998336792,15.639753341674805,0.1
132,4,155,6,25.543201446533203,21.988147735595703,25.543201446533203,23.46433448791504,2.216306447982788,22.423778533935547,22.68437957763672,24.83283233642578,0.0
133,4,129,6,24.53805160522461,21.869457244873047,24.53805160522461,23.17307472229004,1.0515908002853394,22.471763610839844,22.835529327392578,24.165910720825195,0.0
134,4,90,6,42.24425506591797,31.524490356445312,42.24425506591797,39.3402214050293,13.63928508758545,39.17592239379883,40.55175018310547,41.97676086425781,0.1
135,4,111,6,18.895854949951172,16.214237213134766,18.895854949951172,18.161216735839844,0.8272901177406311,18.257259368896484,18.35727310180664,18.778369903564453,0.0
136,4,158,6,29.47651481628418,24.661924362182617,29.90576171875,28.325817108154297,4.042379856109619,27.270021438598633,29.47651481628418,29.79387855529785,0.0
137,4,89,6,32.88714599609375,32.88714599609375,40.35364532470703,35.82189178466797,6.5757155418396,33.53450012207031,35.93016815185547,36.80325698852539,0.0
138,4,136,6,24.60340118408203,21.846452713012695,24.60340118408203,23.303970336914062,1.0498402118682861,22.603591918945312,23.166975021362305,24.25990867614746,0.0
139,4,111,6,20.141193389892578,0.0,22.486793518066406,17.815690994262695,64.37159729003906,20.141193389892578,20.976764678955078,22.187557220458984,0.5
140,4,127,6,49.739097595214844,41.9807243347168,49.739097595214844,46.617835998535156,7.540349006652832,45.11137390136719,46.830101013183594,49.048919677734375,0.0
141,4,105,6,20.588485717773438,4.161971092224121,20.588485717773438,15.571247100830078,35.905879974365234,13.03853702545166,17.91179656982422,20.55743408203125,0.1
142,4,140,6,21.95865249633789,0.0,21.95865249633789,15.125771522521973,56.31230926513672,13.629849433898926,16.86376190185547,21.10337257385254,0.3
143,4,137,6,20.80579376220703,17.312929153442383,20.80579376220703,19.515710830688477,1.4965614080429077,18.921903610229492,19.72504997253418,20.584705352783203,0.2
144,4,153,6,14.860115051269531,14.860115051269531,15.315289497375488,15.05217456817627,0.028452439233660698,14.887975692749023,15.051743507385254,15.163512229919434,0.1
145,4,112,6,41.1112060546875,0.0,41.1112060546875,29.01309585571289,196.21881103515625,27.460193634033203,32.74903106689453,39.51630401611328,0.1
146,4,134,6,17.383861541748047,15.41551399230957,17.383861541748047,16.581418991088867,0.5516168475151062,16.019498825073242,16.74240493774414,17.254947662353516,0.0
147,4,100,6,34.39337921142578,29.80718231201172,34.945335388183594,32.921302795410156,3.8462233543395996,31.358844757080078,33.82924270629883,34.39337921142578,0.0
148,4,153,6,32.55998992919922,26.10654067993164,32.55998992919922,28.797657012939453,7.227433681488037,27.111387252807617,27.23053741455078,31.24763298034668,0.0
149,4,139,6,14.711004257202148,0.0,14.711004257202148,10.746359825134277,25.390653610229492,10.82504653930664,12.23447322845459,14.265848159790039,0.3
150,4,144,6,23.92593765258789,20.51643943786621,23.92593765258789,22.41646957397461,1.6840813159942627,21.38583755493164,22.48750877380371,23.668983459472656,0.0
151,4,149,6,18.985698699951172,17.190547943115234,18.985698699951172,18.166339874267578,0.4227410554885864,17.782390594482422,18.070253372192383,18.763704299926758,0.2
152,4,126,6,15.860734939575195,15.860734939575195,17.496078491210938,16.85839080810547,0.5068257451057434,16.190174102783203,17.25850486755371,17.396467208862305,0.1
153,4,144,6,23.337421417236328,18.048004150390625,23.337421417236328,21.055410385131836,3.4938223361968994,20.1759090423584,20.727352142333984,22.80701446533203,0.1
154,4,142,6,104.59133911132812,98.60269165039062,106.07952880859375,103.44224548339844,6.848076343536377,102.18733215332031,104.59133911132812,105.19977569580078,0.0
155,4,134,6,24.226369857788086,22.608869552612305,24.61512565612793,23.584964752197266,0.6344292163848877,22.818954467773438,23.669025421142578,24.226369857788086,0.0
156,4,150,6,28.272216796875,28.272216796875,29.06070899963379,28.642160415649414,0.09504406154155731,28.33187484741211,28.675203323364258,28.882949829101562,0.0
157,4,133,6,33.853797912597656,27.701805114746094,36.39105224609375,33.611968994140625,7.817720890045166,33.853797912597656,34.113765716552734,35.21665954589844,0.0
158,4,146,6,18.82796859741211,10.356950759887695,18.82796859741211,15.542350769042969,10.611160278320312,13.048904418945312,16.44715690612793,18.555824279785156,0.2
159,4,140,6,18.68433952331543,17.384906768798828,18.68433952331543,18.2178955078125,0.22049732506275177,17.968276977539062,18.315881729125977,18.64443588256836,0.1
160,4,146,6,23.395057678222656,22.2060604095459,25.019956588745117,23.157447814941406,0.911117672920227,22.415884017944336,22.978057861328125,23.395057678222656,0.0
161,4,94,6,71.69098663330078,63.59026336669922,73.07858276367188,68.8884506225586,12.639138221740723,65.89942932128906,69.90597534179688,71.69098663330078,0.0
162,4,150,6,37.50078582763672,35.739967346191406,37.839263916015625,36.94247055053711,0.5361962914466858,36.494140625,37.061771392822266,37.50078582763672,0.0
163,4,140,6,27.280841827392578,26.77484130859375,29.088300704956055,27.969467163085938,0.7828303575515747,27.280841827392578,27.94660758972168,28.737796783447266,0.0
164,4,113,6,51.84762954711914,45.75564193725586,51.84762954711914,48.6840934753418,6.179991245269775,46.409610748291016,48.311614990234375,51.15473937988281,0.0
165,4,117,6,26.066844940185547,26.066844940185547,30.550979614257812,28.48680305480957,3.79036021232605,26.488162994384766,28.905136108398438,30.33395004272461,0.2
166,4,133,6,46.58308029174805,41.29257583618164,46.58308029174805,44.13997268676758,4.252504348754883,42.382469177246094,44.27269744873047,46.06797409057617,0.0
167,4,141,6,36.32417297363281,34.30288314819336,40.25511932373047,37.099090576171875,3.395475149154663,36.32417297363281,36.71662139892578,37.98660659790039,0.0
168,4,156,6,22.20467758178711,20.88714599609375,22.56739044189453,21.790742874145508,0.34546107053756714,21.350303649902344,21.912456512451172,22.20467758178711,0.0
169,4,139,6,34.24214172363281,27.713970184326172,34.24214172363281,32.05097961425781,5.1833415031433105,31.151878356933594,32.655277252197266,33.955162048339844,0.0
170,4,151,6,27.66938591003418,25.737369537353516,28.31232452392578,26.98830795288086,0.9674017429351807,26.01357650756836,27.227153778076172,27.66938591003418,0.0
171,4,137,6,28.52473258972168,27.731599807739258,29.504514694213867,28.41185760498047,0.33575183153152466,27.96591567993164,28.435626983642578,28.52473258972168,0.0
172,4,127,6,5.18960428237915,4.2887468338012695,5.313907623291016,4.799140453338623,0.19244413077831268,4.361901760101318,4.842634677886963,5.18960428237915,0.3
173,4,120,6,43.50001525878906,33.707603454589844,43.50001525878906,39.579193115234375,13.473526954650879,36.87874221801758,40.39192581176758,42.92997741699219,0.0
174,4,135,6,15.21796703338623,12.62700366973877,15.21796703338623,14.243451118469238,1.3241196870803833,13.142312049865723,14.864336013793945,15.205154418945312,0.2
175,4,151,6,25.204147338867188,23.76437759399414,25.204147338867188,24.743690490722656,0.2614816129207611,24.535114288330078,24.915390014648438,25.16971206665039,0.0
176,4,145,6,35.005821228027344,35.005821228027344,37.87021255493164,36.51052474975586,1.2845879793167114,35.437625885009766,36.79743194580078,37.4052848815918,0.0
177,4,146,6,37.97209167480469,36.67023468017578,38.05437469482422,37.68570327758789,0.22303609549999237,37.69940948486328,37.87070846557617,37.97209167480469,0.0
178,4,153,6,37.08020782470703,32.457489013671875,37.08020782470703,35.208892822265625,3.602313280105591,33.60820388793945,35.640655517578125,37.037879943847656,0.0
179,4,116,6,14.08206844329834,0.0,14.08206844329834,8.924138069152832,29.42190933227539,5.093966960906982,10.591316223144531,13.911785125732422,0.4
180,4,156,6,27.982250213623047,25.39722442626953,28.1020450592041,27.117801666259766,1.1366267204284668,26.285457611083984,27.63794708251953,27.982250213623047,0.0
181,4,121,6,46.2314338684082,42.96659851074219,53.50830841064453,46.904518127441406,10.817110061645508,45.179569244384766,46.2314338684082,47.30314636230469,0.0
