qid,nstep,ndis,ninserts,firstNN,closestNN,furthestNN,meanNN,varNN,p25NN,p50NN,p75NN,r
48,4,96,6,46.366981506347656,46.366981506347656,52.39238357543945,49.30105972290039,6.896734714508057,46.6306037902832,49.354896545410156,51.79975128173828,0.0
49,4,138,6,22.02591896057129,21.048336029052734,22.02591896057129,21.6584415435791,0.11302871257066727,21.52332878112793,21.68008041381836,21.953887939453125,0.0
50,4,124,6,21.600738525390625,18.891347885131836,22.11928939819336,20.752002716064453,1.2502520084381104,20.126602172851562,20.898691177368164,21.600738525390625,0.05
51,4,137,6,27.063491821289062,0.0,27.063491821289062,20.095054626464844,86.08756256103516,21.230117797851562,22.838014602661133,26.061994552612305,0.2
52,4,155,6,33.43567657470703,29.9759578704834,33.43567657470703,31.827430725097656,2.164308786392212,30.341175079345703,32.06318283081055,33.260353088378906,0.0
53,4,65,6,31.194786071777344,29.303403854370117,31.194786071777344,30.721052169799805,0.4344521462917328,30.75302505493164,30.94748306274414,31.170583724975586,0.0
54,4,140,6,47.07240295410156,44.255332946777344,47.07240295410156,45.968597412109375,1.025933027267456,45.36626052856445,46.14491653442383,46.851715087890625,0.0
55,4,133,6,23.821170806884766,20.08742332458496,23.821170806884766,22.833314895629883,1.7226568460464478,22.658008575439453,23.387760162353516,23.772703170776367,0.05
56,4,126,6,40.677696228027344,39.790252685546875,41.244232177734375,40.52935028076172,0.20186102390289307,40.29777526855469,40.6307373046875,40.677696228027344,0.0
57,4,149,6,24.540119171142578,23.46802520751953,24.540119171142578,24.30156707763672,0.14338864386081696,24.368724822998047,24.45525360107422,24.526962280273438,0.0
58,4,131,6,19.86707305908203,18.931278228759766,20.145904541015625,19.606216430664062,0.21053893864154816,19.217517852783203,19.83549690246582,19.86707305908203,0.1
59,4,157,6,17.48836326599121,12.91493034362793,17.860321044921875,16.558807373046875,2.8129453659057617,16.71312141418457,17.231704711914062,17.48836326599121,0.0
60,4,126,6,44.584861755371094,32.58036422729492,44.584861755371094,40.652381896972656,18.83538246154785,38.50760269165039,42.25862503051758,44.295562744140625,0.05
61,4,113,6,40.1318244934082,36.65751647949219,42.82490539550781,39.650333404541016,4.104322910308838,38.21990966796875,40.1318244934082,40.46294403076172,0.0
62,4,139,6,20.166656494140625,17.980411529541016,20.166656494140625,19.20915412902832,0.6892908215522766,18.56085205078125,19.30392074584961,19.966123580932617,0.0
63,4,148,6,35.213531494140625,31.435283660888672,35.685279846191406,34.07256317138672,3.306652545928955,32.494266510009766,35.213531494140625,35.27831268310547,0.1
64,4,147,6,15.415513038635254,11.956764221191406,15.467996597290039,14.314141273498535,2.2808380126953125,13.118904113769531,15.310646057128906,15.415513038635254,0.1
65,4,123,6,26.225807189941406,21.29163360595703,26.225807189941406,23.934906005859375,3.952517509460449,22.174610137939453,23.97087287902832,25.923511505126953,0.0
66,4,137,6,17.694644927978516,14.59303092956543,17.694644927978516,16.312572479248047,1.1953926086425781,15.888676643371582,16.003856658935547,17.298282623291016,0.0
67,4,154,6,19.18472671508789,17.093069076538086,19.18472671508789,18.067947387695312,0.7066342830657959,17.426605224609375,17.764907836914062,18.905902862548828,0.05
68,4,117,6,39.29705810546875,35.90510559082031,42.434722900390625,39.08934783935547,4.209228515625,37.90883255004883,39.29705810546875,39.94130325317383,0.0
69,4,131,6,21.475627899169922,18.439990997314453,21.475627899169922,19.966121673583984,1.427711844444275,18.949527740478516,19.823556900024414,21.137746810913086,0.0
70,4,157,6,28.15467071533203,22.19042205810547,28.217304229736328,26.15172576904297,5.034798622131348,25.09075927734375,26.631540298461914,28.15467071533203,0.0
71,4,115,6,32.1998291015625,30.227603912353516,32.1998291015625,31.715961456298828,0.48967117071151733,31.6715030670166,32.04998779296875,32.17976379394531,0.0
72,4,134,6,29.23560905456543,25.2828426361084,29.23560905456543,28.157169342041016,2.0276074409484863,27.758758544921875,28.86671257019043,29.192955017089844,0.0
73,4,137,6,25.51197052001953,0.0,25.51197052001953,18.232919692993164,75.76648712158203,17.806716918945312,20.43275260925293,24.67469024658203,0.15
74,4,143,6,20.83897590637207,16.85785484313965,20.83897590637207,19.711732864379883,1.823431134223938,19.75732421875,19.99081802368164,20.682031631469727,0.05
75,4,112,6,30.719449996948242,0.0,30.719449996948242,18.362646102905273,111.6151351928711,14.248363494873047,17.675899505615234,27.66805648803711,0.2
76,4,121,6,23.4385986328125,21.081323623657227,23.4385986328125,22.261795043945312,0.9479866027832031,21.41845703125,22.113128662109375,23.256546020507812,0.0
77,4,128,6,49.119049072265625,42.92198944091797,49.119049072265625,45.71004104614258,6.105495929718018,44.15265655517578,44.49082565307617,48.02092742919922,0.0
78,4,132,6,15.909775733947754,12.37693977355957,15.909775733947754,15.060728073120117,1.4997164011001587,15.29883861541748,15.459726333618164,15.799674034118652,0.05
79,4,143,6,19.893150329589844,17.223875045776367,20.110641479492188,19.09288215637207,1.029211163520813,18.615360260009766,19.408573150634766,19.893150329589844,0.05
80,4,129,6,42.67585754394531,40.95551300048828,42.67585754394531,41.90546798706055,0.5574547052383423,41.14707946777344,42.077327728271484,42.62667465209961,0.0
81,4,152,6,27.688236236572266,27.688236236572266,28.73754119873047,28.16280174255371,0.19466076791286469,27.73191261291504,28.08789825439453,28.593463897705078,0.0
82,4,143,6,28.45654296875,24.600276947021484,29.104005813598633,27.143226623535156,2.8472650051116943,25.728435516357422,27.68132972717285,28.45654296875,0.1
83,4,156,6,24.29118537902832,23.05988311767578,24.29118537902832,23.69664764404297,0.25995534658432007,23.214601516723633,23.69821548461914,24.20880126953125,0.0
84,4,127,6,37.0437126159668,26.687198638916016,37.0437126159668,31.194263458251953,20.26521110534668,27.14562225341797,29.64232063293457,35.78805923461914,0.0
85,4,157,6,15.109668731689453,13.224689483642578,15.109668731689453,14.446529388427734,0.4058631658554077,14.280416488647461,14.506305694580078,14.971888542175293,0.2
86,4,122,6,27.080547332763672,22.90098762512207,27.42008399963379,25.743999481201172,2.930891513824463,24.49262046813965,26.534025192260742,27.080547332763672,0.0
87,4,119,6,10.067915916442871,9.833963394165039,10.067915916442871,9.963176727294922,0.007738766260445118,9.89655876159668,9.966785430908203,10.044540405273438,0.1
88,4,150,6,16.517436981201172,16.20376205444336,16.902400970458984,16.607749938964844,0.055515337735414505,16.517436981201172,16.579498291015625,16.808311462402344,0.0
89,4,152,6,39.461360931396484,33.578643798828125,39.461360931396484,36.431236267089844,6.665868282318115,33.9278564453125,36.15446472167969,39.07823944091797,0.0
90,4,104,6,43.245182037353516,17.54150390625,43.245182037353516,34.949058532714844,84.81578063964844,30.817224502563477,38.53062438964844,42.33289337158203,0.05
91,4,146,6,28.47773551940918,26.652427673339844,28.47773551940918,27.726131439208984,0.43273186683654785,27.332508087158203,27.73609161376953,28.35136604309082,0.1
92,4,131,6,43.172725677490234,41.3499641418457,43.172725677490234,42.310462951660156,0.6450508236885071,41.496185302734375,42.396873474121094,43.11200714111328,0.0
93,4,156,6,9.757941246032715,0.0,10.076869010925293,8.206277847290039,13.488388061523438,9.689146995544434,9.757941246032715,9.923510551452637,0.25
94,4,156,6,21.411712646484375,18.80340003967285,21.411712646484375,20.29694366455078,0.9025351405143738,19.66274070739746,20.328144073486328,21.184024810791016,0.0
95,4,108,6,5.686076641082764,0.0,5.686076641082764,3.8053314685821533,4.390522003173828,2.6616456508636475,4.70517635345459,5.492612361907959,0.25
96,4,156,6,36.04942321777344,33.44075393676758,36.04942321777344,35.136573791503906,1.1359471082687378,34.2862434387207,35.69459533691406,36.01610565185547,0.0
97,4,146,6,38.20102310180664,34.741668701171875,38.20102310180664,37.061546325683594,1.3560960292816162,36.876495361328125,37.19727325439453,37.99616241455078,0.05
98,4,118,6,33.236305236816406,0.0,33.236305236816406,21.88030433654785,127.48951721191406,19.3267822265625,22.800621032714844,31.40673828125,0.2
99,4,143,6,22.018526077270508,0.0,22.233783721923828,17.2026309967041,61.80947494506836,18.452621459960938,20.265350341796875,22.018526077270508,0.15
100,4,136,6,22.392532348632812,19.667274475097656,22.529911041259766,21.184362411499023,1.608908772468567,19.948781967163086,21.34042739868164,22.392532348632812,0.0
101,4,126,6,24.67511749267578,0.0,24.67511749267578,16.352598190307617,71.00306701660156,14.376924514770508,17.219688415527344,23.483741760253906,0.15
102,4,142,6,8.812076568603516,0.0,8.812076568603516,6.251338481903076,8.785648345947266,6.462425231933594,6.74345588684082,8.316083908081055,0.25
103,4,134,6,41.0399169921875,39.07823944091797,41.23430633544922,40.49177932739258,0.5434356331825256,40.22935104370117,40.70933532714844,41.0399169921875,0.0
104,4,144,6,32.280487060546875,32.22401809692383,33.74058532714844,32.72160339355469,0.32469743490219116,32.280487060546875,32.43001174926758,33.063270568847656,0.0
105,4,156,6,26.83066177368164,25.072853088378906,26.83066177368164,26.310958862304688,0.3692339360713959,26.18357276916504,26.518831253051758,26.769271850585938,0.0
106,4,113,6,31.448524475097656,15.599102020263672,31.448524475097656,22.89745330810547,41.779022216796875,17.640193939208984,20.735374450683594,29.377254486083984,0.05
107,4,138,6,10.756406784057617,0.0,12.192639350891113,9.60007381439209,18.763797760009766,10.756406784057617,11.32699966430664,11.972448348999023,0.25
108,4,117,6,19.225181579589844,0.0,19.225181579589844,12.333152770996094,47.253173828125,8.730903625488281,14.282608032226562,18.066787719726562,0.2
109,4,147,6,29.55787467956543,26.487102508544922,29.55787467956543,28.55592155456543,1.062673568725586,28.435081481933594,28.661800384521484,29.37103271484375,0.0
110,4,141,6,34.94001388549805,32.81573486328125,35.835227966308594,34.41361999511719,1.2748321294784546,33.44136047363281,34.94001388549805,34.9916877746582,0.0
111,4,149,6,35.06452178955078,33.29823303222656,35.30025863647461,34.5666389465332,0.48336273431777954,34.1987190246582,34.8377685546875,35.06452178955078,0.0
112,4,140,6,42.887237548828125,37.31910705566406,43.4399528503418,41.14091873168945,4.829264163970947,39.794677734375,41.88291931152344,42.887237548828125,0.0
113,4,121,6,35.847190856933594,33.683284759521484,35.847190856933594,34.555931091308594,0.8463602662086487,33.94075393676758,34.02084732055664,35.39222717285156,0.0
114,4,136,6,24.550777435302734,22.387245178222656,24.550777435302734,23.618776321411133,0.6473846435546875,23.049030303955078,23.63288116455078,24.39906120300293,0.0
115,4,128,6,39.20847702026367,36.98174285888672,40.83280944824219,38.99558639526367,1.2726930379867554,38.76883316040039,39.14192199707031,39.20847702026367,0.05
116,4,131,6,10.725545883178711,9.902496337890625,11.385986328125,10.75713062286377,0.2187645137310028,10.657052040100098,10.725545883178711,11.058126449584961,0.25
117,4,151,6,18.940847396850586,18.940847396850586,21.099918365478516,20.28752899169922,0.913153886795044,19.411527633666992,20.888689041137695,20.963092803955078,0.25
118,4,119,6,33.113670349121094,32.47772216796875,33.113670349121094,32.81959533691406,0.06836831569671631,32.587196350097656,32.824737548828125,33.082706451416016,0.0
119,4,157,6,26.806936264038086,23.319019317626953,26.806936264038086,25.255329132080078,1.8337730169296265,24.1712589263916,25.28634262084961,26.596914291381836,0.0
120,4,145,6,20.5379638671875,19.499834060668945,21.445602416992188,20.47478485107422,0.32016730308532715,20.374088287353516,20.51540184020996,20.5379638671875,0.2
121,4,158,6,25.145610809326172,24.509580612182617,27.755178451538086,25.878040313720703,1.2329397201538086,25.145610809326172,25.508159637451172,26.598838806152344,0.0
122,4,105,6,47.90297317504883,42.26703643798828,47.90297317504883,45.960121154785156,3.701591730117798,45.400760650634766,46.194759368896484,47.597511291503906,0.0
123,4,133,6,29.05602264404297,27.006916046142578,29.801944732666016,28.4575138092041,0.8826502561569214,27.816715240478516,28.579429626464844,29.05602264404297,0.0
124,4,155,6,30.061054229736328,27.680131912231445,30.733301162719727,29.25105857849121,1.2258946895599365,28.32498550415039,29.433650970458984,30.061054229736328,0.1
125,4,148,6,30.192428588867188,30.192428588867188,33.33274841308594,31.61309814453125,1.6840776205062866,30.309288024902344,31.576662063598633,32.72910690307617,0.0
126,4,107,6,37.868507385253906,35.49053955078125,38.129638671875,37.13178634643555,0.8680357933044434,36.61140060424805,37.39800262451172,37.868507385253906,0.0
127,4,109,6,48.795318603515625,47.13060760498047,48.795318603515625,48.077964782714844,0.4001035690307617,47.58009338378906,48.16780090332031,48.658504486083984,0.0
128,4,151,6,40.50802993774414,38.052040100097656,40.50802993774414,39.442256927490234,0.9612399935722351,38.562782287597656,39.65934371948242,40.347984313964844,0.0
129,4,138,6,18.769773483276367,15.93651294708252,18.769773483276367,17.282066345214844,1.2798634767532349,16.389846801757812,16.938159942626953,18.411575317382812,0.15
130,4,115,6,53.692501068115234,48.672054290771484,55.16212844848633,51.99776077270508,5.426728248596191,50.12579345703125,52.295989990234375,53.692501068115234,0.0
131,4,125,6,15.639753341674805,13.573200225830078,15.987518310546875,15.094858169555664,0.8277007937431335,14.484670639038086,15.6318998336792,15.639753341674805,0.1
132,4,147,6,24.508575439453125,0.0,24.508575439453125,16.25139045715332,68.94766998291016,14.202422142028809,17.555908203125,22.991497039794922,0.2
133,4,128,6,24.53805160522461,21.869457244873047,24.912553787231445,23.612136840820312,1.266573429107666,22.764461517333984,23.865591049194336,24.53805160522461,0.0
134,4,101,6,42.24425506591797,31.524490356445312,42.24425506591797,38.818458557128906,14.38582706451416,37.3301887512207,40.04954528808594,41.97676086425781,0.15
135,4,144,6,18.116973876953125,16.011432647705078,18.116973876953125,17.40138816833496,0.6662020087242126,16.837940216064453,17.771339416503906,18.100662231445312,0.05
136,4,140,6,29.47651481628418,26.517131805419922,30.9981689453125,29.634489059448242,2.308598041534424,29.47651481628418,29.97137451171875,30.770832061767578,0.0
137,4,143,6,32.371421813964844,30.482664108276367,35.38927459716797,32.89004135131836,2.185443878173828,32.371421813964844,32.763267517089844,33.466548919677734,0.0
138,4,134,6,25.75528907775879,21.508113861083984,25.75528907775879,23.636653900146484,2.540947437286377,22.660860061645508,23.126697540283203,25.129837036132812,0.0
139,4,149,6,23.94538116455078,22.646575927734375,26.17548370361328,24.019058227539062,1.2020783424377441,23.400238037109375,23.94538116455078,24.123598098754883,0.1
140,4,112,6,40.39067077636719,31.81204605102539,40.39067077636719,36.94000244140625,10.767000198364258,34.40449142456055,37.83043670654297,39.843048095703125,0.1
141,4,109,6,20.588485717773438,0.0,20.588485717773438,14.877585411071777,54.14007568359375,13.03853702545166,17.91179656982422,20.55743408203125,0.1
142,4,133,6,21.95865249633789,15.189990997314453,21.95865249633789,18.61338233947754,7.245361328125,16.225631713867188,18.475156784057617,21.197952270507812,0.1
143,4,155,6,20.80579376220703,19.92144012451172,21.73481559753418,20.887163162231445,0.299930214881897,20.80579376220703,20.807266235351562,21.136985778808594,0.0
144,4,149,6,14.860115051269531,14.860115051269531,15.315289497375488,15.05217456817627,0.028452439233660698,14.887975692749023,15.051743507385254,15.163512229919434,0.2
145,4,122,6,34.190704345703125,0.0,34.190704345703125,20.981220245361328,166.6400604248047,11.881542205810547,23.795398712158203,33.095516204833984,0.15
146,4,137,6,17.383861541748047,15.258801460266113,17.383861541748047,16.555299758911133,0.6159317493438721,16.019498825073242,16.74240493774414,17.254947662353516,0.0
147,4,126,6,34.39337921142578,28.87339973449707,38.35004425048828,34.343971252441406,9.103880882263184,33.39588165283203,34.39337921142578,36.34102249145508,0.0
148,4,155,6,28.41250228881836,26.10654067993164,28.517017364501953,27.76274871826172,0.7272933721542358,27.437265396118164,28.11493682861328,28.41250228881836,0.0
149,4,147,6,14.711004257202148,0.0,14.711004257202148,10.746359825134277,25.390653610229492,10.82504653930664,12.23447322845459,14.265848159790039,0.15
150,4,149,6,23.92593765258789,20.51643943786621,23.92593765258789,22.41646957397461,1.6840813159942627,21.38583755493164,22.48750877380371,23.668983459472656,0.0
151,4,157,6,18.985698699951172,18.04278564453125,18.985698699951172,18.49181365966797,0.1554659903049469,18.12893295288086,18.419490814208984,18.893375396728516,0.1
152,4,129,6,18.73311996459961,16.737564086914062,18.73311996459961,17.852005004882812,0.5023894906044006,17.497821807861328,17.718891143798828,18.514293670654297,0.0
153,4,154,6,23.337421417236328,16.726287841796875,23.337421417236328,20.21335220336914,6.654493808746338,18.189800262451172,19.915491104125977,22.80701446533203,0.15
154,4,122,6,102.9578857421875,91.37920379638672,103.15121459960938,98.49315643310547,22.388141632080078,94.86878204345703,99.49471282958984,102.9578857421875,0.0
155,4,156,6,20.407520294189453,18.030305862426758,21.14655876159668,19.88006591796875,0.9511895775794983,19.602588653564453,20.067537307739258,20.407520294189453,0.05
156,4,138,6,31.586458206176758,27.874921798706055,31.586458206176758,29.75595474243164,2.17834734916687,28.59416961669922,29.459596633911133,31.251995086669922,0.0
157,4,132,6,33.853797912597656,31.255512237548828,37.4381103515625,33.79545974731445,3.8513381481170654,32.491493225097656,33.853797912597656,34.21405792236328,0.0
158,4,146,6,25.166378021240234,17.018863677978516,25.166378021240234,20.804040908813477,10.719661712646484,18.223499298095703,19.704715728759766,24.05103302001953,0.0
159,4,141,6,18.68433952331543,17.384906768798828,18.838394165039062,18.370624542236328,0.2467511147260666,18.21146011352539,18.60453224182129,18.68433952331543,0.1
160,4,157,6,23.395057678222656,23.395057678222656,25.202579498291016,24.06961441040039,0.3998768925666809,23.501483917236328,23.99476432800293,24.368785858154297,0.0
161,4,122,6,71.69098663330078,69.33546447753906,77.29216003417969,72.46390533447266,5.790887832641602,71.69098663330078,71.8045654296875,72.62129974365234,0.0
162,4,143,6,36.64581298828125,35.739967346191406,38.17927551269531,36.87687301635742,0.5258695483207703,36.64581298828125,36.791282653808594,37.069400787353516,0.0
163,4,156,6,27.280841827392578,27.280841827392578,29.687789916992188,28.201642990112305,0.7335972189903259,27.417463302612305,28.090389251708984,28.67306900024414,0.0
164,4,104,6,51.84762954711914,44.24620056152344,51.84762954711914,47.715309143066406,9.03178596496582,45.824337005615234,46.29738235473633,50.52680587768555,0.05
165,4,152,6,29.654247283935547,26.066844940185547,30.550979614257812,29.017385482788086,2.5755929946899414,28.22764778137207,29.654247283935547,30.232973098754883,0.1
166,4,148,6,46.58308029174805,42.790740966796875,46.58308029174805,44.59028244018555,2.136134624481201,43.75844955444336,43.924461364746094,45.9429931640625,0.0
167,4,106,6,36.32417297363281,35.5684700012207,36.32417297363281,36.095611572265625,0.06848514080047607,36.031028747558594,36.17903137207031,36.30070877075195,0.0
168,4,140,6,20.393047332763672,18.76283073425293,20.41427993774414,19.812284469604492,0.4203289747238159,19.328411102294922,20.050989151000977,20.393047332763672,0.0
169,4,149,6,34.24214172363281,32.11621856689453,35.18074035644531,33.96760940551758,1.0547213554382324,33.47103500366211,34.24214172363281,34.66835021972656,0.0
170,4,151,6,27.66938591003418,25.737369537353516,28.31232452392578,26.98830795288086,0.9674017429351807,26.01357650756836,27.227153778076172,27.66938591003418,0.0
171,4,137,6,28.52473258972168,27.731599807739258,29.504514694213867,28.648727416992188,0.34492409229278564,28.391075134277344,28.52473258972168,29.076377868652344,0.0
172,4,127,6,5.18960428237915,4.2887468338012695,5.313907623291016,4.799140453338623,0.19244413077831268,4.361901760101318,4.842634677886963,5.18960428237915,0.15
173,4,134,6,43.50001525878906,39.56398010253906,43.50001525878906,41.41064453125,2.453880548477173,40.16209411621094,40.957820892333984,42.92997741699219,0.0
174,4,138,6,15.21796703338623,12.62700366973877,15.21796703338623,14.243451118469238,1.3241196870803833,13.142312049865723,14.864336013793945,15.205154418945312,0.1
175,4,147,6,27.232872009277344,27.232872009277344,29.580068588256836,28.313779830932617,0.8868041038513184,27.37601089477539,28.27982521057129,29.146465301513672,0.0
176,4,148,6,35.005821228027344,35.005821228027344,37.87021255493164,36.51052474975586,1.2845879793167114,35.437625885009766,36.79743194580078,37.4052848815918,0.0
177,4,146,6,37.97209167480469,34.12840270996094,37.97209167480469,36.812103271484375,1.7980778217315674,36.507835388183594,37.17316818237305,37.898094177246094,0.0
178,4,146,6,34.204750061035156,29.551048278808594,34.204750061035156,32.20547103881836,2.954136371612549,31.11981964111328,32.10197448730469,33.88597869873047,0.0
179,4,126,6,14.08206844329834,0.0,14.08206844329834,8.924138069152832,29.42190933227539,5.093966960906982,10.591316223144531,13.911785125732422,0.25
180,4,155,6,27.982250213623047,25.39722442626953,27.982250213623047,26.943098068237305,1.0494016408920288,26.11260986328125,27.17373275756836,27.922990798950195,0.0
181,4,136,6,45.72367858886719,41.403221130371094,45.72367858886719,44.53514862060547,2.3197357654571533,44.222450256347656,45.19648361206055,45.64405059814453,0.0
