qid,nstep,ndis,ninserts,firstNN,closestNN,furthestNN,meanNN,varNN,p25NN,p50NN,p75NN,r
57,4,111,6,67966.0,46301.0,67966.0,57279.83203125,76398256.0,49206.0,57212.5,65640.5,0.5
58,4,119,6,99605.0,70261.0,99605.0,83867.6640625,141644304.0,73811.0,81149.0,95045.0,0.3
59,4,88,6,53385.0,53385.0,67191.0,60865.5,30607736.0,55684.25,62676.0,65102.5,0.5
60,4,82,6,114557.0,73948.0,114557.0,88630.6640625,337713312.0,74969.5,77218.5,105271.25,0.4
61,4,114,6,84606.0,66672.0,87034.0,80930.3359375,54641632.0,78044.25,84606.0,86256.75,0.2
62,4,118,6,47150.0,47150.0,65839.0,57403.83203125,60953536.0,49556.0,59630.5,64389.0,0.5
63,4,96,6,86698.0,62586.0,86698.0,73767.5,90034488.0,67329.0,69861.0,82800.75,0.4
64,4,121,6,106598.0,86031.0,106598.0,97346.1640625,60056860.0,91386.5,97416.0,104783.5,0.3
65,4,105,6,79758.0,58298.0,79758.0,66314.5,91410768.0,58964.75,60840.5,75068.0,0.4
66,4,73,6,62318.0,40486.0,64185.0,54616.16796875,91806768.0,45989.5,58962.0,62318.0,0.4
67,4,110,6,87608.0,83748.0,90198.0,87031.1640625,5233161.0,85161.5,87608.0,88411.25,0.5
68,4,98,6,98421.0,78447.0,98421.0,87158.6640625,68004584.0,80600.75,83772.0,95190.25,0.4
69,4,96,6,103740.0,83981.0,103740.0,93310.6640625,59931108.0,87719.25,90778.5,100609.5,0.2
70,4,96,6,98408.0,71636.0,98408.0,89284.8359375,81884888.0,87401.0,90038.5,96809.25,0.3
71,4,139,6,121498.0,98304.0,121498.0,107170.0,103299272.0,100443.0,100668.5,116302.0,0.1
72,4,123,6,73123.0,57777.0,73123.0,65825.6640625,32750774.0,61864.5,64875.5,71300.5,0.4
73,4,110,6,120183.0,75708.0,120183.0,98830.0,291557920.0,85221.75,97124.0,115471.0,0.4
74,4,124,6,83584.0,69528.0,83584.0,78984.8359375,24427026.0,77459.0,79898.0,83240.75,0.1
75,4,103,6,63823.0,55570.0,63823.0,59111.66796875,11508552.0,56783.0,57368.0,62306.75,0.4
76,4,117,6,128273.0,89558.0,128273.0,108490.6640625,251230272.0,95189.25,104985.5,124660.0,0.1
77,4,93,6,103415.0,49753.0,103415.0,80126.1640625,455114496.0,61111.25,84542.0,100038.5,0.2
78,4,98,6,70599.0,70599.0,85474.0,77285.3359375,28749220.0,72254.75,78034.5,80440.0,0.5
79,4,118,6,104096.0,75024.0,104096.0,91573.6640625,116061936.0,83853.0,92460.0,101428.5,0.2
80,4,94,6,99337.0,87618.0,103622.0,96706.8359375,32973802.0,92501.5,99337.0,99912.25,0.1
81,4,100,6,86768.0,67822.0,86768.0,77755.1640625,58174904.0,71518.75,76942.5,85494.5,0.3
82,4,121,6,86129.0,53020.0,86129.0,72663.3359375,143677376.0,64954.25,74075.5,83593.5,0.2
83,4,131,6,64844.0,58538.0,66579.0,62597.83203125,8901815.0,59996.0,63012.5,64844.0,0.5
84,4,109,6,76678.0,55245.0,76678.0,64189.16796875,80387832.0,57743.25,59533.5,72632.25,0.4
85,4,64,6,85143.0,66721.0,85143.0,75539.5,50539852.0,70931.25,72796.0,82302.5,0.4
86,4,117,6,85717.0,68277.0,88798.0,83672.1640625,48540360.0,85717.0,85989.5,87012.0,0.1
87,4,97,6,87447.0,66035.0,87447.0,78165.1640625,63254352.0,72627.25,78096.0,85908.5,0.2
88,4,150,6,60816.0,60816.0,66853.0,63904.5,5492975.0,61591.0,64676.0,65551.5,0.5
89,4,69,6,57687.0,30258.0,57687.0,44086.83203125,128223880.0,33333.75,43651.0,55447.25,0.4
90,4,117,6,84032.0,76604.0,84032.0,80701.3359375,10120468.0,77555.75,81316.0,83807.25,0.2
91,4,105,6,69667.0,67087.0,72870.0,69534.0,4055256.0,67780.75,69667.0,70487.5,0.5
92,4,93,6,83022.0,47521.0,83022.0,67346.5,177199600.0,57300.0,68145.0,79707.0,0.4
93,4,104,6,78892.0,62507.0,78892.0,69589.5,47444208.0,63738.5,66941.0,76424.0,0.4
94,4,88,6,83247.0,76051.0,83247.0,79694.5,7336893.5,77877.5,79006.0,82268.25,0.2
95,4,97,6,115270.0,77791.0,115270.0,92711.0,259107792.0,80979.0,83949.5,107475.25,0.4
96,4,111,6,97528.0,66735.0,97528.0,79001.8359375,175899952.0,68823.5,71967.5,91520.0,0.4
97,4,132,6,97497.0,73464.0,97497.0,87368.0,68671800.0,85121.25,85347.5,94466.5,0.4
98,4,100,6,116963.0,86823.0,120754.0,109468.1640625,142865392.0,104151.5,115809.5,116963.0,0.2
99,4,97,6,103173.0,93784.0,103173.0,99660.6640625,13403386.0,96894.25,101132.5,102728.5,0.1
100,4,127,6,119518.0,103664.0,119518.0,111143.8359375,37585608.0,107613.0,108356.5,116791.25,0.1
101,4,103,6,50674.0,50674.0,55776.0,52686.16796875,3931688.25,50926.0,52050.5,54273.75,0.3
102,4,102,6,95597.0,89969.0,95597.0,93492.8359375,3771743.5,92706.5,93614.5,95222.25,0.5
103,4,81,6,147271.0,96329.0,147271.0,120317.6640625,391736416.0,107732.0,112275.0,138722.5,0.4
104,4,136,6,76960.0,68577.0,77667.0,75238.8359375,10609062.0,74548.75,76960.0,77383.0,0.5
105,4,108,6,125811.0,85571.0,125811.0,104820.1640625,282634688.0,89899.0,101242.5,122012.75,0.3
106,4,120,6,124791.0,76987.0,124791.0,98106.3359375,373288224.0,84870.75,88958.0,116316.25,0.4
107,4,114,6,86153.0,72153.0,93921.0,83745.0,45602620.0,80532.0,85612.0,86153.0,0.4
108,4,128,6,86896.0,59650.0,86896.0,71810.6640625,119440080.0,64740.25,66400.5,82097.75,0.3
109,4,125,6,101357.0,58402.0,101357.0,82249.8359375,264786160.0,69671.0,82544.0,98090.0,0.3
110,4,112,6,68447.0,61983.0,68447.0,65555.1640625,7205253.5,63024.0,65960.5,68191.25,0.4
111,4,127,6,98702.0,63790.0,98702.0,79853.8359375,209470384.0,67389.5,75575.5,94508.25,0.2
112,4,96,6,80177.0,60053.0,80177.0,72773.6640625,46177156.0,70976.0,72880.5,78452.5,0.4
113,4,125,6,103795.0,85438.0,103795.0,93745.1640625,63923916.0,86046.5,91946.5,101935.5,0.4
114,4,117,6,110977.0,92735.0,110977.0,102449.1640625,43353764.0,99219.75,100494.5,108523.0,0.4
115,4,106,6,97741.0,79506.0,97741.0,90203.5,41788844.0,86704.25,90012.0,96264.25,0.3
116,4,72,6,170068.0,119000.0,170068.0,147749.328125,328751776.0,138451.0,144875.5,164744.5,0.4
117,4,103,6,89669.0,64946.0,89669.0,84458.8359375,77266912.0,86952.75,87858.0,89292.75,0.4
118,4,107,6,92905.0,88478.0,92905.0,90869.8359375,2701935.75,89702.75,90750.5,92423.75,0.0
119,4,98,6,117628.0,83934.0,117628.0,100542.3359375,187347312.0,87883.75,99322.5,114062.75,0.2
120,4,112,6,82339.0,57417.0,82339.0,70850.0,93343600.0,63050.25,70501.5,80456.25,0.4
121,4,92,6,118602.0,79492.0,118602.0,104339.6640625,191798336.0,97274.75,107588.0,116095.25,0.2
122,4,115,6,74292.0,71157.0,76738.0,74550.8359375,3237061.25,74292.0,74419.5,75846.0,0.5
123,4,113,6,96049.0,68955.0,96049.0,84267.8359375,117126472.0,74824.75,86806.0,93821.5,0.2
124,4,128,6,96863.0,70894.0,96863.0,82195.0,118659720.0,72631.75,78518.5,92909.5,0.4
125,4,95,6,57011.0,57011.0,71101.0,62406.33203125,32718838.0,57300.5,60121.5,67322.5,0.4
126,4,98,6,104319.0,78849.0,104319.0,95678.1640625,76773256.0,92911.0,97111.0,103153.75,0.4
127,4,73,6,96513.0,81580.0,96513.0,87399.8359375,41917476.0,83023.25,83414.0,93292.25,0.4
128,4,125,6,83643.0,59867.0,83643.0,74215.1640625,69203568.0,70052.75,74712.0,81571.0,0.4
129,4,116,6,127438.0,73602.0,127438.0,98805.0,492704928.0,79195.5,93406.5,121240.5,0.3
130,4,105,6,130913.0,102659.0,130913.0,116799.0,133918472.0,106499.75,115357.0,128559.75,0.3
131,4,124,6,100197.0,69015.0,100197.0,89029.5,108653360.0,88083.0,88362.5,97278.25,0.4
132,4,120,6,85279.0,49362.0,85279.0,68185.0,211454928.0,54551.25,69371.0,81929.5,0.3
133,4,118,6,93591.0,72073.0,93591.0,81515.3359375,75912072.0,75938.75,76960.0,89672.25,0.4
134,4,91,6,91151.0,65680.0,91151.0,83341.1640625,77143792.0,81186.0,86044.0,90182.0,0.5
135,4,96,6,51921.0,47692.0,51921.0,50637.16796875,2132147.25,50382.75,50964.0,51810.75,0.5
136,4,82,6,92355.0,65196.0,92355.0,80256.8359375,133490080.0,69723.5,81514.0,91755.0,0.3
137,4,88,6,114508.0,79942.0,114508.0,97380.6640625,167289168.0,89515.75,93534.0,109325.75,0.4
138,4,116,6,162263.0,93672.0,162263.0,141865.828125,580375872.0,134885.5,150837.5,160722.0,0.1
139,4,125,6,107701.0,81543.0,107701.0,92863.8359375,114441888.0,85740.75,87254.5,102959.0,0.3
140,4,104,6,89105.0,61882.0,89105.0,75878.0,112754960.0,67023.5,75323.0,85864.25,0.4
141,4,121,6,77702.0,64242.0,77702.0,71487.8359375,25917802.0,67679.75,71058.5,76499.0,0.3
142,4,105,6,75326.0,72156.0,75326.0,73651.3359375,1660371.875,72524.25,73358.5,74936.75,0.5
143,4,122,6,105181.0,89442.0,105181.0,96275.1640625,44610720.0,90358.25,93938.5,102974.25,0.3
144,4,84,6,82617.0,64355.0,82617.0,71400.5,63961624.0,65267.75,66939.5,78866.0,0.4
145,4,114,6,72436.0,43610.0,72436.0,56915.66796875,134109488.0,47646.25,53607.5,67832.25,0.4
146,4,132,6,103664.0,58563.0,103664.0,81194.8359375,281361472.0,73427.0,73989.0,96290.5,0.1
147,4,118,6,66942.0,55305.0,66942.0,62768.66796875,15261937.0,62102.0,62667.5,66004.25,0.5
148,4,94,6,133763.0,61665.0,133763.0,90608.5,999568000.0,63422.25,75813.0,121932.0,0.3
149,4,103,6,80310.0,77605.0,86399.0,81419.6640625,9934086.0,79335.75,80310.0,83739.75,0.5
150,4,102,6,92970.0,54973.0,92970.0,75294.3359375,186937328.0,68709.0,71408.5,87749.75,0.3
151,4,104,6,84626.0,72751.0,89561.0,80753.5,35916960.0,75520.25,81510.5,84626.0,0.3
152,4,102,6,74391.0,62857.0,76834.0,71062.1640625,31551916.0,66267.0,74353.5,74391.0,0.2
153,4,100,6,65635.0,65635.0,70977.0,67734.3359375,4540513.0,65694.75,67261.5,69389.25,0.1
154,4,110,6,87208.0,57458.0,87208.0,79628.3359375,107190568.0,79690.25,83375.5,86762.25,0.1
155,4,63,6,90917.0,79852.0,101546.0,89973.8359375,52243700.0,84529.25,90917.0,93387.5,0.5
156,4,116,6,60631.0,49510.0,60631.0,54699.66796875,23577380.0,50160.0,53687.0,59695.75,0.3
157,4,108,6,117339.0,97795.0,118686.0,111070.6640625,58364364.0,106322.75,113795.5,117339.0,0.2
158,4,129,6,69198.0,43157.0,69198.0,58537.33203125,102295928.0,50362.75,60638.0,68151.0,0.3
159,4,116,6,108020.0,93778.0,108020.0,98874.3359375,42121728.0,93978.5,94729.0,104878.5,0.4
160,4,98,6,96075.0,71798.0,96075.0,88010.3359375,84780944.0,82249.75,92046.0,95846.0,0.3
161,4,121,6,77446.0,66895.0,77446.0,73771.8359375,15827651.0,71227.75,75181.5,77308.25,0.5
162,4,104,6,101149.0,84221.0,117015.0,102220.6640625,95208624.0,101149.0,101808.0,106109.0,0.5
163,4,144,6,73374.0,73374.0,86194.0,80271.1640625,26821528.0,75330.25,81624.0,84590.0,0.5
164,4,108,6,89648.0,69756.0,89648.0,83719.0,51171060.0,81176.0,86465.0,89541.5,0.5
165,4,112,6,85654.0,73115.0,87091.0,82831.0,21812076.0,82192.0,84739.0,85654.0,0.1
166,4,119,6,90173.0,59946.0,90173.0,75604.3359375,152766544.0,63749.5,76468.5,87412.25,0.2
167,4,109,6,79227.0,62341.0,79227.0,72793.1640625,37987248.0,68902.75,74039.0,78451.5,0.3
168,4,122,6,53509.0,50843.0,55770.0,52962.5,2602935.0,51708.0,53154.5,53509.0,0.5
169,4,75,6,127988.0,81759.0,127988.0,106764.0,367181696.0,90901.25,106103.5,126123.0,0.3
170,4,126,6,80672.0,67817.0,84544.0,76356.5,36714636.0,71167.5,77494.0,80672.0,0.3
171,4,126,6,99833.0,75757.0,99833.0,89324.1640625,72866968.0,85184.75,87744.5,97337.0,0.3
172,4,85,6,106784.0,83801.0,106784.0,96757.1640625,67584248.0,92001.75,96038.5,104428.25,0.4
173,4,131,6,100026.0,88427.0,100087.0,97275.5,17422908.0,96924.75,99403.5,100026.0,0.2
174,4,104,6,95102.0,87302.0,107158.0,96517.6640625,52422588.0,91094.0,95102.0,102288.5,0.3
175,4,120,6,91289.0,63516.0,91289.0,76308.5,126431104.0,66919.0,73382.0,86983.5,0.4
176,4,91,6,104336.0,86921.0,104336.0,94129.6640625,54468568.0,88245.5,90664.0,101231.25,0.4
177,4,123,6,61300.0,55248.0,63099.0,59586.83203125,7739532.5,57419.0,60661.5,61300.0,0.0
178,4,127,6,72508.0,64839.0,72546.0,70033.3359375,8262910.0,68471.75,71131.5,72508.0,0.5
179,4,118,6,86552.0,62972.0,92585.0,82707.6640625,98855632.0,79915.25,86552.0,89049.5,0.5
180,4,126,6,72129.0,47713.0,75878.0,65626.1640625,109537544.0,58886.0,71609.5,72129.0,0.2
181,4,99,6,86906.0,84309.0,87986.0,86187.1640625,1483415.125,85357.5,86357.5,86906.0,0.3
182,4,138,6,72566.0,71134.0,83460.0,75218.8359375,18831422.0,72566.0,72873.5,77099.75,0.3
183,4,119,6,80618.0,76465.0,80618.0,78975.8359375,2796393.25,77538.25,79516.5,80524.25,0.2
184,4,74,6,99466.0,72814.0,99466.0,87366.1640625,93362976.0,81866.0,85436.5,96635.25,0.1
185,4,107,6,128159.0,65594.0,128159.0,97728.5,601189568.0,78931.5,93071.5,122460.5,0.3
186,4,144,6,60706.0,50513.0,67080.0,60317.66796875,27794504.0,58774.75,60706.0,63754.0,0.2
187,4,68,6,47630.0,37243.0,47630.0,41807.83203125,18768062.0,37992.75,40499.5,45988.25,0.4
188,4,125,6,83427.0,59226.0,83427.0,67655.3359375,124615296.0,59425.0,60281.0,77753.25,0.4
189,4,101,6,91593.0,75985.0,95430.0,88111.3359375,59429012.0,82140.75,91593.0,94206.0,0.2
190,4,139,6,109013.0,102042.0,109013.0,105249.5,8953804.0,102522.75,104489.5,108319.25,0.3
191,4,109,6,96728.0,55426.0,96728.0,72995.6640625,294035872.0,60082.25,64980.5,89302.25,0.4
192,4,121,6,64231.0,10033.0,64231.0,46725.5,340641888.0,42539.5,51015.5,61011.75,0.2
193,4,84,6,45518.0,29139.0,45943.0,41182.66796875,35265016.0,39673.0,43819.5,45518.0,0.5
194,4,133,6,34668.0,6268.0,39397.0,27788.166015625,175197104.0,18126.0,34668.0,38004.0,0.5
195,4,129,6,33795.0,20104.0,33795.0,29766.0,23311652.0,28348.75,31743.0,33431.0,0.5
196,4,115,6,50972.0,34938.0,50972.0,40664.66796875,53589272.0,35042.0,36048.0,47468.5,0.4
197,4,90,6,36356.0,24254.0,36532.0,32898.0,21810270.0,30478.5,35617.0,36356.0,0.5
198,4,110,6,123125.0,23928.0,123125.0,87918.0,1099847424.0,83980.75,87152.5,114208.0,0.2
199,4,114,6,117801.0,102566.0,117801.0,110154.8359375,32694642.0,106863.5,108067.5,115490.5,0.0
200,4,115,6,100326.0,4251.0,100326.0,69485.5,1222424704.0,52400.25,84428.5,97423.25,0.4
201,4,84,6,106713.0,38828.0,108588.0,83408.0,679808256.0,69449.0,88612.0,106713.0,0.3
202,4,96,6,40313.0,36273.0,40313.0,38692.83203125,1929044.125,38201.25,38537.0,39940.0,0.5
203,4,94,6,91807.0,67299.0,91807.0,82773.3359375,73032408.0,79192.75,83471.5,90486.25,0.5
204,4,89,6,68259.0,20339.0,70116.0,57297.5,295941920.0,57831.5,63907.0,68259.0,0.5
205,4,117,6,73852.0,6536.0,73852.0,44443.83203125,774293056.0,18541.5,52363.0,68801.75,0.3
206,4,71,6,48802.0,29947.0,48802.0,41035.0,60643960.0,34068.5,43904.5,47622.75,0.3
207,4,118,6,74719.0,50606.0,82254.0,71816.8359375,108329296.0,70231.75,74719.0,78580.0,0.2
208,4,93,6,5947.0,5947.0,68598.0,46019.5,806770432.0,19994.0,64210.5,66974.5,0.5
209,4,109,6,62133.0,11859.0,62133.0,37340.83203125,430909216.0,18957.0,35085.0,58497.75,0.4
210,4,128,6,50231.0,9975.0,50231.0,29092.333984375,313008224.0,11803.25,26706.5,47251.25,0.3
211,4,107,6,33678.0,20479.0,33678.0,27977.833984375,21288072.0,26131.0,26981.5,32170.0,0.4
212,4,118,6,123925.0,95779.0,123925.0,107645.1640625,137404272.0,98974.75,101986.5,118664.0,0.2
213,4,123,6,72986.0,46508.0,72986.0,59990.66796875,96988904.0,54117.0,57110.0,69110.5,0.4
214,4,93,6,57767.0,23818.0,57767.0,39201.0,216383232.0,25895.25,35017.5,54303.0,0.4
215,4,112,6,36893.0,36893.0,41767.0,39689.33203125,4049819.0,37820.5,40671.5,41115.0,0.5
216,4,112,6,57460.0,34351.0,58343.0,49116.0,84443704.0,43027.0,51014.5,57460.0,0.3
217,4,85,6,64794.0,18753.0,64794.0,50913.5,248531856.0,48120.75,55194.5,63135.25,0.2
218,4,70,6,93207.0,23516.0,93207.0,61742.16796875,695167616.0,41303.5,62753.0,86241.0,0.4
219,4,100,6,135317.0,79401.0,135317.0,103083.1640625,572173696.0,82469.0,93377.5,126989.25,0.3
220,4,109,6,29344.0,12554.0,29344.0,22630.333984375,38373568.0,18352.5,23871.5,28189.0,0.4
221,4,97,6,60669.0,37839.0,60669.0,48672.33203125,78774024.0,42644.5,45550.5,56949.5,0.4
222,4,98,6,84730.0,65883.0,84730.0,73563.8359375,63622436.0,67953.0,69209.0,80915.5,0.4
223,4,68,6,85603.0,65750.0,85603.0,74776.3359375,65455380.0,67940.75,72464.0,82574.0,0.3
224,4,128,6,102145.0,94225.0,105485.0,101177.1640625,16261447.0,98851.0,102145.0,104518.75,0.1
225,4,109,6,34034.0,19897.0,35434.0,30591.0,27012068.0,30034.75,32092.5,34034.0,0.5
226,4,95,6,44616.0,40868.0,46480.0,43824.66796875,2994541.25,43071.5,44012.5,44616.0,0.5
227,4,96,6,47214.0,21243.0,47214.0,32149.333984375,117285864.0,24321.75,26637.0,42370.5,0.4
228,4,117,6,106893.0,71443.0,106893.0,89707.5,169148592.0,83242.0,85141.0,101548.75,0.4
229,4,98,6,40902.0,17447.0,40902.0,29560.333984375,76329904.0,23908.25,27704.0,37647.5,0.4
230,4,126,6,69355.0,54670.0,69355.0,62753.66796875,27511364.0,59998.5,61829.5,67544.75,0.1
231,4,100,6,87858.0,69895.0,87858.0,79927.3359375,49821220.0,73840.25,80742.5,86775.5,0.4
232,4,101,6,52182.0,13291.0,52182.0,41602.16796875,179364800.0,41270.25,45537.0,51297.75,0.3
233,4,91,6,69052.0,38025.0,69052.0,53889.0,174136480.0,41611.25,53253.5,67328.0,0.3
234,4,66,6,51123.0,31794.0,53732.0,48598.0,57235276.0,51123.0,51471.0,51952.5,0.4
235,4,125,6,119301.0,108154.0,120894.0,117069.8359375,20842080.0,115446.0,119301.0,120281.25,0.1
236,4,85,6,92336.0,59857.0,92336.0,80842.1640625,133283496.0,75021.0,83636.0,90988.0,0.5
237,4,99,6,113251.0,41624.0,117910.0,89346.5,790550336.0,71544.25,97613.5,113251.0,0.3
238,4,95,6,40614.0,8502.0,40614.0,30253.166015625,135063728.0,25590.25,33367.0,40345.0,0.3
239,4,65,6,10283.0,10283.0,46069.0,24198.666015625,200458512.0,11247.5,19505.5,35877.0,0.5
240,4,113,6,99619.0,21378.0,99619.0,69975.3359375,745307520.0,57329.0,72147.5,94664.75,0.3
241,4,84,6,42272.0,25326.0,42272.0,33302.5,54332516.0,26320.0,31964.5,40878.25,0.4
242,4,111,6,59231.0,18584.0,59231.0,38303.0,298876224.0,21802.75,36245.0,55954.5,0.4
243,4,111,6,65371.0,23786.0,65371.0,44908.0,308297888.0,27518.25,45206.5,62493.5,0.4
244,4,119,6,22880.0,17842.0,22880.0,20510.0,4066147.75,18782.25,20431.5,22539.75,0.5
245,4,100,6,23868.0,23868.0,55935.0,40976.83203125,220432400.0,25720.5,43278.0,55545.0,0.5
246,4,80,6,36663.0,15876.0,36663.0,25933.666015625,82434400.0,17444.5,24591.0,35261.75,0.3
247,4,91,6,110762.0,94903.0,112815.0,103716.1640625,60579364.0,96311.25,103861.0,110762.0,0.1
248,4,77,6,80413.0,68549.0,82432.0,77049.8359375,25499048.0,73564.0,79511.5,80413.0,0.5
249,4,132,6,106901.0,71823.0,106901.0,92366.6640625,145012672.0,88925.0,89991.5,102690.5,0.2
250,4,98,6,85758.0,24244.0,85758.0,71697.0,472135680.0,74030.75,80840.0,85264.25,0.2
251,4,95,6,86525.0,43242.0,86525.0,62346.16796875,304811584.0,50942.5,53745.5,78544.5,0.4
252,4,73,6,89057.0,88908.0,93989.0,90223.0,3435376.25,89057.0,89113.5,90660.25,0.5
253,4,82,6,55440.0,35654.0,55440.0,44064.0,72131936.0,36588.0,40791.0,52588.5,0.3
254,4,84,6,98227.0,32385.0,98227.0,74675.1640625,580065408.0,62762.75,78494.5,96822.0,0.3
