qid,nstep,ndis,ninserts,firstNN,closestNN,furthestNN,meanNN,varNN,p25NN,p50NN,p75NN,r
33,4,68,6,47917.0,47917.0,60275.0,53210.33203125,21430180.0,48916.25,52686.0,56700.25,0.1
34,4,76,6,78676.0,54353.0,79519.0,73164.6640625,76089176.0,73632.0,76529.0,78676.0,0.1
35,4,65,6,58204.0,23183.0,58204.0,41853.66796875,167641120.0,33844.0,38977.0,54480.25,0.4
36,4,71,6,86157.0,46500.0,86157.0,61683.83203125,305319840.0,48085.25,51815.0,78184.25,0.4
37,4,74,6,80113.0,49779.0,80113.0,62465.0,161243328.0,53064.75,56106.5,74502.25,0.4
38,4,67,6,86555.0,52112.0,86555.0,73292.5,135266720.0,70811.5,72012.0,82992.5,0.1
39,4,71,6,90060.0,57318.0,90060.0,79362.0,125290944.0,76311.0,81855.0,88429.5,0.1
40,4,75,6,105440.0,69471.0,105440.0,90434.5,160908496.0,83850.0,90257.5,101664.5,0.1
41,4,71,6,113020.0,71369.0,113495.0,95225.8359375,341000768.0,77491.25,99357.0,113020.0,0.2
42,4,67,6,41105.0,40001.0,45141.0,42335.66796875,3649245.25,41105.0,41550.5,43998.5,0.5
43,4,65,6,71021.0,41240.0,71021.0,54525.0,147563584.0,44919.75,49871.5,66375.5,0.3
44,4,73,6,78613.0,68042.0,78613.0,73766.3359375,14603408.0,71738.75,72818.5,77400.0,0.0
45,4,59,6,59513.0,46893.0,62497.0,55718.0,37670912.0,50253.0,58922.5,59513.0,0.2
46,4,71,6,30718.0,26009.0,33734.0,30260.333984375,7563619.0,28282.0,30718.0,32364.25,0.2
47,4,66,6,56927.0,12472.0,56927.0,36547.0,288052192.0,23039.0,36266.5,53106.75,0.4
48,4,69,6,61102.0,29808.0,61102.0,44320.83203125,168423296.0,33559.0,40187.0,57515.25,0.3
49,4,68,6,57188.0,38418.0,57188.0,48433.16796875,66795660.0,40339.0,49318.5,56587.25,0.2
50,4,70,6,28897.0,21468.0,31794.0,26914.166015625,11356396.0,24856.75,27413.5,28897.0,0.4
51,4,65,6,53123.0,32243.0,53123.0,41727.33203125,72267760.0,34629.75,39088.5,50030.25,0.0
52,4,70,6,97106.0,55164.0,98115.0,80401.0,307324384.0,67362.75,82376.5,97106.0,0.3
53,4,53,6,32818.0,7654.0,32818.0,27349.5,81222616.0,28252.0,31668.5,32798.25,0.2
54,4,70,6,47343.0,33027.0,47343.0,40895.83203125,35103368.0,35162.75,42230.5,46360.5,0.2
55,4,72,6,40340.0,32507.0,40340.0,37043.16796875,8594944.0,34860.25,37480.0,39718.75,0.5
56,4,73,6,63261.0,46223.0,63261.0,55410.33203125,41939984.0,50296.0,55293.5,61644.0,0.1
57,4,71,6,112860.0,85343.0,112860.0,98190.5,114513336.0,92194.25,93003.0,108007.75,0.0
58,4,68,6,74597.0,67352.0,81289.0,74138.3359375,17089714.0,72697.25,74597.0,74847.5,0.4
59,4,72,6,20557.0,14039.0,20557.0,17720.666015625,7137354.0,15258.5,18224.5,20313.0,0.5
60,4,73,6,58573.0,18387.0,58573.0,42541.33203125,272959968.0,27610.75,48834.5,57270.75,0.2
61,4,76,6,60303.0,43198.0,60303.0,53394.66796875,34238124.0,51531.25,52710.5,58408.5,0.1
62,4,72,6,53818.0,45173.0,53818.0,50014.16796875,10221450.0,47792.25,49916.0,53112.25,0.3
63,4,69,6,46406.0,42988.0,47014.0,45887.33203125,1764041.875,46124.75,46406.0,46460.75,0.5
64,4,77,6,49056.0,49056.0,52373.0,50653.5,1967944.25,49237.25,50635.0,51996.75,0.3
65,4,72,6,53180.0,17447.0,53180.0,40647.33203125,157778768.0,34903.5,43446.5,51592.75,0.2
66,4,72,6,62503.0,13753.0,62503.0,44078.66796875,292383488.0,35790.25,45782.5,59589.25,0.2
67,4,76,6,92077.0,42815.0,92077.0,72853.5,453069952.0,52991.5,83233.0,90447.25,0.2
68,4,72,6,92880.0,61057.0,92880.0,83725.1640625,131654128.0,79722.0,89041.5,92547.0,0.0
69,4,64,6,67191.0,55507.0,67191.0,62760.0,20438668.0,59640.75,63714.5,67041.25,0.1
70,4,75,6,60130.0,59706.0,64759.0,61819.5,3911063.25,60130.0,61196.0,63513.0,0.2
71,4,70,6,52247.0,45079.0,52247.0,49641.66796875,10188766.0,46782.0,51531.0,52080.0,0.0
72,4,75,6,78562.0,60380.0,78630.0,73034.0,50986808.0,68653.5,77180.0,78562.0,0.0
73,4,76,6,81515.0,58647.0,82215.0,72843.0,86861496.0,65968.0,74664.0,81515.0,0.1
74,4,67,6,81764.0,48977.0,81764.0,64886.0,165932832.0,54692.0,61676.0,77563.25,0.2
75,4,76,6,106446.0,69079.0,106446.0,93867.8359375,163236112.0,90053.75,96558.5,104149.25,0.0
76,4,72,6,107073.0,62316.0,107073.0,85563.6640625,364471808.0,67815.75,85232.0,104947.0,0.0
77,4,72,6,103910.0,75587.0,119221.0,98831.1640625,176385728.0,93446.75,101277.5,103910.0,0.1
78,4,70,6,102459.0,10305.0,102459.0,77558.8359375,1097543168.0,69585.5,94333.5,100522.75,0.2
79,4,71,6,49558.0,40794.0,51095.0,47856.0,11187470.0,47733.75,49143.5,49558.0,0.5
80,4,75,6,58342.0,34369.0,58342.0,49359.5,104205696.0,40081.0,54172.0,58331.5,0.3
81,4,69,6,56983.0,22687.0,56983.0,44473.83203125,138872880.0,40061.25,46046.0,54272.5,0.2
82,4,73,6,57702.0,37910.0,57702.0,48977.0,59612928.0,42505.0,49664.0,56518.5,0.2
83,4,68,6,58388.0,47516.0,58388.0,53901.16796875,16060691.0,51545.5,53792.5,57789.25,0.3
84,4,69,6,102224.0,67836.0,102224.0,84014.5,200603808.0,70849.75,81980.5,97690.0,0.2
85,4,75,6,63479.0,58008.0,63479.0,61192.83203125,4104331.25,59750.25,61471.5,63030.75,0.0
86,4,76,6,73250.0,19937.0,73250.0,59797.66796875,344679936.0,60184.0,66540.0,72475.25,0.3
87,4,63,6,55118.0,38963.0,55798.0,50810.66796875,35542652.0,48851.25,53608.0,55118.0,0.1
88,4,68,6,59635.0,45106.0,60610.0,55028.0,48151948.0,48918.25,59635.0,59785.75,0.1
89,4,72,6,61577.0,12265.0,61577.0,44561.83203125,290987040.0,38029.5,48386.0,58731.25,0.2
90,4,70,6,42883.0,29304.0,42883.0,39562.5,21951936.0,40637.25,40855.5,42398.25,0.4
91,4,69,6,86794.0,70845.0,86988.0,80262.1640625,45576044.0,74848.5,81162.5,86794.0,0.1
92,4,68,6,84533.0,71282.0,84533.0,80265.1640625,20839354.0,78908.5,81525.0,83898.5,0.0
93,4,72,6,87436.0,62408.0,87436.0,74275.3359375,96179536.0,67116.0,71288.0,83452.0,0.0
94,4,72,6,55197.0,52838.0,66257.0,60067.33203125,32711610.0,55197.0,60192.0,65592.75,0.2
95,4,64,6,61854.0,42805.0,61854.0,55704.16796875,46118956.0,52778.0,58274.5,61122.0,0.4
96,4,74,6,70017.0,53842.0,70017.0,60547.83203125,47758988.0,54688.75,57579.5,67302.75,0.4
97,4,64,6,87104.0,54454.0,87104.0,69110.5,174267680.0,59052.75,64285.5,81490.5,0.2
98,4,74,6,101284.0,67433.0,101284.0,83480.1640625,223410976.0,69024.75,81255.0,98843.25,0.0
99,4,73,6,47664.0,17258.0,57173.0,45863.16796875,178525120.0,47664.0,48428.5,54468.5,0.5
100,4,66,6,44319.0,38490.0,44319.0,41988.66796875,4814711.0,40398.75,42542.5,43901.0,0.4
101,4,76,6,65549.0,64293.0,72864.0,67121.6640625,9612745.0,64999.25,65549.0,68631.5,0.0
102,4,64,6,71783.0,57425.0,71783.0,63626.0,35858624.0,58620.75,61504.5,69285.75,0.1
103,4,73,6,49923.0,47322.0,52463.0,50407.66796875,2796288.5,49923.0,50400.0,51672.75,0.5
104,4,70,6,68295.0,17722.0,69097.0,54789.66796875,331745536.0,50486.75,62657.5,68295.0,0.3
105,4,72,6,79223.0,8081.0,79223.0,54335.83203125,583384448.0,47305.25,57419.0,74309.0,0.3
106,4,63,6,91898.0,63104.0,91898.0,81691.0,93623872.0,79695.5,82013.0,89649.5,0.1
107,4,70,6,65387.0,58666.0,70397.0,64658.0,16465265.0,61574.0,65387.0,67202.75,0.0
108,4,69,6,63663.0,56283.0,63663.0,59272.5,10246023.0,56562.25,57785.5,62419.0,0.0
109,4,68,6,97010.0,70762.0,97010.0,86277.8359375,92565560.0,79796.25,87744.0,94881.0,0.1
110,4,60,6,46767.0,7113.0,72382.0,51094.0,488112576.0,46767.0,55522.0,68012.75,0.5
111,4,68,6,56807.0,47805.0,59151.0,54885.16796875,13181143.0,53774.25,56185.0,56807.0,0.0
112,4,72,6,72383.0,50421.0,72383.0,63437.33203125,59049304.0,59740.0,63095.5,70529.5,0.3
113,4,76,6,76775.0,71545.0,83505.0,76419.5,13111646.0,74807.25,76018.0,76775.0,0.1
114,4,68,6,76146.0,58052.0,76146.0,65933.1640625,57359024.0,59279.25,63538.5,73233.0,0.2
115,4,73,6,67996.0,53833.0,67996.0,62275.83203125,35430132.0,56725.0,64347.0,67797.5,0.2
116,4,66,6,44669.0,32842.0,44669.0,36957.16796875,29827752.0,32903.0,33334.0,41937.0,0.3
117,4,76,6,55869.0,28422.0,55869.0,43946.5,92574528.0,40017.0,41788.0,52736.0,0.1
118,4,77,6,57876.0,57876.0,78654.0,67072.1640625,73120000.0,59507.75,64879.0,75040.5,0.3
119,4,63,6,53154.0,41963.0,53154.0,47381.83203125,25676786.0,42477.75,46826.0,52576.75,0.2
120,4,74,6,53291.0,42178.0,60482.0,53598.33203125,36572652.0,52638.5,53291.0,58268.0,0.1
121,4,78,6,80480.0,71521.0,80480.0,75962.8359375,13726319.0,72560.5,75546.0,79725.5,0.0
122,4,75,6,70526.0,57528.0,70526.0,65087.16796875,20311566.0,63295.0,64400.0,69156.75,0.2
123,4,67,6,94210.0,63304.0,94210.0,75614.3359375,179315520.0,64698.25,68969.5,88461.25,0.2
124,4,70,6,68294.0,46317.0,72561.0,61538.5,85153232.0,55183.25,64287.5,68294.0,0.2
125,4,72,6,74644.0,72520.0,79834.0,75968.0,5577209.0,74644.0,75581.5,77365.0,0.0
126,4,73,6,92876.0,67341.0,92876.0,80230.5,133797704.0,68522.75,80397.5,91954.25,0.0
127,4,75,6,43142.0,42272.0,53306.0,45903.0,14229245.0,43142.0,44684.0,47054.0,0.3
128,4,75,6,41324.0,31550.0,41324.0,37334.16796875,12955211.0,34870.5,37740.5,40737.25,0.5
129,4,68,6,54363.0,42909.0,54363.0,49925.33203125,23090808.0,45599.25,51780.0,54330.75,0.3
130,4,77,6,78998.0,78428.0,83002.0,80507.3359375,3136109.0,78998.0,80202.0,82010.5,0.2
131,4,70,6,85648.0,84107.0,93746.0,87984.8359375,13956895.0,85648.0,85905.5,90988.5,0.0
132,4,72,6,84433.0,63660.0,84433.0,73898.5,86341744.0,64742.25,73336.5,83394.75,0.0
133,4,75,6,76158.0,58159.0,76158.0,67186.6640625,45308760.0,63505.5,64577.5,73519.25,0.0
134,4,58,6,34090.0,33045.0,36648.0,34387.66796875,1325638.875,33714.25,34090.0,34670.5,0.4
135,4,73,6,47258.0,39898.0,47258.0,43962.16796875,7727454.0,41892.5,43874.5,46695.75,0.4
136,4,66,6,45914.0,40496.0,46279.0,43460.16796875,6701755.5,40969.5,43606.0,45914.0,0.3
137,4,75,6,27676.0,27676.0,46500.0,38746.16796875,64071436.0,31010.75,42626.5,45088.5,0.5
138,4,70,6,67150.0,66121.0,71124.0,68469.6640625,3841904.25,67150.0,67661.5,70368.25,0.0
139,4,70,6,66159.0,51437.0,73332.0,64764.66796875,57411176.0,60888.75,66159.0,70816.5,0.1
140,4,72,6,104888.0,48539.0,104888.0,75493.5,589340160.0,52816.25,71411.0,100423.25,0.3
141,4,66,6,128082.0,71448.0,128082.0,106563.1640625,580209152.0,84467.0,118065.0,127354.75,0.0
142,4,77,6,70303.0,56834.0,73861.0,65201.66796875,44637104.0,58553.25,66530.0,70303.0,0.2
143,4,70,6,27251.0,23639.0,27636.0,26232.166015625,2537776.75,25092.5,27245.0,27251.0,0.5
144,4,73,6,31360.0,27383.0,31360.0,30425.333984375,1994456.25,30456.0,31041.0,31359.75,0.5
145,4,70,6,30881.0,27846.0,33908.0,30842.5,3919921.5,29596.25,30881.0,31998.5,0.5
146,4,63,6,39860.0,39213.0,50075.0,42370.33203125,14273796.0,39860.0,40563.0,43277.5,0.2
147,4,63,6,29780.0,25724.0,31530.0,29795.5,3793122.5,29780.0,30165.0,31194.25,0.5
148,4,71,6,82911.0,65588.0,83025.0,79459.3359375,39198388.0,80924.25,82272.0,82911.0,0.3
149,4,79,6,155036.0,118306.0,155036.0,134624.328125,220762896.0,123962.75,127985.5,148854.75,0.0
150,4,70,6,95406.0,50116.0,95406.0,75099.6640625,274788064.0,64313.5,73414.0,91079.5,0.2
151,4,78,6,88098.0,80921.0,88098.0,84227.6640625,8121345.0,82140.75,83171.0,86948.5,0.0
152,4,74,6,78963.0,69765.0,83505.0,77393.8359375,31314978.0,72257.25,78963.0,82099.5,0.2
153,4,68,6,83975.0,69682.0,84375.0,80675.8359375,29445022.0,79383.5,83975.0,84140.0,0.1
154,4,73,6,77314.0,65946.0,77314.0,73855.5,16494597.0,72304.0,75518.5,77082.25,0.0
155,4,71,6,85728.0,51229.0,95602.0,79076.5,208248624.0,74370.0,85623.0,85728.0,0.1
156,4,74,6,71598.0,52241.0,74950.0,67334.3359375,56117076.0,65487.25,70526.0,71598.0,0.2
157,4,73,6,91375.0,74376.0,91375.0,81497.5,51068520.0,76005.5,78025.0,88395.0,0.4
158,4,73,6,68375.0,65716.0,78808.0,71045.8359375,18748968.0,68375.0,69621.0,73317.25,0.2
159,4,64,6,84327.0,64942.0,84327.0,77035.5,54066272.0,72048.25,78742.5,83917.25,0.1
160,4,68,6,58544.0,35340.0,63821.0,56528.83203125,93198312.0,58544.0,59825.0,61640.0,0.1
161,4,74,6,67888.0,58910.0,67888.0,64369.5,10559088.0,62328.75,64966.0,67269.5,0.1
162,4,69,6,101580.0,69141.0,101580.0,82169.3359375,197552800.0,70543.5,75337.5,95840.25,0.0
163,4,74,6,62458.0,57641.0,65622.0,61610.83203125,5994033.0,60360.0,61983.5,62458.0,0.5
164,4,74,6,53533.0,49270.0,55475.0,53565.83203125,4307116.5,53533.0,53859.5,55095.0,0.0
165,4,57,6,80582.0,64819.0,80582.0,73316.3359375,50735504.0,66240.0,74234.5,80398.25,0.0
166,4,72,6,71103.0,58792.0,71970.0,68867.8359375,20982756.0,69668.75,71062.0,71103.0,0.0
167,4,72,6,89103.0,78381.0,89103.0,84735.5,20084832.0,81175.75,85420.5,89100.5,0.0
168,4,71,6,92099.0,57103.0,92099.0,75860.1640625,189871760.0,65323.25,74386.5,89759.5,0.3
169,4,65,6,58395.0,58395.0,68979.0,63660.0,20331600.0,59055.5,64013.0,67871.0,0.2
170,4,72,6,89304.0,87336.0,94384.0,90588.0,5544768.0,89304.0,89846.0,92206.0,0.0
171,4,64,6,61789.0,61789.0,77243.0,70303.5,40482712.0,64339.5,72043.5,75708.75,0.1
172,4,71,6,69066.0,40097.0,72097.0,61254.5,134007256.0,55017.25,67416.5,69066.0,0.2
173,4,67,6,59699.0,52576.0,59699.0,56782.16796875,8951596.0,54012.75,57971.5,59329.25,0.2
174,4,74,6,46405.0,35457.0,46405.0,44034.66796875,14976564.0,45113.25,45453.0,46193.25,0.1
175,4,73,6,71983.0,40973.0,71983.0,53486.5,177638544.0,43028.5,46611.0,66332.75,0.2
176,4,69,6,86798.0,64120.0,89143.0,77339.0,111875896.0,66817.75,79462.5,86798.0,0.2
177,4,77,6,57991.0,45467.0,57991.0,53774.0,18796096.0,52441.75,54442.0,57505.75,0.3
178,4,75,6,125967.0,90955.0,125967.0,106827.5,244151552.0,91693.5,103422.5,122916.25,0.0
179,4,73,6,88855.0,8070.0,88855.0,61597.66796875,914021184.0,43404.5,73199.5,87891.75,0.3
180,4,72,6,39410.0,4996.0,41797.0,29759.166015625,177557584.0,22947.5,36464.0,39410.0,0.5
181,4,71,6,38441.0,5479.0,41961.0,30582.0,191832288.0,23152.25,38441.0,40445.75,0.2
182,4,62,6,108873.0,90669.0,111465.0,103623.0,66087300.0,97436.5,108393.5,108873.0,0.0
183,4,73,6,52563.0,43818.0,52563.0,48744.16796875,12323841.0,45559.0,49408.0,52096.0,0.3
184,4,72,6,93085.0,70069.0,93085.0,83223.5,77041208.0,76856.5,83413.0,91870.75,0.3
185,4,70,6,95658.0,65231.0,95658.0,77983.3359375,166215296.0,67614.0,72013.0,90631.25,0.3
186,4,69,6,81712.0,79361.0,83229.0,81860.0,1541483.375,81712.0,82049.5,82666.0,0.0
187,4,75,6,91975.0,80988.0,91975.0,86831.1640625,25063158.0,81872.5,87311.0,91834.5,0.0
188,4,60,6,88855.0,64448.0,88855.0,79210.5,92393496.0,72072.75,80932.5,88464.75,0.2
189,4,66,6,54110.0,47261.0,56050.0,53159.0,7620913.5,53569.25,54053.0,54110.0,0.5
190,4,76,6,121468.0,105104.0,121468.0,114139.0,40200964.0,108876.75,114484.0,120335.75,0.0
191,4,64,6,77462.0,60639.0,82785.0,71444.3359375,66174168.0,64984.5,71485.0,77462.0,0.1
192,4,68,6,116440.0,85391.0,116440.0,99710.1640625,203408096.0,85723.25,97210.0,114389.25,0.0
193,4,76,6,108244.0,85818.0,108244.0,99922.0,63608616.0,95667.25,101309.5,107125.75,0.0
194,4,72,6,51285.0,42392.0,51285.0,47397.66796875,9666183.0,46264.75,46638.5,50128.5,0.1
195,4,67,6,42604.0,28026.0,42604.0,36336.5,34573568.0,31100.25,37917.0,41524.5,0.4
196,4,77,6,63711.0,59825.0,70951.0,64558.0,11587424.0,63195.0,63711.0,65523.0,0.3
197,4,76,6,59396.0,56280.0,64040.0,60048.83203125,5367961.5,59396.0,59711.5,60872.25,0.3
198,4,70,6,73390.0,61004.0,73390.0,66182.0,27243282.0,61994.25,63857.0,71172.25,0.0
199,4,72,6,100272.0,65294.0,102509.0,87655.1640625,220402736.0,74819.0,93505.0,100272.0,0.2
200,4,71,6,61603.0,58767.0,72389.0,64828.83203125,21181790.0,61603.0,64337.5,67422.25,0.4
201,4,71,6,114133.0,46732.0,114133.0,78838.5,686585280.0,60605.75,70121.0,103397.75,0.2
202,4,76,6,65851.0,54390.0,65851.0,58903.33203125,24792016.0,55031.25,56204.5,63648.5,0.3
203,4,68,6,51562.0,51562.0,55931.0,53168.66796875,3256387.25,51685.25,52271.5,54682.5,0.0
204,4,72,6,59863.0,46402.0,61038.0,54327.0,36346768.0,49188.0,54840.5,59863.0,0.3
205,4,67,6,63633.0,52640.0,63633.0,59457.5,18954958.0,56401.5,60354.5,63598.0,0.2
206,4,72,6,63549.0,23518.0,63549.0,49469.33203125,224643248.0,41737.0,52339.0,63235.75,0.3
207,4,72,6,75928.0,62119.0,75928.0,67691.3359375,37221400.0,62354.75,64919.5,73801.5,0.0
208,4,67,6,74311.0,59283.0,78434.0,69032.3359375,50293764.0,62783.25,70263.5,74311.0,0.1
209,4,74,6,49510.0,19521.0,49510.0,35424.16796875,130299104.0,27483.5,33341.0,46811.0,0.3
210,4,71,6,108280.0,82036.0,114332.0,101000.6640625,134270192.0,92626.0,106321.0,108280.0,0.0
211,4,67,6,77209.0,65711.0,92398.0,78092.5,82454152.0,71646.25,77209.0,83979.25,0.3
212,4,73,6,71902.0,56419.0,80218.0,71681.6640625,54494052.0,71902.0,72961.0,75226.75,0.0
213,4,65,6,34010.0,28765.0,34872.0,33270.0,4314066.5,33481.25,34010.0,34496.0,0.1
214,4,69,6,120326.0,101858.0,120326.0,112203.1640625,42681644.0,108992.75,111065.0,118218.5,0.0
215,4,49,6,36128.0,34563.0,36128.0,35546.0,335403.65625,35238.75,35610.5,36089.5,0.0
216,4,72,6,49345.0,29758.0,49345.0,39854.66796875,51466812.0,36605.25,37050.5,46363.0,0.4
217,4,71,6,21755.0,21755.0,39656.0,32503.666015625,60820132.0,24884.5,36284.0,39039.75,0.5
218,4,64,6,82820.0,74908.0,88737.0,80580.1640625,22165348.0,77097.0,79960.0,82820.0,0.0
219,4,73,6,71572.0,46046.0,71572.0,58742.83203125,103154400.0,50037.5,57210.5,68881.25,0.0
220,4,73,6,59229.0,33081.0,59229.0,48030.33203125,83168272.0,44206.25,46477.0,56220.75,0.4
221,4,74,6,47186.0,38642.0,47186.0,43814.33203125,8799850.0,42462.75,43931.5,46399.25,0.2
222,4,72,6,82583.0,48455.0,82583.0,70121.3359375,142862832.0,64538.5,72524.5,80204.5,0.0
223,4,74,6,74218.0,53731.0,74218.0,68004.0,48481872.0,67268.0,69370.5,73417.75,0.3
224,4,70,6,73595.0,53665.0,73595.0,63314.5,67100636.0,55549.25,62627.5,71293.5,0.2
225,4,72,6,50672.0,34320.0,53860.0,48391.66796875,43750616.0,48355.25,50672.0,52600.25,0.2
226,4,63,6,72762.0,45795.0,72762.0,63195.0,87899344.0,59184.75,65010.5,71264.5,0.1
227,4,66,6,52405.0,41438.0,58349.0,51315.0,30206244.0,48854.5,52405.0,54817.75,0.3
228,4,70,6,64963.0,36550.0,64963.0,49182.83203125,133911992.0,40328.75,44416.5,60442.75,0.3
229,4,69,6,37894.0,4075.0,38359.0,31696.666015625,154606976.0,35056.5,37859.0,37894.0,0.5
230,4,70,6,100130.0,75141.0,100130.0,91129.6640625,101056880.0,83154.25,95396.5,100079.5,0.0
231,4,69,6,83450.0,20791.0,83450.0,54788.16796875,563780352.0,36758.25,55203.0,76404.75,0.4
232,4,67,6,43863.0,21344.0,43863.0,32993.0,89324896.0,23543.75,33744.0,42275.5,0.2
233,4,68,6,39334.0,22295.0,39334.0,32359.0,38521364.0,28880.5,32176.5,38336.75,0.3
234,4,71,6,61577.0,43074.0,61577.0,53755.0,44098784.0,49747.25,53652.0,60010.0,0.2
235,4,75,6,53782.0,37088.0,53782.0,49030.83203125,33743264.0,47955.25,51103.0,53428.0,0.3
236,4,72,6,69728.0,52342.0,76551.0,65044.16796875,70193744.0,58454.5,67846.5,69728.0,0.2
237,4,78,6,72108.0,55029.0,72108.0,62942.83203125,47890848.0,57034.5,61270.5,69585.0,0.0
238,4,71,6,77304.0,55976.0,77304.0,67213.1640625,76961304.0,59011.75,67502.0,75985.5,0.0
239,4,77,6,74023.0,41083.0,74023.0,54578.66796875,199687168.0,42719.75,48229.0,68325.75,0.4
240,4,73,6,67270.0,5074.0,74686.0,50230.0,663510144.0,34363.5,64581.5,67270.0,0.2
241,4,72,6,89798.0,76390.0,89798.0,85738.5,20833232.0,85091.5,86828.5,89262.25,0.0
242,4,76,6,63153.0,28120.0,63153.0,47729.5,179095216.0,36913.25,48916.0,60498.75,0.2
243,4,67,6,66097.0,48736.0,66097.0,61577.5,37625056.0,60754.25,64280.5,65939.25,0.5
244,4,73,6,63403.0,59069.0,69235.0,65029.0,12133461.0,63403.0,64997.0,68002.5,0.2
245,4,73,6,76354.0,37409.0,76354.0,55474.0,250901872.0,41675.75,51684.5,70950.5,0.2
246,4,72,6,66056.0,52716.0,66056.0,60591.33203125,22436378.0,58211.5,60299.5,65071.0,0.1
247,4,74,6,55248.0,40386.0,56355.0,51450.83203125,31065034.0,49613.5,54111.5,55248.0,0.4
248,4,74,6,60414.0,42978.0,60414.0,51857.0,41944896.0,48148.25,49697.0,57967.25,0.4
249,4,59,6,46470.0,44224.0,51259.0,47316.0,6836233.0,45426.75,46470.0,49413.0,0.5
250,4,70,6,57127.0,49244.0,61157.0,56323.0,12566606.0,56411.25,57114.5,57127.0,0.1
251,4,71,6,58310.0,44224.0,60241.0,54538.33203125,28642840.0,52913.25,55850.5,58310.0,0.1
252,4,71,6,44532.0,42123.0,53212.0,47885.83203125,19277428.0,44532.0,47124.0,52329.0,0.2
253,4,69,6,68774.0,68657.0,78220.0,72711.6640625,17102250.0,68774.0,71623.5,76647.25,0.3
254,4,69,6,75992.0,60535.0,75992.0,70493.1640625,26817362.0,69637.0,70526.5,74660.5,0.1
