qid,nstep,ndis,ninserts,firstNN,closestNN,furthestNN,meanNN,varNN,p25NN,p50NN,p75NN,r
26,4,56,6,101176.0,80978.0,106622.0,98672.3359375,67236552.0,100100.5,101176.0,102049.0,0.0
27,4,66,6,52933.0,52933.0,58639.0,55471.66796875,5481434.0,53141.0,55269.0,57533.5,0.0
28,4,78,6,62702.0,48000.0,62702.0,55460.5,37614116.0,49417.75,55588.5,61539.5,0.2
29,4,74,6,72944.0,58166.0,72944.0,66757.8359375,38210676.0,60937.25,68530.0,72610.5,0.0
30,4,70,6,96502.0,61448.0,96502.0,85983.3359375,163551760.0,80751.75,92212.5,95498.25,0.1
31,4,74,6,64265.0,44605.0,69129.0,62109.5,64037328.0,64265.0,64576.0,65351.25,0.1
32,4,70,6,65368.0,65368.0,71827.0,68350.3359375,5628707.0,66128.0,68644.0,69908.25,0.0
33,4,73,6,98906.0,81208.0,105168.0,95580.3359375,53734128.0,94564.0,96859.5,98906.0,0.0
34,4,77,6,47454.0,39832.0,48843.0,45957.16796875,9334736.0,45162.75,47454.0,47684.25,0.0
35,4,75,6,47575.0,32920.0,47575.0,42761.33203125,29227044.0,39783.5,44940.5,47330.75,0.1
36,4,78,6,47040.0,30792.0,47040.0,38044.5,47149156.0,31720.25,36152.0,44954.0,0.3
37,4,68,6,47152.0,34249.0,47152.0,41307.5,24069938.0,37432.5,41523.5,45877.0,0.0
38,4,69,6,81589.0,53957.0,81589.0,64532.83203125,147006480.0,55710.25,57297.0,75731.0,0.1
39,4,77,6,38172.0,36779.0,39751.0,38144.0,1025247.6875,37356.0,38172.0,38722.5,0.0
40,4,70,6,101385.0,75090.0,101385.0,87601.5,111370296.0,78537.0,85497.0,97816.5,0.0
41,4,75,6,112268.0,80556.0,112268.0,95574.3359375,153610448.0,87190.75,90670.5,107605.25,0.0
42,4,75,6,71226.0,62870.0,71226.0,68290.1640625,9616273.0,66399.5,69276.5,71057.75,0.0
43,4,64,6,58964.0,54383.0,67423.0,60290.33203125,18681414.0,58019.0,58964.0,62969.0,0.2
44,4,71,6,45147.0,35363.0,45147.0,39439.66796875,17762922.0,35880.25,37573.0,43642.75,0.3
45,4,75,6,58898.0,46550.0,58898.0,52227.33203125,25801124.0,47652.0,51120.0,57165.0,0.0
46,4,70,6,71077.0,61577.0,71077.0,66492.3359375,12973181.0,63810.75,65928.0,69986.25,0.0
47,4,75,6,69193.0,51151.0,69614.0,64656.5,49408292.0,61912.75,69193.0,69274.75,0.0
48,4,79,6,54202.0,47597.0,55103.0,52656.16796875,6810000.5,51676.25,54049.5,54202.0,0.0
49,4,64,6,90202.0,65384.0,90202.0,77783.6640625,95418552.0,69604.5,76288.0,87444.5,0.0
50,4,76,6,56868.0,56303.0,60124.0,58219.33203125,2472319.25,56868.0,58065.0,59733.75,0.0
51,4,72,6,66577.0,54079.0,68197.0,61229.0,36264704.0,55147.5,62099.0,66577.0,0.2
52,4,57,6,6584.0,6584.0,39021.0,25462.0,188301664.0,12125.0,31646.0,36604.25,0.5
53,4,76,6,64244.0,58706.0,72214.0,65596.5,16915860.0,64244.0,65148.5,67601.75,0.1
54,4,67,6,90426.0,58184.0,90426.0,73586.1640625,171763104.0,62518.75,70315.5,86846.0,0.1
55,4,70,6,97059.0,55790.0,97059.0,77348.1640625,275368096.0,62183.0,77487.5,93759.5,0.1
56,4,61,6,116767.0,73891.0,116767.0,97362.3359375,302821248.0,81169.75,100657.0,113310.25,0.2
57,4,73,6,30510.0,30510.0,36113.0,33306.16796875,7203919.0,30598.25,33298.5,36013.75,0.5
58,4,56,6,58065.0,58065.0,64707.0,60981.66796875,6064902.0,58670.0,60902.5,62766.0,0.0
59,4,75,6,56316.0,38977.0,58613.0,50604.5,58301256.0,44085.75,54126.0,56316.0,0.1
60,4,73,6,93630.0,55710.0,93630.0,74848.8359375,244419200.0,61802.0,72188.0,90824.75,0.1
61,4,68,6,64732.0,53848.0,64732.0,62089.83203125,15712694.0,61484.5,64331.0,64653.75,0.1
62,4,77,6,81736.0,64501.0,81736.0,73541.5,51192284.0,67331.75,73114.5,80812.75,0.0
63,4,73,6,58136.0,58136.0,68029.0,61592.66796875,14635970.0,58210.25,60063.5,64269.5,0.0
64,4,77,6,85353.0,75898.0,86199.0,82935.6640625,14726711.0,80994.25,85290.5,85353.0,0.0
65,4,71,6,69398.0,40416.0,69398.0,54496.5,146380752.0,42700.75,53605.0,66568.0,0.0
66,4,65,6,49178.0,40459.0,55255.0,48127.83203125,32962518.0,42923.75,49178.0,52688.0,0.0
67,4,77,6,91369.0,64320.0,91369.0,79787.6640625,118910152.0,70605.0,81147.0,90525.75,0.1
68,4,57,6,71827.0,50409.0,71827.0,60889.16796875,108419432.0,50473.0,60429.0,71422.25,0.3
69,4,71,6,70479.0,64622.0,75316.0,69793.0,9967369.0,68801.5,69834.5,70479.0,0.0
70,4,70,6,61204.0,55844.0,74964.0,63957.83203125,48159300.0,59407.0,61204.0,69093.25,0.2
71,4,70,6,82191.0,72279.0,84313.0,80481.8359375,14881330.0,80600.25,81933.0,82191.0,0.1
72,4,71,6,52255.0,49546.0,54046.0,51857.16796875,2136705.75,50927.5,52255.0,52480.75,0.0
73,4,73,6,90092.0,64458.0,95614.0,79628.3359375,159810224.0,67264.0,80917.5,90092.0,0.3
74,4,76,6,73837.0,52504.0,73837.0,63795.66796875,80905600.0,55277.0,64210.0,72837.75,0.0
75,4,73,6,46836.0,35089.0,46836.0,41203.16796875,22787636.0,36854.5,41123.0,45993.0,0.2
76,4,65,6,93936.0,83618.0,98884.0,94083.5,25160014.0,93936.0,95229.5,97333.75,0.0
77,4,71,6,82669.0,53611.0,82669.0,64572.5,164656240.0,55763.0,56414.0,76189.25,0.0
78,4,77,6,76666.0,57695.0,76666.0,70238.1640625,72632008.0,62887.75,75840.5,76572.75,0.2
79,4,77,6,75281.0,52580.0,75281.0,65220.83203125,66141888.0,60567.75,64262.0,72768.25,0.4
80,4,69,6,72056.0,72056.0,84157.0,76935.6640625,22868530.0,72301.0,76160.5,80589.25,0.0
81,4,57,6,91725.0,77431.0,91725.0,87996.6640625,24326600.0,88291.0,89404.0,91423.0,0.0
82,4,76,6,66150.0,49271.0,66150.0,58982.0,34089612.0,57157.25,57607.5,64088.5,0.0
83,4,74,6,53545.0,50903.0,53545.0,52418.16796875,1007078.125,51626.75,52551.0,53368.0,0.0
84,4,76,6,59497.0,43323.0,59497.0,52149.66796875,37312096.0,47613.0,51780.5,58165.0,0.1
85,4,66,6,58193.0,47508.0,58193.0,53296.33203125,20985006.0,48827.75,53888.0,57842.0,0.2
86,4,74,6,82724.0,56812.0,82724.0,71037.5,84427024.0,67029.0,68678.0,79309.75,0.1
87,4,66,6,67942.0,63958.0,67942.0,66192.5,2078648.625,65293.0,66139.5,67508.75,0.0
88,4,73,6,66108.0,58581.0,70320.0,64719.66796875,15257308.0,62097.0,66108.0,66357.75,0.0
89,4,73,6,41842.0,36476.0,44673.0,41105.0,6847685.5,39862.0,41842.0,42406.75,0.0
90,4,58,6,55178.0,54174.0,66016.0,57805.66796875,18640292.0,55178.0,55194.5,59610.5,0.0
91,4,71,6,56854.0,50541.0,58752.0,54577.83203125,9788976.0,51557.0,55219.5,56854.0,0.3
92,4,76,6,73840.0,41762.0,73840.0,61873.83203125,119022112.0,58300.25,62312.0,71118.5,0.1
93,4,67,6,68384.0,56949.0,68384.0,62825.33203125,18783360.0,59627.75,62118.5,66968.0,0.0
94,4,59,6,56338.0,56338.0,64341.0,59317.5,7779355.0,56882.5,58913.0,60624.0,0.0
95,4,74,6,76346.0,62732.0,77485.0,73549.8359375,25516514.0,73477.5,75988.0,76346.0,0.1
96,4,71,6,64838.0,52362.0,65643.0,60623.83203125,30057658.0,55853.5,63612.0,64838.0,0.0
97,4,75,6,91429.0,76706.0,91429.0,84200.6640625,40819784.0,78065.0,84035.0,90701.75,0.0
98,4,66,6,97155.0,81023.0,97155.0,87314.1640625,48882516.0,82606.5,82992.5,93681.25,0.1
99,4,63,6,75967.0,67052.0,75967.0,72785.3359375,11528744.0,70448.5,74180.5,75640.75,0.0
100,4,70,6,100631.0,72444.0,100631.0,88082.3359375,134456928.0,77339.25,90947.0,98278.0,0.0
101,4,62,6,48383.0,48383.0,51807.0,49798.5,1494471.25,48656.0,49780.0,50514.75,0.0
102,4,53,6,93718.0,93718.0,103345.0,98511.8359375,14299273.0,94812.0,98991.5,101702.5,0.0
103,4,62,6,43696.0,38979.0,47884.0,43809.66796875,8965686.0,42212.5,43696.0,46087.75,0.5
104,4,75,6,77570.0,68445.0,79136.0,76491.0,13561910.0,77217.5,77570.0,78736.25,0.0
105,4,58,6,112028.0,88519.0,112028.0,100158.0,95573560.0,90568.5,99927.0,109805.25,0.0
106,4,67,6,86679.0,63661.0,86679.0,77421.8359375,81038528.0,70227.5,80268.0,85147.75,0.1
107,4,72,6,79019.0,74697.0,91290.0,81946.1640625,27860308.0,79019.0,80800.0,84448.5,0.0
108,4,78,6,58222.0,46403.0,58222.0,53497.33203125,19810956.0,50637.25,53834.0,57798.0,0.1
109,4,75,6,74625.0,60794.0,76022.0,69619.5,39307200.0,63644.25,72406.5,74625.0,0.0
110,4,76,6,50965.0,39382.0,53903.0,49376.66796875,24892232.0,48185.5,50965.0,53080.75,0.1
111,4,78,6,52879.0,42702.0,55919.0,50249.16796875,27754358.0,45604.0,52879.0,53672.5,0.2
112,4,69,6,71280.0,55812.0,71280.0,65354.5,28666892.0,63083.75,65510.0,70182.5,0.0
113,4,74,6,60479.0,57751.0,63886.0,60873.33203125,3256856.25,60479.0,60887.0,61336.25,0.2
114,4,67,6,110350.0,63207.0,110350.0,92365.1640625,333800128.0,78154.0,98466.5,108855.0,0.1
115,4,56,6,89909.0,89909.0,97069.0,93785.0,8660133.0,90821.0,94765.0,96213.0,0.0
116,4,60,6,176718.0,111990.0,176718.0,144696.671875,618089664.0,125684.25,139967.0,168952.75,0.0
117,4,68,6,99130.0,72670.0,99975.0,89457.0,112486976.0,81808.75,92134.0,99130.0,0.0
118,4,67,6,74835.0,71055.0,75540.0,73592.5,2741627.5,72236.5,74148.5,74835.0,0.0
119,4,73,6,101993.0,90202.0,101993.0,97121.1640625,17840810.0,94562.0,97300.0,101037.0,0.0
120,4,76,6,70998.0,59851.0,73456.0,67074.6640625,24844518.0,63246.75,67611.0,70998.0,0.1
121,4,73,6,84851.0,49943.0,84851.0,68537.5,172717472.0,59389.75,66396.5,81537.0,0.3
122,4,58,6,67657.0,61746.0,71041.0,67215.3359375,7539006.0,67569.25,67652.5,67657.0,0.0
123,4,65,6,90301.0,70213.0,90301.0,81176.0,70870152.0,72812.25,83014.0,89080.25,0.0
124,4,61,6,80931.0,64176.0,80931.0,71958.0,53649656.0,65090.75,70395.5,79494.5,0.0
125,4,71,6,61649.0,43264.0,61649.0,52907.66796875,47018300.0,48541.75,51240.0,59618.0,0.1
126,4,77,6,94603.0,77529.0,94603.0,86335.5,44760000.0,80635.0,85862.5,92913.25,0.0
127,4,66,6,76567.0,56389.0,76567.0,65072.66796875,69102488.0,58970.0,61365.5,72774.5,0.2
128,4,76,6,64529.0,55252.0,67390.0,62024.0,16026360.0,59667.5,62930.0,64529.0,0.0
129,4,71,6,121228.0,95529.0,121228.0,105989.8359375,119846272.0,97513.0,100705.0,116168.5,0.0
130,4,73,6,49685.0,39814.0,52381.0,47876.66796875,17476292.0,46393.25,49685.0,50220.5,0.5
131,4,77,6,121349.0,75019.0,121349.0,96488.0,398605536.0,78052.25,91877.0,116990.75,0.0
132,4,75,6,72792.0,37473.0,72792.0,54254.5,221117504.0,41290.25,50659.5,69496.75,0.3
133,4,72,6,75277.0,53493.0,75277.0,64405.0,99764984.0,54745.5,63930.5,74569.0,0.0
134,4,58,6,61612.0,61612.0,73307.0,66476.1640625,25321144.0,61612.0,65263.0,71078.5,0.2
135,4,59,6,36597.0,34474.0,36889.0,35901.16796875,1040543.125,34949.5,36486.5,36597.0,0.2
136,4,73,6,67134.0,52416.0,71544.0,65838.0,38200520.0,67134.0,67736.0,68431.0,0.1
137,4,72,6,67473.0,56652.0,67473.0,64941.5,14179522.0,65870.25,66124.5,67148.25,0.1
138,4,58,6,75519.0,62738.0,75519.0,70263.0,23084196.0,66640.75,71147.5,74702.5,0.0
139,4,75,6,71396.0,69110.0,73246.0,71724.0,1935400.0,71396.0,71697.0,72898.0,0.0
140,4,56,6,100395.0,70910.0,100395.0,90752.8359375,141470448.0,82134.75,97469.5,100304.75,0.0
141,4,62,6,59510.0,57899.0,62105.0,60450.0,2478494.0,59510.0,60651.5,61860.5,0.0
142,4,60,6,70606.0,65969.0,70606.0,68797.5,3465842.25,67213.25,69446.0,70498.25,0.0
143,4,63,6,73640.0,66401.0,73640.0,70566.3359375,9455394.0,67544.0,71624.0,73349.75,0.2
144,4,69,6,57924.0,49102.0,58105.0,54867.33203125,15230349.0,51395.75,57178.0,57924.0,0.2
145,4,71,6,49377.0,43297.0,57360.0,50087.33203125,17205354.0,49377.0,49377.0,51146.25,0.1
146,4,72,6,62132.0,46446.0,63583.0,56691.0,40016004.0,52823.75,57632.0,62132.0,0.1
147,4,77,6,60249.0,42025.0,60249.0,51396.0,71530272.0,42880.5,51784.0,59912.0,0.3
148,4,64,6,62709.0,46596.0,62709.0,55283.5,42706740.0,50041.5,54865.0,61890.5,0.1
149,4,64,6,76773.0,65819.0,76773.0,70664.8359375,20073938.0,67242.5,68761.5,75043.75,0.0
150,4,75,6,43346.0,43346.0,44985.0,43930.66796875,402290.875,43364.75,43689.0,44386.0,0.2
151,4,73,6,96724.0,54926.0,96724.0,80618.3359375,274461728.0,67542.25,87141.0,94361.75,0.1
152,4,59,6,70505.0,55389.0,70505.0,61425.16796875,41726932.0,57296.0,57428.0,67268.75,0.0
153,4,52,6,50997.0,44266.0,51698.0,50108.83203125,6926020.5,50997.0,50997.0,51522.75,0.1
154,4,78,6,51892.0,42283.0,53594.0,50353.83203125,13880378.0,50774.5,51892.0,52018.0,0.4
155,4,76,6,83549.0,70505.0,88155.0,78303.1640625,48627024.0,71888.25,77932.0,83549.0,0.0
156,4,76,6,41868.0,41075.0,44054.0,42288.0,830721.6875,41868.0,42144.5,42436.75,0.0
157,4,72,6,87857.0,78589.0,87857.0,84559.3359375,15941028.0,81046.25,86821.5,87814.75,0.0
158,4,68,6,54384.0,48683.0,54384.0,52425.0,4185610.0,51377.25,53108.5,54126.5,0.0
159,4,69,6,98306.0,75160.0,98306.0,87825.8359375,74126848.0,81657.0,87303.0,96156.75,0.0
160,4,69,6,68764.0,49169.0,71159.0,63533.33203125,58978348.0,59810.0,67080.0,68764.0,0.1
161,4,69,6,96197.0,69630.0,96197.0,81774.3359375,142026656.0,70356.0,79204.5,94053.75,0.0
162,4,68,6,87647.0,54262.0,87647.0,74419.0,170466592.0,63728.25,78388.0,86337.5,0.2
163,4,78,6,59439.0,59439.0,70972.0,64594.33203125,19228006.0,60272.75,64665.0,67928.5,0.1
164,4,73,6,86049.0,50560.0,86049.0,69227.0,197474960.0,56765.25,69849.5,82450.0,0.2
165,4,76,6,67130.0,67130.0,75385.0,69141.3359375,8718755.0,67207.0,67635.5,69407.25,0.0
166,4,64,6,79236.0,59701.0,79236.0,68630.8359375,71208168.0,60436.25,66955.5,77244.25,0.0
167,4,71,6,59115.0,54760.0,61430.0,58415.33203125,4926315.5,57024.0,59115.0,59587.5,0.0
168,4,73,6,44951.0,39997.0,44951.0,43079.5,4535045.0,41112.25,44148.0,44886.5,0.2
169,4,68,6,70114.0,59266.0,75522.0,67522.1640625,29933668.0,63405.25,69239.5,70114.0,0.1
170,4,69,6,65314.0,65314.0,72009.0,66662.0,5773701.0,65374.5,65712.5,65899.75,0.0
171,4,68,6,75951.0,59845.0,75951.0,69907.1640625,40673592.0,65215.5,71618.0,75901.75,0.1
172,4,77,6,98698.0,84087.0,107645.0,95555.0,65374688.0,89123.0,98377.5,98698.0,0.0
173,4,77,6,81623.0,80501.0,87852.0,84100.3359375,8475358.0,81623.0,84017.0,86546.75,0.0
174,4,66,6,88950.0,45322.0,88950.0,70492.0,262527440.0,58931.25,71540.5,86038.25,0.2
175,4,74,6,70810.0,67556.0,73916.0,71311.1640625,4409211.5,70810.0,71012.5,72973.75,0.0
176,4,73,6,93000.0,82519.0,95779.0,92056.8359375,19250310.0,93000.0,93127.0,94405.25,0.0
177,4,58,6,55016.0,40743.0,55186.0,50409.16796875,34576352.0,46027.5,53851.0,55016.0,0.0
178,4,69,6,54683.0,54543.0,60820.0,56595.0,5228463.5,54683.0,55770.0,57702.25,0.0
179,4,71,6,125454.0,68891.0,142026.0,116020.8359375,551114944.0,111206.25,125454.0,127245.75,0.0
180,4,77,6,66214.0,47713.0,73848.0,60421.66796875,93115376.0,51226.25,63286.5,66214.0,0.2
181,4,79,6,97123.0,54467.0,97123.0,80987.5,229394736.0,74004.25,81714.0,95033.0,0.1
182,4,66,6,72462.0,62460.0,72462.0,69022.6640625,14092004.0,66712.75,70634.0,72063.75,0.0
183,4,71,6,74581.0,50661.0,74581.0,63496.16796875,79568072.0,57724.25,61792.0,72285.0,0.1
184,4,74,6,63294.0,52013.0,63294.0,58540.66796875,19159070.0,55128.5,59004.0,62820.25,0.2
185,4,61,6,84135.0,70160.0,90731.0,82778.8359375,38010000.0,83756.0,83945.5,84135.0,0.0
186,4,54,6,55229.0,38574.0,55229.0,45151.66796875,53969352.0,38993.0,41442.5,52394.75,0.3
187,4,67,6,31352.0,26067.0,31352.0,28864.333984375,4174337.0,27184.25,28769.5,30871.5,0.0
188,4,76,6,56684.0,45732.0,56684.0,50586.16796875,19985416.0,47175.25,48705.5,54945.0,0.1
189,4,68,6,89555.0,73887.0,89555.0,82245.6640625,53849480.0,75128.0,82841.0,89555.0,0.0
190,4,76,6,80902.0,66117.0,90208.0,80554.0,53571800.0,80398.0,80902.0,83949.25,0.1
191,4,70,6,73762.0,48671.0,73762.0,59859.16796875,101841080.0,52877.75,55395.5,69268.25,0.4
192,4,70,6,32018.0,31411.0,33713.0,32343.833984375,753973.125,31684.25,32018.0,33002.0,0.0
193,4,67,6,54500.0,35539.0,54500.0,47155.66796875,41799220.0,44991.25,46865.5,52814.5,0.0
194,4,76,6,30131.0,28567.0,31912.0,30632.0,1343128.625,30131.0,30743.5,31610.25,0.2
195,4,72,6,31738.0,19245.0,31738.0,24552.833984375,26539550.0,21176.5,21781.0,29293.0,0.4
196,4,72,6,26049.0,20538.0,26049.0,23469.833984375,4859406.0,21513.25,23694.0,25466.75,0.3
197,4,66,6,27309.0,20419.0,27309.0,25245.333984375,6377969.0,24137.75,26484.5,27185.75,0.2
198,4,75,6,88252.0,66277.0,88252.0,77249.5,73281736.0,70336.0,75996.0,85394.0,0.0
199,4,73,6,113829.0,69111.0,113829.0,94645.8359375,266178880.0,83945.5,94480.0,110275.75,0.0
200,4,77,6,80571.0,56695.0,80571.0,70561.5,101273512.0,61642.25,72565.0,80370.0,0.2
201,4,66,6,122223.0,79884.0,122223.0,103317.0,261099904.0,91351.5,102635.5,119359.25,0.0
202,4,65,6,33981.0,27909.0,33981.0,31372.666015625,5066305.0,29740.5,31546.5,33472.5,0.2
203,4,76,6,66419.0,52081.0,70551.0,65386.66796875,38094776.0,66419.0,66692.0,69155.0,0.1
204,4,45,6,68894.0,68894.0,80334.0,74337.3359375,29706422.0,68894.0,74199.0,79504.0,0.0
205,4,69,6,36907.0,33492.0,40129.0,37040.66796875,5740203.5,35442.25,36907.0,39118.0,0.0
206,4,65,6,35357.0,33846.0,36649.0,35459.66796875,718644.5625,35357.0,35469.5,35870.75,0.0
207,4,72,6,52669.0,52669.0,72307.0,62948.16796875,60467300.0,55378.75,64954.0,69202.0,0.1
208,4,65,6,72497.0,66023.0,77162.0,72499.8359375,11222999.0,72432.5,72497.0,73931.0,0.0
209,4,77,6,43400.0,11859.0,43400.0,31664.333984375,159763520.0,21327.0,36788.5,42929.75,0.3
210,4,74,6,14766.0,13216.0,18410.0,15391.5,2462870.0,14766.0,15089.0,15687.25,0.4
211,4,68,6,20350.0,12416.0,20350.0,15725.6669921875,10915599.0,13683.5,13789.0,18718.5,0.4
212,4,70,6,66331.0,65481.0,77365.0,69380.1640625,22747326.0,66151.0,66331.0,72594.25,0.3
213,4,70,6,60755.0,52523.0,62462.0,59336.5,10138258.0,59585.0,60435.5,60755.0,0.0
214,4,78,6,46600.0,35372.0,46600.0,40874.5,18524042.0,37894.25,39646.0,44916.0,0.0
215,4,69,6,43162.0,36429.0,47011.0,43363.33203125,11397927.0,43162.0,44067.5,45325.5,0.0
216,4,73,6,33200.0,32797.0,38544.0,34452.5,4111539.0,33200.0,33337.5,34993.0,0.3
217,4,58,6,42172.0,36942.0,42172.0,40572.66796875,3452088.0,39979.25,41150.0,42112.25,0.1
218,4,52,6,21895.0,19197.0,23775.0,22193.333984375,2313566.25,21895.0,22388.5,23357.5,0.5
219,4,72,6,96264.0,96264.0,104746.0,100818.0,12188465.0,97420.75,101501.0,104001.75,0.0
220,4,70,6,16165.0,11995.0,16165.0,13981.8330078125,2664554.25,12769.75,13506.0,15522.5,0.4
221,4,64,6,37201.0,29849.0,38579.0,34569.33203125,10558742.0,31981.0,35059.0,37201.0,0.1
222,4,71,6,58591.0,53885.0,67767.0,59832.83203125,17785040.0,58502.5,58591.0,60915.25,0.0
223,4,67,6,37909.0,37909.0,47596.0,42858.66796875,14464285.0,39314.0,43541.5,45879.75,0.3
224,4,75,6,110288.0,70261.0,110288.0,89237.0,313363616.0,72149.0,86570.0,107435.75,0.0
225,4,70,6,38920.0,27355.0,38920.0,32137.0,25113574.0,27812.0,29961.0,37137.25,0.0
226,4,73,6,41803.0,29605.0,41803.0,35046.66796875,27825338.0,30081.25,33638.5,40434.25,0.4
227,4,68,6,24647.0,22121.0,24647.0,23515.666015625,812808.5625,23053.25,23332.0,24359.25,0.4
228,4,67,6,84982.0,67310.0,84982.0,73893.6640625,62363500.0,67652.5,69389.0,81261.0,0.0
229,4,62,6,31174.0,15128.0,31174.0,22649.833984375,49495484.0,15810.5,21512.0,29875.25,0.3
230,4,74,6,46617.0,30893.0,46617.0,36651.66796875,50048828.0,31264.0,32370.0,43166.0,0.2
231,4,75,6,65411.0,59501.0,65411.0,62883.66796875,5759146.0,60671.75,63489.5,65131.25,0.0
232,4,74,6,33127.0,30345.0,39638.0,34408.5,8117198.5,33127.0,33847.0,35377.0,0.2
233,4,70,6,53596.0,33227.0,53596.0,44409.5,51974756.0,41566.25,42289.5,50869.75,0.1
234,4,73,6,31619.0,18446.0,31619.0,27494.666015625,21999028.0,25878.25,28848.5,31450.5,0.5
235,4,74,6,108508.0,99654.0,111755.0,106244.1640625,19209466.0,102743.0,108291.0,108508.0,0.0
236,4,73,6,85521.0,67219.0,85521.0,77669.5,43263464.0,73987.5,76996.5,83973.75,0.1
237,4,72,6,107611.0,79481.0,107611.0,96368.1640625,94524184.0,92204.75,96248.5,104884.5,0.0
238,4,74,6,25859.0,8502.0,25859.0,21187.833984375,37068408.0,20274.0,23763.5,25537.0,0.3
239,4,69,6,70593.0,57887.0,71981.0,68002.8359375,22021698.0,68370.75,69648.0,70593.0,0.1
240,4,76,6,46482.0,46482.0,54859.0,51147.33203125,11471673.0,47925.0,52707.5,53524.75,0.1
241,4,66,6,28078.0,24441.0,28078.0,26573.5,1801844.25,25625.25,26759.0,27807.25,0.0
242,4,72,6,46528.0,26365.0,46528.0,41390.16796875,52409612.0,40106.75,44959.0,46520.25,0.2
243,4,75,6,51486.0,43463.0,51635.0,49505.0,8781734.0,48791.0,51172.0,51486.0,0.0
244,4,73,6,15895.0,8608.0,15895.0,13455.3330078125,6691176.0,12268.75,14275.0,15628.0,0.4
245,4,74,6,51058.0,40543.0,51058.0,45366.0,17905878.0,42152.75,43753.0,49540.5,0.0
246,4,72,6,10276.0,10276.0,12621.0,11370.0,1037282.3125,10348.0,11293.0,12351.25,0.5
247,4,76,6,77466.0,53605.0,77466.0,65291.16796875,81804328.0,60205.75,61508.5,73792.75,0.3
248,4,74,6,52035.0,52035.0,62721.0,56776.16796875,19604514.0,52647.75,55714.0,61064.0,0.3
249,4,71,6,81323.0,78887.0,85509.0,82059.6640625,4814179.0,81124.25,81323.0,83524.25,0.0
250,4,65,6,76453.0,54532.0,76453.0,65147.83203125,71767072.0,59461.0,62070.5,73395.0,0.0
251,4,74,6,31806.0,27264.0,32648.0,31163.0,3157374.0,31602.75,31806.0,31890.75,0.1
252,4,67,6,106624.0,90165.0,106624.0,98358.5,43286720.0,92594.0,97512.5,104915.0,0.0
253,4,68,6,24665.0,24665.0,29061.0,27078.166015625,3191554.25,25320.0,27760.0,28477.25,0.1
254,4,62,6,69570.0,58839.0,69570.0,66053.3359375,20288230.0,62547.75,68815.5,69570.0,0.0
