qid,nstep,ndis,ninserts,firstNN,closestNN,furthestNN,meanNN,varNN,p25NN,p50NN,p75NN,r
41,4,135,6,12.789634704589844,9.702022552490234,12.789634704589844,11.596534729003906,1.216660737991333,10.957836151123047,11.785344123840332,12.57248306274414,0.25
42,4,97,6,68.2585220336914,64.53709411621094,73.26144409179688,68.33164978027344,9.960206985473633,65.53781127929688,68.2585220336914,70.34717559814453,0.25
43,4,106,6,83.39022827148438,48.99877166748047,83.39022827148438,65.57339477539062,186.64080810546875,54.125736236572266,62.80345916748047,78.85932922363281,0.2
44,4,75,6,12.886629104614258,4.326366901397705,12.886629104614258,8.594033241271973,10.298744201660156,6.770203590393066,7.419461727142334,11.573738098144531,0.2
45,4,96,6,12.162137985229492,8.682936668395996,12.162137985229492,10.663108825683594,1.6623233556747437,9.732941627502441,10.728803634643555,11.888439178466797,0.25
46,4,73,6,12.93797779083252,8.726613998413086,12.93797779083252,10.696568489074707,2.8218467235565186,9.458988189697266,10.06566047668457,12.361465454101562,0.2
47,4,101,6,4.412256717681885,3.933363914489746,5.424590587615967,4.76887845993042,0.3003838062286377,4.412256717681885,4.762429714202881,5.266801357269287,0.25
48,4,83,6,13.215302467346191,8.985774993896484,13.215302467346191,11.663290977478027,2.1434452533721924,11.038793563842773,11.848827362060547,12.946382522583008,0.25
49,4,90,6,9.068220138549805,8.352680206298828,11.344575881958008,9.686912536621094,1.0182995796203613,9.068220138549805,9.382852554321289,10.367093086242676,0.25
50,4,83,6,7.068973541259766,4.436585903167725,7.068973541259766,5.962209701538086,0.8275628089904785,5.639985084533691,5.802699089050293,6.758089065551758,0.25
51,4,76,6,13.083352088928223,7.1168317794799805,13.270756721496582,11.352932929992676,4.787899494171143,10.540984153747559,12.173171997070312,13.083352088928223,0.25
52,4,108,6,12.98448371887207,7.7030534744262695,12.98448371887207,10.380827903747559,4.222026348114014,8.859673500061035,9.895509719848633,12.442892074584961,0.25
53,4,86,6,30.081615447998047,5.69928503036499,30.081615447998047,22.41411781311035,67.5749282836914,21.649105072021484,23.529312133789062,28.84943962097168,0.2
54,4,100,6,21.955493927001953,16.14563751220703,21.955493927001953,19.360149383544922,5.006571292877197,17.52775001525879,19.60100746154785,21.41606330871582,0.25
55,4,84,6,10.32447624206543,6.517785549163818,10.32447624206543,8.236735343933105,2.325676441192627,7.144448757171631,7.629058837890625,9.660104751586914,0.2
56,4,80,6,36.86952590942383,15.929410934448242,36.86952590942383,31.268569946289062,51.695770263671875,31.301530838012695,33.67256546020508,36.13526916503906,0.25
57,4,106,6,11.765628814697266,8.101945877075195,11.765628814697266,10.125467300415039,1.7436035871505737,9.344982147216797,9.979438781738281,11.339500427246094,0.25
58,4,135,6,16.58725357055664,9.438200950622559,16.58725357055664,12.7823486328125,8.779464721679688,10.294370651245117,11.90744400024414,15.799663543701172,0.15
59,4,107,6,25.502239227294922,14.805290222167969,25.502239227294922,20.732990264892578,14.671453475952148,18.629758834838867,20.24254608154297,24.195507049560547,0.2
60,4,73,6,22.86180877685547,13.467144012451172,22.86180877685547,16.835302352905273,18.19478416442871,13.829081535339355,14.02578353881836,20.657283782958984,0.2
61,4,91,6,15.683753967285156,10.018301010131836,15.683753967285156,12.226936340332031,6.052878379821777,10.44282341003418,10.817708969116211,14.484142303466797,0.25
62,4,100,6,13.062591552734375,8.19432544708252,13.062591552734375,10.148663520812988,4.361749172210693,8.55394458770752,9.043890953063965,12.128461837768555,0.2
63,4,92,6,13.612041473388672,11.029218673706055,13.796385765075684,12.907283782958984,0.9010182023048401,12.668111801147461,13.183422088623047,13.612041473388672,0.25
64,4,72,6,6.7455291748046875,3.436739921569824,6.7455291748046875,4.747971534729004,2.099457025527954,3.563141345977783,3.9998157024383545,6.166213512420654,0.2
65,4,97,6,19.862960815429688,15.822468757629395,20.67627716064453,19.203960418701172,2.6909854412078857,18.940792083740234,19.862960815429688,20.240005493164062,0.25
66,4,121,6,36.63551330566406,34.13816452026367,36.63551330566406,35.816734313964844,0.8420012593269348,35.32426452636719,36.208152770996094,36.56262969970703,0.0
67,4,109,6,15.299530982971191,9.046874046325684,15.299530982971191,12.407069206237793,6.403987407684326,10.086601257324219,12.782499313354492,14.702906608581543,0.2
68,4,98,6,28.735855102539062,21.107421875,28.735855102539062,25.74625015258789,6.9624924659729,24.595552444458008,25.840763092041016,28.039350509643555,0.2
69,4,70,6,28.46214485168457,25.30340576171875,28.46214485168457,26.860736846923828,1.7164160013198853,25.582561492919922,26.81644058227539,28.150146484375,0.25
70,4,83,6,16.589035034179688,13.415164947509766,16.589035034179688,15.405816078186035,1.4723854064941406,14.521135330200195,15.852033615112305,16.449853897094727,0.25
71,4,116,6,16.433141708374023,12.015901565551758,16.433141708374023,14.519841194152832,2.488635540008545,13.616727828979492,14.38798999786377,15.997785568237305,0.2
72,4,101,6,11.764091491699219,5.551541328430176,11.764091491699219,8.304226875305176,6.2215681076049805,6.840184211730957,6.960991859436035,10.581119537353516,0.2
73,4,86,6,10.60243034362793,3.349757671356201,10.60243034362793,8.008840560913086,7.190337181091309,6.322360515594482,8.946151733398438,10.30712890625,0.2
74,4,92,6,46.98119354248047,28.559844970703125,46.98119354248047,38.444664001464844,52.83221435546875,32.0182991027832,38.82176971435547,45.50514602661133,0.0
75,4,106,6,14.017086029052734,14.017086029052734,16.21900749206543,14.87331771850586,0.7714307904243469,14.0518798828125,14.608997344970703,15.591983795166016,0.25
76,4,92,6,19.43472671508789,19.087890625,23.768489837646484,20.86451530456543,3.008126974105835,19.43472671508789,20.252826690673828,22.06047821044922,0.25
77,4,117,6,10.571412086486816,7.038462162017822,10.571412086486816,9.00864028930664,1.8956356048583984,7.9840288162231445,8.963752746582031,10.383695602416992,0.25
78,4,121,6,25.759754180908203,15.513433456420898,25.759754180908203,19.881454467773438,18.458303451538086,16.465435028076172,17.95005226135254,24.096168518066406,0.2
79,4,108,6,13.726704597473145,11.42818832397461,13.726704597473145,12.29521656036377,1.0482063293457031,11.491249084472656,11.700484275817871,13.270572662353516,0.25
80,4,57,6,21.415117263793945,21.415117263793945,25.284767150878906,23.15422821044922,2.5905239582061768,21.53697395324707,23.143083572387695,24.48905372619629,0.25
81,4,129,6,20.543991088867188,12.104591369628906,20.777854919433594,17.480642318725586,11.157218933105469,15.29509162902832,18.161968231201172,20.543991088867188,0.15
82,4,99,6,12.215993881225586,8.983806610107422,12.215993881225586,10.528335571289062,1.576289415359497,9.649796485900879,10.124191284179688,11.7036714553833,0.25
83,4,103,6,37.278907775878906,20.318862915039062,37.278907775878906,29.190980911254883,44.76546859741211,23.479007720947266,28.81580924987793,35.866268157958984,0.15
84,4,109,6,19.15538787841797,8.226513862609863,19.15538787841797,13.856879234313965,17.044349670410156,11.007801055908203,12.900893211364746,17.91083526611328,0.15
85,4,124,6,60.46501159667969,60.46501159667969,63.25773620605469,61.435272216796875,0.8937278389930725,60.63912582397461,61.36799621582031,61.65955352783203,0.2
86,4,101,6,43.550819396972656,33.425621032714844,43.550819396972656,38.08903884887695,16.045372009277344,35.295440673828125,36.46797180175781,41.90492630004883,0.2
87,4,68,6,43.547019958496094,22.56722640991211,43.547019958496094,31.708576202392578,72.75599670410156,26.095500946044922,27.47530174255371,39.5321044921875,0.2
88,4,93,6,13.34886646270752,8.149280548095703,13.34886646270752,10.850350379943848,5.238967418670654,8.600085258483887,10.941484451293945,13.161396026611328,0.2
89,4,85,6,7.046536445617676,4.548035621643066,7.046536445617676,6.123683452606201,0.774238646030426,5.68423318862915,6.266090393066406,6.910323143005371,0.25
90,4,67,6,7.089073657989502,5.8917036056518555,8.044321060180664,7.247297286987305,0.525445282459259,7.089073657989502,7.211265563964844,7.860481262207031,0.25
91,4,127,6,13.31873893737793,13.31873893737793,18.55084991455078,16.304128646850586,4.878199577331543,14.153014183044434,17.052364349365234,18.261011123657227,0.25
92,4,70,6,27.08978271484375,19.512725830078125,27.08978271484375,22.970535278320312,8.933146476745605,21.245710372924805,21.4481201171875,25.721696853637695,0.25
93,4,70,6,27.644092559814453,24.152542114257812,28.27918243408203,26.37590980529785,2.4367005825042725,25.049287796020508,26.674419403076172,27.644092559814453,0.2
94,4,107,6,57.171363830566406,43.18363571166992,57.171363830566406,52.079010009765625,33.258872985839844,47.42826461791992,55.015785217285156,56.64524841308594,0.25
95,4,59,6,7.899361610412598,3.7133874893188477,7.899361610412598,6.35357666015625,1.988875389099121,6.019308090209961,6.334371566772461,7.5278544425964355,0.25
96,4,84,6,9.57299518585205,3.7219223976135254,9.57299518585205,6.112674713134766,6.103253364562988,4.421830177307129,4.740415573120117,8.373602867126465,0.2
97,4,121,6,16.557308197021484,14.455995559692383,16.989036560058594,15.934810638427734,0.7472662925720215,15.428579330444336,16.136985778808594,16.557308197021484,0.25
98,4,72,6,47.5246467590332,46.40293884277344,47.5246467590332,46.836509704589844,0.2513298988342285,46.407440185546875,46.58059310913086,47.3305778503418,0.2
99,4,130,6,21.9169864654541,12.753202438354492,21.9169864654541,16.769330978393555,13.867868423461914,14.158916473388672,15.065083503723145,20.23534393310547,0.2
100,4,117,6,15.55537223815918,7.094932556152344,15.55537223815918,11.493680000305176,10.765615463256836,9.00622844696045,10.93924617767334,14.788354873657227,0.2
101,4,108,6,43.97936248779297,20.8698673248291,43.97936248779297,30.8267879486084,93.2937240600586,22.7379150390625,27.090160369873047,40.25555419921875,0.2
102,4,81,6,20.580223083496094,12.616947174072266,20.580223083496094,17.762454986572266,8.343949317932129,16.10755157470703,18.665237426757812,20.26038360595703,0.1
103,4,64,6,6.845998287200928,5.856040000915527,6.845998287200928,6.352259635925293,0.142436683177948,6.0993852615356445,6.23684024810791,6.722414970397949,0.25
104,4,88,6,20.744312286376953,8.430864334106445,20.744312286376953,14.1015625,24.346363067626953,10.25094985961914,12.412464141845703,18.912235260009766,0.2
105,4,73,6,35.97144317626953,23.646921157836914,35.97144317626953,30.091602325439453,25.805007934570312,25.22635841369629,30.344345092773438,35.12773132324219,0.2
106,4,129,6,8.627836227416992,7.186944007873535,8.719769477844238,8.35150146484375,0.2831687927246094,8.417632102966309,8.60625171661377,8.627836227416992,0.25
107,4,83,6,17.27926254272461,15.574287414550781,17.41278076171875,16.735252380371094,0.48764273524284363,16.22549819946289,17.063568115234375,17.27926254272461,0.25
108,4,80,6,19.636632919311523,9.952033996582031,19.636632919311523,14.41606330871582,16.16246223449707,10.882107734680176,13.314302444458008,18.484376907348633,0.15
109,4,65,6,6.585989952087402,5.866144180297852,7.260054111480713,6.529629707336426,0.24899446964263916,6.1021952629089355,6.585989952087402,6.850500106811523,0.25
110,4,60,6,36.16670608520508,31.03575325012207,36.484981536865234,34.5885009765625,5.9287638664245605,32.49026870727539,36.16670608520508,36.350730895996094,0.25
111,4,110,6,23.855871200561523,21.786710739135742,23.855871200561523,22.7579288482666,0.671790599822998,22.123817443847656,22.505643844604492,23.54928207397461,0.25
112,4,91,6,16.675018310546875,6.139470100402832,16.675018310546875,12.250709533691406,13.458252906799316,10.632211685180664,11.813780784606934,15.571334838867188,0.2
113,4,81,6,9.700945854187012,5.0466437339782715,9.700945854187012,7.275170803070068,3.669863224029541,5.466973781585693,7.064467430114746,9.146136283874512,0.2
114,4,140,6,29.47315788269043,22.786651611328125,29.47315788269043,25.275609970092773,8.888493537902832,23.091062545776367,23.41674041748047,28.037586212158203,0.2
115,4,107,6,18.35223388671875,18.033266067504883,21.170549392700195,19.020910263061523,1.2456203699111938,18.35223388671875,18.382614135742188,19.456384658813477,0.25
116,4,99,6,22.15729331970215,7.714140892028809,22.15729331970215,14.995007514953613,32.7430305480957,10.616782188415527,13.670988082885742,20.78618621826172,0.15
117,4,73,6,12.18562126159668,7.285736083984375,12.18562126159668,9.61774730682373,3.552260398864746,8.544129371643066,8.778854370117188,11.353361129760742,0.25
118,4,79,6,13.199246406555176,9.773441314697266,13.199246406555176,11.966167449951172,1.7168084383010864,11.070327758789062,12.510573387145996,13.037335395812988,0.25
119,4,74,6,13.596817016601562,11.986066818237305,15.843352317810059,14.207581520080566,1.7083616256713867,13.596817016601562,14.173702239990234,15.291534423828125,0.25
120,4,97,6,45.609832763671875,29.22905158996582,45.609832763671875,41.28927993774414,31.95623207092285,41.37976837158203,43.02709197998047,45.2657470703125,0.25
121,4,88,6,16.010026931762695,7.982084274291992,16.010026931762695,13.348584175109863,8.875432968139648,11.631454467773438,14.590658187866211,15.852434158325195,0.1
122,4,116,6,22.641170501708984,21.44919776916504,24.870851516723633,22.715599060058594,1.1985578536987305,21.989439010620117,22.641170501708984,22.849544525146484,0.2
123,4,119,6,17.926982879638672,16.968643188476562,20.866790771484375,19.09199333190918,2.3849599361419678,17.926982879638672,18.970157623291016,20.640254974365234,0.25
124,4,111,6,18.357585906982422,13.685460090637207,18.357585906982422,16.442916870117188,3.049276351928711,15.17752456665039,16.682537078857422,18.100780487060547,0.15
125,4,112,6,28.03981590270996,20.65937614440918,28.03981590270996,23.884214401245117,8.970579147338867,21.921415328979492,22.397186279296875,26.635967254638672,0.15
126,4,74,6,29.02216148376465,29.02216148376465,33.598724365234375,31.346378326416016,3.4705841541290283,29.456645965576172,31.65941619873047,32.97697448730469,0.25
127,4,71,6,12.933748245239258,7.443906307220459,12.933748245239258,11.505949020385742,3.5885326862335205,11.546835899353027,12.146705627441406,12.79998779296875,0.25
128,4,125,6,14.274988174438477,11.932672500610352,15.072234153747559,13.273872375488281,1.6771718263626099,12.031269073486328,13.17248821258545,14.274988174438477,0.15
129,4,82,6,15.294856071472168,7.759738445281982,15.294856071472168,11.710331916809082,7.660118103027344,10.052011489868164,11.077978134155273,14.275559425354004,0.2
130,4,89,6,11.898162841796875,10.809273719787598,13.798138618469238,12.306620597839355,0.9441147446632385,11.898162841796875,12.051687240600586,12.974382400512695,0.25
131,4,82,6,19.743682861328125,10.993664741516113,19.743682861328125,15.42702579498291,10.592866897583008,13.559243202209473,14.351457595825195,18.457904815673828,0.2
132,4,68,6,10.379485130310059,6.867219924926758,10.5729341506958,9.230270385742188,2.1395156383514404,8.092218399047852,9.984397888183594,10.379485130310059,0.25
133,4,116,6,34.8275146484375,21.338760375976562,34.8275146484375,27.821718215942383,26.97704315185547,24.49009132385254,25.80868148803711,32.77425003051758,0.15
134,4,83,6,11.70602035522461,7.388035297393799,12.859177589416504,11.361632347106934,3.403275489807129,11.70602035522461,11.717693328857422,12.51822280883789,0.25
135,4,113,6,10.861268043518066,8.983144760131836,12.093302726745605,10.884597778320312,1.015824317932129,10.698603630065918,10.861268043518066,11.613483428955078,0.25
136,4,97,6,27.586158752441406,19.48046112060547,28.681907653808594,26.03205680847168,10.303388595581055,25.342376708984375,27.586158752441406,28.093944549560547,0.25
137,4,82,6,14.488458633422852,7.869265556335449,14.488458633422852,11.503877639770508,6.585198402404785,9.395540237426758,11.572087287902832,14.031530380249023,0.25
138,4,73,6,6.453042030334473,6.453042030334473,13.970535278320312,9.923234939575195,8.582926750183105,7.138124465942383,9.762537956237793,12.436213493347168,0.25
139,4,74,6,7.3186469078063965,7.3186469078063965,11.122429847717285,9.527131080627441,2.6450648307800293,7.912410736083984,10.226635932922363,10.902234077453613,0.25
140,4,84,6,33.88909149169922,18.66171646118164,33.88909149169922,25.52158546447754,43.02799606323242,19.6939640045166,23.498008728027344,32.2420539855957,0.15
141,4,123,6,14.41585636138916,9.544944763183594,14.41585636138916,13.117537498474121,2.8144938945770264,13.152196884155273,13.59956169128418,14.306559562683105,0.25
142,4,116,6,18.792295455932617,12.397586822509766,18.792295455932617,16.032535552978516,4.989897727966309,15.14885425567627,15.54758071899414,18.057565689086914,0.25
143,4,88,6,26.667160034179688,21.037616729736328,26.667160034179688,24.585243225097656,3.9398961067199707,23.611316680908203,24.993343353271484,26.250350952148438,0.25
144,4,121,6,27.26190185546875,21.53830337524414,27.26190185546875,25.590654373168945,3.8441450595855713,25.37164878845215,26.096426010131836,27.089717864990234,0.2
145,4,107,6,32.6363410949707,24.470788955688477,32.6363410949707,28.023271560668945,11.518231391906738,25.34381866455078,26.55697250366211,31.373584747314453,0.25
146,4,95,6,26.35297203063965,25.512340545654297,26.694225311279297,26.163110733032227,0.15689495205879211,25.90566635131836,26.320438385009766,26.35297203063965,0.25
147,4,121,6,41.532493591308594,36.17170333862305,41.532493591308594,39.36546325683594,3.439908504486084,38.57378387451172,39.30366134643555,40.9890022277832,0.05
148,4,111,6,11.635525703430176,6.975655555725098,11.635525703430176,10.130544662475586,2.5979361534118652,9.741168975830078,10.402791976928711,11.485106468200684,0.2
149,4,95,6,16.98711395263672,2.841322898864746,16.98711395263672,10.914213180541992,24.176067352294922,9.140388488769531,9.858470916748047,15.243772506713867,0.2
150,4,120,6,12.651580810546875,10.962231636047363,12.651580810546875,12.056925773620605,0.3875564634799957,11.68851375579834,12.288244247436523,12.569047927856445,0.25
151,4,75,6,18.04026222229004,13.907590866088867,19.820022583007812,17.870563507080078,3.4949557781219482,18.04026222229004,18.34827423095703,18.733285903930664,0.05
152,4,89,6,13.43398666381836,9.633464813232422,13.43398666381836,11.861196517944336,1.7977899312973022,11.206835746765137,11.747482299804688,13.12048053741455,0.25
153,4,86,6,15.967550277709961,7.365874290466309,15.967550277709961,12.75190258026123,10.171728134155273,10.866121292114258,13.275102615356445,15.742271423339844,0.25
154,4,95,6,27.72504425048828,26.15717315673828,27.72504425048828,27.042036056518555,0.43937361240386963,26.417484283447266,27.170021057128906,27.689992904663086,0.25
155,4,90,6,26.493410110473633,18.10663604736328,26.493410110473633,21.613048553466797,12.485857963562012,18.895082473754883,19.87959098815918,25.03400993347168,0.2
156,4,76,6,18.423297882080078,16.718738555908203,19.398338317871094,18.515539169311523,0.7811418175697327,18.423297882080078,18.65839958190918,19.150421142578125,0.25
157,4,96,6,9.577070236206055,9.577070236206055,11.049689292907715,10.19964599609375,0.38788068294525146,9.601726531982422,10.03866958618164,10.787942886352539,0.25
158,4,110,6,22.75237274169922,13.23727798461914,22.75237274169922,18.69757080078125,13.711854934692383,15.96274471282959,18.824369430541992,22.359716415405273,0.15
159,4,110,6,14.397631645202637,8.814148902893066,14.397631645202637,12.128477096557617,3.919950485229492,11.016068458557129,12.249052047729492,13.904191017150879,0.25
160,4,82,6,68.77853393554688,34.234371185302734,68.77853393554688,56.63029098510742,171.19683837890625,48.19921875,60.957332611083984,68.42007446289062,0.1
161,4,67,6,12.857378959655762,2.7313032150268555,12.857378959655762,7.012452125549316,17.696672439575195,3.944498062133789,4.975486755371094,10.944537162780762,0.2
162,4,81,6,38.59355926513672,12.999369621276855,39.288597106933594,32.702579498291016,94.18429565429688,30.459497451782227,38.59355926513672,38.892578125,0.25
163,4,94,6,35.722679138183594,33.05910110473633,35.722679138183594,34.37013244628906,1.139756202697754,33.529781341552734,34.09708786010742,35.45238494873047,0.25
164,4,118,6,22.115816116333008,10.744544982910156,22.115816116333008,15.070785522460938,25.13867950439453,11.257528305053711,12.222999572753906,19.692737579345703,0.2
165,4,92,6,58.93091583251953,38.28167724609375,58.93091583251953,47.53387451171875,74.73700714111328,39.85557556152344,44.9123420715332,56.225067138671875,0.2
166,4,112,6,19.912063598632812,14.887934684753418,19.912063598632812,17.43040657043457,3.607011556625366,16.179380416870117,16.87642478942871,19.281021118164062,0.1
167,4,113,6,26.01056480407715,18.346004486083984,26.01056480407715,23.71609878540039,7.00037145614624,23.135154724121094,24.586782455444336,25.73307991027832,0.25
168,4,115,6,22.673357009887695,17.258132934570312,22.673357009887695,20.253097534179688,4.625649929046631,18.323150634765625,20.56599998474121,22.301166534423828,0.2
169,4,108,6,18.631004333496094,14.107882499694824,18.631004333496094,16.577476501464844,2.989626169204712,15.183050155639648,16.66522979736328,18.196197509765625,0.25
170,4,116,6,5.968658447265625,5.230280876159668,6.8714189529418945,6.268914699554443,0.36148250102996826,5.968658447265625,6.343483924865723,6.821699619293213,0.25
171,4,73,6,7.746251583099365,7.531349182128906,11.449195861816406,9.119536399841309,2.2990236282348633,7.746251583099365,8.845805168151855,10.21044635772705,0.25
172,4,77,6,40.43605041503906,33.90850830078125,40.489593505859375,38.45452880859375,6.570448875427246,36.883811950683594,39.926937103271484,40.43605041503906,0.25
173,4,68,6,14.935194969177246,6.267096996307373,14.935194969177246,9.955709457397461,13.509766578674316,6.851810455322266,8.441353797912598,13.605810165405273,0.15
174,4,122,6,14.160244941711426,10.435417175292969,14.160244941711426,12.084213256835938,2.298544406890869,10.92698860168457,11.469281196594238,13.535943031311035,0.25
175,4,131,6,15.626452445983887,15.626452445983887,16.505329132080078,16.086265563964844,0.12841886281967163,15.724721908569336,16.165828704833984,16.398805618286133,0.25
176,4,132,6,14.305667877197266,11.857070922851562,14.305667877197266,12.782210350036621,1.1791423559188843,11.945114135742188,12.14942741394043,13.803349494934082,0.2
177,4,116,6,24.070650100708008,14.995279312133789,24.070650100708008,19.08326530456543,14.786840438842773,15.537897109985352,18.057353973388672,22.979995727539062,0.15
178,4,96,6,14.956924438476562,5.282414436340332,14.956924438476562,10.044508934020996,14.611101150512695,7.100261211395264,9.032257080078125,13.888266563415527,0.15
179,4,124,6,20.924076080322266,11.5928955078125,21.65022850036621,18.903230667114258,13.170082092285156,17.949819564819336,20.924076080322266,21.258296966552734,0.05
180,4,104,6,12.999139785766602,12.244321823120117,13.69351863861084,12.932619094848633,0.24182939529418945,12.550304412841797,12.999139785766602,13.193960189819336,0.25
