qid,nstep,ndis,ninserts,firstNN,closestNN,furthestNN,meanNN,varNN,p25NN,p50NN,p75NN,r
26,9,214,11,143834.0,99045.0,143834.0,111947.3,183396366.60999998,103021.0,107286.0,114869.25,0.7
27,9,234,11,61141.0,56508.0,75819.0,69164.5,44327042.45,63216.25,71576.0,74527.25,0.5
28,9,191,11,69909.0,69909.0,76230.0,72774.7,4551330.61,71548.25,72332.5,74277.0,0.9
30,9,220,11,115791.0,96473.0,115791.0,104224.7,31181944.01,100608.25,102703.5,107099.5,0.6
31,9,187,11,102918.0,74981.0,102918.0,82813.1,61965517.089999996,76210.75,82470.0,85516.25,0.6
33,9,218,11,121689.0,92372.0,121689.0,105806.3,80112192.61,100564.25,105072.5,112283.5,0.6
34,9,184,11,43681.0,43681.0,58583.0,54349.6,31009623.839999992,53652.0,56953.5,58188.5,0.6
35,9,166,11,57847.0,37060.0,57847.0,45405.6,33484229.040000003,42486.75,43337.5,45910.75,0.8
36,9,147,11,66681.0,42740.0,66681.0,56452.5,54592181.65,50111.5,60003.5,61251.0,0.8
37,9,154,11,75347.0,6787.0,75347.0,36288.7,386831005.81000006,23044.0,36341.5,39656.5,0.8
39,9,214,11,59873.0,43764.0,59873.0,51129.5,23098195.65,47567.75,51433.0,54322.25,0.7
40,9,205,11,114248.0,79563.0,114248.0,95527.0,86538465.0,93954.5,97324.5,98541.0,0.8
41,9,223,11,124075.0,80459.0,124075.0,105293.0,121017257.0,102121.0,105005.5,106787.5,0.6
42,9,207,11,97338.0,61426.0,97338.0,75899.8,88027104.16,72480.25,75041.5,76715.0,0.8
43,9,216,11,96146.0,74912.0,96146.0,84223.8,25827090.759999998,81819.0,84143.5,85519.75,0.4
46,9,205,11,85949.0,67549.0,85949.0,74799.2,23597005.76,71987.5,74075.0,76387.75,0.8
47,9,191,11,85074.0,64842.0,85074.0,72590.0,26249389.2,69428.5,72049.5,73557.25,0.9
48,9,212,11,76864.0,48007.0,76864.0,66721.7,61888375.010000005,64015.75,69856.0,71188.0,0.6
50,9,249,11,85994.0,53994.0,85994.0,62926.0,64464741.2,61177.5,61330.0,61783.0,0.9
51,9,235,11,84283.0,70933.0,84283.0,77617.9,21042255.690000005,73245.25,78295.0,81363.5,0.7
52,9,148,11,118654.0,6584.0,118654.0,98011.1,973245967.89,100874.75,108670.0,109314.0,0.8
53,9,205,11,106279.0,80288.0,106279.0,89958.3,55657865.81,86361.0,87307.0,89591.0,0.7
54,9,165,11,102400.0,63534.0,102400.0,84781.7,110719489.41000001,80735.75,83582.5,86400.5,0.6
55,9,194,11,114960.0,83010.0,114960.0,93017.8,79755989.75999999,88217.5,91310.5,93688.25,0.7
56,9,151,11,151642.0,105534.0,151642.0,116749.0,147687267.0,111954.5,113814.5,116602.5,0.9
58,9,206,11,88885.0,62755.0,88885.0,77680.8,50307552.16,73091.5,80330.5,81532.25,0.6
60,9,184,11,104255.0,73948.0,104255.0,81487.4,67437175.64,77120.75,80679.5,81149.5,0.8
61,9,227,11,87824.0,62690.0,87824.0,78722.9,61745122.69000001,76441.5,80996.0,84449.25,0.7
62,9,196,11,97356.0,47150.0,97356.0,69761.1,174715496.29000002,63121.0,67337.0,77374.0,0.8
63,9,182,11,93667.0,62586.0,93667.0,77441.7,85880823.81,69237.0,79895.0,83922.0,0.8
64,9,197,11,103122.0,86031.0,105289.0,96702.1,46086086.29,90761.0,96814.5,103122.0,0.5
64,14,295,16,103122.0,86031.0,99250.0,93704.3,17826408.410000004,90761.0,93597.0,97741.0,0.7
65,9,214,11,61650.0,58298.0,66827.0,62646.9,9683900.889999999,60761.75,61650.0,65912.5,0.9
66,9,149,11,72982.0,40486.0,77217.0,61374.6,138059962.44,56719.5,61865.0,71711.25,0.6
67,9,192,11,90198.0,83748.0,92838.0,88612.5,8370765.25,86690.75,89438.5,90321.75,0.9
68,9,168,11,101382.0,72521.0,101382.0,85965.7,67755165.41,79346.75,88021.5,90751.0,0.5
69,9,216,11,105840.0,74487.0,105840.0,87475.7,98435162.41,82301.75,85851.0,88877.75,0.7
70,9,211,11,119718.0,75426.0,119718.0,91698.0,217496095.0,82297.75,84439.0,99815.25,0.7
71,9,211,11,106614.0,85283.0,106614.0,94957.4,42205579.64,89511.5,95287.5,100025.75,0.7
72,9,210,11,72079.0,61180.0,72079.0,68153.3,12262048.809999999,67008.5,67596.0,71715.75,0.3
72,14,308,16,72079.0,57777.0,67369.0,64628.8,8733680.959999999,63583.5,65996.0,66781.5,0.8
73,9,227,11,123403.0,75708.0,123403.0,97763.6,175714004.04,87975.75,99742.0,104546.0,0.6
74,9,216,11,81154.0,39550.0,81154.0,63280.1,127184834.89000002,61115.25,65594.0,69526.0,0.8
75,9,202,11,57244.0,48372.0,57758.0,55851.9,6675163.49,55834.0,56831.5,57177.5,0.9
76,9,204,11,106315.0,75879.0,106315.0,89830.7,68400931.21,86633.0,91523.5,92738.25,0.8
78,9,172,11,85993.0,77222.0,86533.0,82518.5,10634708.45,79391.5,82643.5,85863.25,0.9
79,9,194,11,96062.0,75024.0,96062.0,83348.8,26936078.560000002,81351.0,82193.5,84927.0,0.8
80,9,208,11,115693.0,54230.0,115693.0,85079.1,232642121.68999997,78061.75,86331.5,90219.5,0.7
81,9,194,11,80522.0,67822.0,80522.0,75203.5,16061120.85,72446.75,75040.0,78698.0,0.7
82,9,185,11,104176.0,54080.0,104176.0,71242.7,150896038.40999997,65219.5,70442.5,71892.5,0.4
82,14,294,16,104176.0,53020.0,70578.0,62832.9,42323220.29000001,56197.75,63901.0,68074.0,0.8
84,9,209,11,65971.0,55245.0,65971.0,61282.4,10291984.24,59052.75,61960.0,63218.5,0.8
85,9,120,11,75639.0,58319.0,75639.0,71417.4,25294175.64,70931.25,73631.5,74517.5,0.8
88,9,253,11,79111.0,60816.0,79111.0,68299.6,24347906.24,65474.5,66795.5,71363.25,0.9
89,9,144,11,68231.0,30258.0,68231.0,43680.4,104972802.23999998,38688.0,43254.0,45918.5,0.8
91,9,207,11,80909.0,67087.0,80909.0,73462.6,21202233.240000002,69940.5,73612.0,76343.5,0.5
92,9,181,11,110687.0,47521.0,110687.0,76124.2,348737492.76000005,67336.5,73120.0,83511.5,0.7
93,9,216,11,84133.0,62507.0,84133.0,71123.7,39394520.81,65901.5,71339.0,74840.25,0.6
94,9,188,11,92421.0,58487.0,92421.0,76630.5,93379694.25,72768.25,73624.5,83563.75,0.7
94,14,281,16,92421.0,58487.0,78411.0,73052.2,30589143.76,72768.25,73624.5,77158.0,1.0
95,9,200,11,97468.0,77791.0,97468.0,84363.9,28682985.29,80496.0,83949.5,85703.0,0.8
96,9,194,11,83485.0,66735.0,83485.0,73446.5,18941374.45,71117.5,73689.0,74870.5,0.9
97,9,192,11,77462.0,73464.0,89809.0,82498.2,29322752.560000002,77462.0,85187.5,86494.0,0.8
98,9,189,11,93886.0,86823.0,108511.0,100248.0,44615321.2,94542.75,103246.0,105406.75,0.9
99,9,186,11,93784.0,87042.0,97154.0,93270.0,10839757.0,92879.5,93935.5,95311.25,0.6
99,14,279,16,93784.0,85936.0,94538.0,90972.7,10670102.209999999,87543.75,92628.5,93784.0,0.9
100,9,191,11,122754.0,86367.0,122754.0,100663.5,83055223.25,95935.75,98547.0,104231.5,0.7
101,9,172,11,65054.0,29640.0,65054.0,52081.3,87068201.41,50933.0,54156.5,57057.25,0.5
101,14,255,16,65054.0,29640.0,54891.0,49208.8,52770860.760000005,50463.25,52064.5,52923.75,0.9
102,9,204,11,118358.0,86810.0,118358.0,95277.7,66724226.40999999,91439.25,93614.5,95277.5,0.8
103,9,159,11,165208.0,96329.0,165208.0,123470.1,396183331.49,111874.0,118826.0,128129.75,0.7
104,9,209,11,82271.0,68577.0,82271.0,77191.7,13953147.809999999,76897.0,77595.5,78026.0,0.8
105,9,199,11,113856.0,85571.0,113856.0,100071.9,105835390.28999999,91492.0,99536.0,109533.75,0.5
105,14,270,16,113856.0,85571.0,102209.0,94101.7,27264212.410000004,91331.75,92251.0,98524.5,0.9
106,9,209,11,75479.0,75479.0,92759.0,83871.8,40827548.559999995,77345.25,85588.5,89483.25,0.9
107,9,198,11,93622.0,72153.0,93622.0,85370.8,37765833.36,82527.5,86366.5,89918.25,0.9
108,9,185,11,78730.0,57579.0,78730.0,65183.0,31679450.0,62572.0,64262.0,67374.0,0.6
109,9,187,11,105775.0,58402.0,105775.0,77435.8,131737111.96000001,74406.0,76849.0,78549.5,0.8
110,9,211,11,77905.0,61983.0,77905.0,66946.3,31014424.01,62744.25,65124.5,67162.0,0.8
111,9,215,11,97280.0,56906.0,97280.0,68057.7,108855038.21000001,63288.25,65000.5,67945.0,0.8
112,9,201,11,61621.0,53953.0,73933.0,65846.3,45177361.010000005,60623.5,66047.5,72050.5,0.8
113,9,161,11,94058.0,85438.0,96601.0,91056.7,15663656.809999999,87838.75,91111.0,94058.0,0.9
114,9,198,11,106103.0,89495.0,106103.0,100760.1,26889635.090000004,100200.25,102393.5,104577.25,0.3
114,14,274,16,106103.0,89495.0,102162.0,97914.1,16834586.29,95495.0,99422.5,101278.0,0.7
115,9,199,11,94887.0,69068.0,94887.0,82804.2,47797764.95999999,79661.25,82541.5,86446.0,0.8
116,9,159,11,137609.0,119000.0,152214.0,138472.8,108019382.56000002,131152.25,139293.0,147651.5,0.9
117,9,180,11,90911.0,64946.0,90911.0,84979.2,60575650.160000004,86499.5,87858.0,89532.25,0.7
118,9,232,11,76780.0,71787.0,81998.0,78647.1,8329897.890000001,77205.5,78898.0,80990.5,0.4
118,14,338,16,76780.0,71787.0,79210.0,76435.0,5012419.0,75771.0,76780.0,78185.5,0.8
119,9,203,11,95278.0,73278.0,95278.0,87693.6,36344544.44,85474.75,88765.5,90331.0,0.8
121,9,185,11,99243.0,79492.0,99243.0,89715.2,42707367.95999999,83593.75,90826.0,95126.25,0.9
122,9,187,11,101744.0,71157.0,101744.0,79130.5,66555935.05,74574.25,76508.5,80844.0,0.8
123,9,228,11,70942.0,68726.0,87589.0,75982.2,48501183.56,70942.0,71999.5,81701.0,0.7
125,9,171,11,84020.0,57011.0,84020.0,66135.2,56160705.760000005,60366.25,66215.0,68723.5,0.8
126,9,207,11,117316.0,78849.0,117316.0,95107.2,104895607.76,90302.75,94188.5,98378.25,0.8
127,9,150,11,109431.0,81580.0,109431.0,88994.7,61561484.61,83306.0,86729.5,91791.0,0.9
128,9,205,11,67431.0,59867.0,77804.0,70866.0,31942600.2,67431.0,70369.0,76142.75,0.5
129,9,202,11,100702.0,73602.0,100702.0,85152.8,57700295.96,78603.0,85872.0,89475.25,0.7
130,9,191,11,139144.0,102659.0,139144.0,111078.0,99861503.0,105682.0,108604.5,111925.5,0.9
131,9,202,11,123029.0,69015.0,123029.0,96330.2,205247127.16,88282.75,93624.0,106380.75,0.5
131,14,274,16,123029.0,69015.0,94197.0,89013.7,49731342.61,88282.75,90776.0,93558.25,1.0
132,9,220,11,83807.0,49362.0,83807.0,68733.9,119040657.29,67494.0,70039.0,71836.25,0.7
133,9,225,11,93523.0,52326.0,93523.0,75683.4,89803699.44000001,75399.5,76721.5,78028.5,0.8
134,9,185,11,128497.0,65680.0,128497.0,91516.2,255790024.35999995,85428.5,87531.5,93467.0,0.8
136,9,207,11,97991.0,73073.0,97991.0,83337.7,43233954.40999999,79508.0,83053.5,86383.5,0.2
136,14,273,16,97991.0,65196.0,81637.0,76439.1,29781726.890000004,73856.0,78272.0,80978.0,0.5
137,9,202,11,107557.0,74702.0,107557.0,89409.8,99360691.35999998,83595.5,87051.5,95975.5,0.7
138,9,203,11,136958.0,88085.0,136958.0,99982.6,180241480.04000002,93677.75,96529.5,98269.0,0.8
140,9,158,11,98991.0,74504.0,98991.0,85381.1,65712945.69,77186.25,86925.5,88630.75,0.3
140,14,249,16,98991.0,61882.0,86372.0,75269.4,50474077.839999996,74587.25,75570.0,77982.5,0.8
141,9,209,11,69868.0,64242.0,77388.0,70530.7,11039433.01,69387.25,70213.5,72263.5,0.6
142,9,228,11,81913.0,71292.0,81913.0,75462.8,9705431.56,73277.75,74636.0,77069.5,0.7
143,9,247,11,115529.0,89442.0,115529.0,98847.8,58536645.75999999,92722.5,97424.5,103277.25,0.4
144,9,157,11,67613.0,64355.0,68732.0,67077.5,2118121.85,66222.0,67480.5,68258.75,0.9
145,9,223,11,60705.0,43610.0,60705.0,54903.7,32448542.409999996,53400.75,56255.0,59443.75,0.8
147,9,188,11,68453.0,52534.0,68453.0,62339.3,21690430.01,62102.0,63312.5,64673.0,0.9
148,9,215,11,70397.0,61603.0,70397.0,66860.5,12084140.45,63422.25,68574.5,69891.5,0.9
149,9,222,11,102770.0,77605.0,104947.0,90185.7,106287201.41,81349.25,85641.0,101751.25,0.6
150,9,197,11,74262.0,50846.0,74262.0,64476.4,57481232.239999995,57438.0,67701.5,70277.5,0.9
151,9,216,11,75278.0,73045.0,82569.0,78753.6,10284086.84,75680.75,79825.5,81605.25,0.4
153,9,239,11,68925.0,50711.0,68925.0,62368.5,33012294.25,62003.75,63699.5,65961.75,0.7
154,9,166,11,77030.0,57458.0,80341.0,72507.4,50826485.44,67156.75,76719.0,77030.0,0.8
155,9,145,11,90203.0,79852.0,101546.0,90863.5,39597303.05,87560.75,90560.0,95696.0,0.9
157,9,195,11,119067.0,94819.0,119067.0,108777.1,63047899.69,104046.0,108958.5,115108.5,0.5
157,14,281,16,119067.0,94819.0,110133.0,103881.3,32638951.810000002,99010.25,106222.0,108384.0,0.8
159,9,222,11,145353.0,84360.0,145353.0,102104.5,279755619.85,93826.0,94729.0,104686.0,0.7
160,9,176,11,92882.0,71798.0,94526.0,89382.6,51416357.44,89448.75,92882.0,94025.75,0.6
161,9,231,11,83498.0,66895.0,83498.0,75906.5,26621671.05,71691.25,77170.5,77939.75,0.8
163,9,244,11,90849.0,73374.0,91186.0,85786.3,27058385.610000003,83970.75,86357.0,90330.0,0.6
164,9,181,11,112965.0,69756.0,112965.0,90542.2,139671056.35999998,83979.25,89435.0,98516.25,0.7
165,9,182,11,95859.0,64742.0,95859.0,76243.7,67122069.00999999,73757.75,76093.5,78203.0,0.7
167,9,202,11,76401.0,55344.0,76401.0,68772.3,40904335.410000004,63727.25,71533.0,73346.25,0.9
168,9,193,11,59825.0,50843.0,59825.0,54602.4,8988326.040000001,51735.75,54167.5,57021.75,0.9
170,9,243,11,109691.0,68772.0,109691.0,82960.6,170121588.24,71755.25,80119.5,88344.5,0.5
170,14,354,16,109691.0,67817.0,81835.0,73400.7,20926036.810000002,69746.75,72435.0,75614.75,0.8
171,9,199,11,81173.0,77492.0,85953.0,82386.2,7743262.56,80862.5,81516.5,85421.25,0.6
172,9,197,11,87709.0,72867.0,98159.0,88695.9,50690343.89,84858.25,88670.5,93811.25,0.8
173,9,206,11,107435.0,77314.0,107435.0,99279.8,85753901.16,96924.75,102334.0,106690.75,0.3
173,14,317,16,107435.0,73810.0,101940.0,91354.6,78460443.24,89311.25,92458.5,98162.25,0.7
175,9,210,11,94902.0,63516.0,94902.0,73744.9,64626836.89,70956.25,73288.0,74601.0,0.9
176,9,197,11,94592.0,80942.0,94592.0,90260.2,16329968.559999999,88245.5,90858.0,93349.25,0.6
177,9,244,11,61077.0,52686.0,61077.0,55015.9,5615792.49,53615.25,54153.5,55524.0,0.6
178,9,216,11,76382.0,64839.0,76382.0,70406.3,8650099.010000002,69336.0,69640.0,72319.0,0.9
179,9,207,11,96734.0,62972.0,96734.0,87087.5,92595052.45,86699.5,88888.0,92654.0,0.8
180,9,250,11,84770.0,47713.0,84770.0,64676.2,109946909.96,56586.5,65599.5,70429.25,0.7
181,9,190,11,97838.0,75084.0,97838.0,85762.6,28273414.04,83657.5,85508.0,87358.5,0.7
182,9,186,11,71666.0,71113.0,75227.0,73026.9,2815212.49,71666.0,72424.5,74879.0,0.7
183,9,185,11,76465.0,71230.0,80243.0,76228.1,7238427.889999999,75436.25,76465.0,78261.0,0.6
185,9,203,11,96073.0,59590.0,96073.0,77087.8,107806927.76000002,68166.0,79547.0,82031.5,0.8
187,9,133,11,37243.0,37243.0,44157.0,40219.0,5867362.4,37893.25,40053.0,41385.5,0.8
188,9,254,11,68749.0,59226.0,68749.0,62537.1,7807500.290000001,60055.5,62679.5,64049.75,0.8
189,9,222,11,110763.0,73846.0,110763.0,84897.6,119934045.64000002,76503.25,81176.0,91464.5,0.6
190,9,192,11,104056.0,78574.0,104147.0,93098.0,97457864.0,84010.25,93744.0,103552.5,0.7
192,9,176,11,54994.0,10033.0,54994.0,41653.5,127188202.05,41070.5,44350.5,46606.25,0.9
193,9,188,11,55611.0,29139.0,55642.0,46164.3,72005035.01,39990.75,47768.5,54261.0,0.5
193,14,258,16,55611.0,29139.0,48809.0,42251.3,30509076.209999997,39673.0,43346.5,45836.75,1.0
195,9,220,11,33795.0,20104.0,33795.0,30946.0,16292709.0,31296.25,32305.0,33479.75,0.9
196,9,186,11,45674.0,20946.0,45674.0,34536.7,38793572.81,33256.5,35074.0,37477.0,0.8
197,9,180,11,28701.0,24254.0,37104.0,32813.0,19541264.2,28778.75,35320.5,36488.0,0.9
198,9,213,11,92208.0,23928.0,92208.0,66196.5,441003508.25,63636.0,73878.0,78594.0,0.9
199,9,210,11,117801.0,51579.0,117801.0,95188.7,314747799.61,88020.75,98175.5,107338.5,0.5
199,14,301,16,117801.0,51579.0,99358.0,89649.4,185908470.04000002,88020.75,93884.5,97730.75,0.8
200,9,197,11,102439.0,4251.0,102439.0,76035.4,792958699.04,80695.75,87679.5,89970.25,0.9
201,9,177,11,120455.0,38828.0,120455.0,88437.6,513893993.0400001,74489.75,92639.0,101070.5,0.8
202,9,169,11,40313.0,36273.0,41122.0,39186.1,1805945.4899999998,38395.0,39141.0,40309.75,0.9
203,9,170,11,94732.0,67299.0,94732.0,86969.9,71581610.49,81945.25,90930.0,92855.25,0.6
204,9,153,11,102972.0,20339.0,102972.0,67399.1,383191370.49000007,61731.0,70521.0,74856.75,0.9
205,9,190,11,53651.0,6536.0,53651.0,40942.3,293103611.01000005,44174.5,48970.0,50910.0,0.9
206,9,157,11,43995.0,29947.0,43995.0,38848.4,26455627.839999996,34961.25,40404.5,43267.0,0.9
208,9,198,11,83300.0,5947.0,83300.0,64283.1,410745363.89,66515.5,68663.0,73359.5,0.9
209,9,186,11,62817.0,11859.0,62817.0,41900.8,278736110.9599999,28831.5,49180.5,52333.25,0.9
210,9,188,11,37612.0,9975.0,37612.0,27478.4,107673926.24000001,19114.75,33159.5,34659.0,0.9
211,9,205,11,29039.0,20479.0,32738.0,28541.3,12184370.61,26649.25,29039.0,31321.5,0.8
212,9,161,11,134160.0,40168.0,134160.0,95446.1,461646511.09,95818.75,98070.0,98900.0,0.9
214,9,189,11,60748.0,23818.0,60748.0,41777.0,134938964.0,30570.75,47043.0,47767.25,0.9
215,9,202,11,40740.0,36893.0,44543.0,41849.5,5028369.45,40740.0,41503.5,43849.75,0.9
216,9,210,11,51610.0,34351.0,51610.0,45361.4,18635095.439999998,44735.5,46307.5,47497.0,0.9
217,9,172,11,55957.0,16845.0,55957.0,39483.7,155024103.60999998,34158.5,43076.0,46296.0,0.8
218,9,130,11,83890.0,23516.0,83890.0,63207.0,333653892.2,61458.0,69564.0,73277.0,0.9
220,9,158,11,27898.0,12554.0,27898.0,23335.5,21015825.25,23445.25,25130.5,26014.0,0.9
221,9,173,11,48988.0,37839.0,48988.0,42316.7,10640703.81,39906.0,41250.5,44703.25,0.9
223,9,183,11,66774.0,54264.0,72390.0,66520.8,24393105.560000006,66006.0,67343.0,69008.75,0.8
224,9,188,11,132361.0,36809.0,132361.0,87174.2,511567506.56000006,80576.0,87989.0,96847.25,0.7
225,9,195,11,39119.0,19897.0,39119.0,32691.2,25509647.96,30590.0,34120.5,35409.5,0.9
227,9,157,11,47420.0,21243.0,47420.0,31555.7,54994081.81,26035.5,30845.0,34554.5,0.8
228,9,206,11,116117.0,71443.0,116117.0,85963.7,131387191.61000001,82311.75,85141.0,86702.0,0.7
229,9,166,11,30933.0,17447.0,31373.0,27810.1,18545363.490000002,27461.0,29320.5,30933.0,0.9
230,9,206,11,60589.0,51122.0,60589.0,56799.8,10307176.760000002,54958.75,58517.0,58950.75,0.8
232,9,191,11,52182.0,13291.0,52182.0,41697.0,99680406.0,42276.0,43782.5,44954.25,0.8
233,9,155,11,66696.0,38025.0,66696.0,50581.4,103421701.84,41494.0,48674.0,57210.75,0.7
234,9,129,11,54212.0,28825.0,54212.0,43014.6,95925119.44,32653.0,46397.5,52082.5,0.8
235,9,196,11,108154.0,20042.0,120608.0,89756.5,1172810711.85,75714.75,108154.0,112753.0,0.6
236,9,166,11,94889.0,59857.0,94889.0,84019.8,109806795.96000001,80448.25,85923.0,92918.0,0.9
237,9,203,11,142608.0,41624.0,142608.0,94386.3,819078637.21,81455.5,85713.5,115882.0,0.6
239,9,167,11,108244.0,10283.0,108244.0,56555.1,1075699025.6899998,28539.0,55348.5,82847.5,0.8
240,9,208,11,79690.0,21378.0,79690.0,61279.4,216934402.84,61781.25,63704.5,66662.25,0.8
242,9,192,11,59615.0,18584.0,59615.0,44490.2,235311424.35999998,31305.0,53889.0,54689.5,0.9
244,9,209,11,33284.0,17842.0,33284.0,23261.9,18958413.290000003,19887.75,22747.5,24747.75,0.9
246,9,164,11,30214.0,15876.0,30214.0,20766.8,18405965.96,17444.5,19529.5,23625.25,0.9
248,9,167,11,96861.0,68549.0,97368.0,87296.5,108215741.85,80244.25,90596.5,96769.25,0.3
248,14,222,16,96861.0,68549.0,87313.0,80083.3,33885628.410000004,78695.5,80343.0,84468.25,0.7
249,9,195,11,113330.0,71823.0,113330.0,89378.7,129933052.41000001,85018.75,88118.5,93471.75,0.6
251,9,166,11,64626.0,43242.0,64626.0,53617.4,26875189.439999998,50942.5,54096.5,55719.75,0.9
252,9,147,11,130466.0,88908.0,130466.0,100435.8,182104671.36,89666.75,95651.0,105262.75,0.7
252,14,238,16,130466.0,88908.0,101043.0,94630.5,20597624.05,89666.75,95651.0,97760.25,0.9
253,9,190,11,49486.0,26200.0,49486.0,36333.2,32306917.959999997,33865.25,36631.0,37813.5,0.8
254,9,176,11,84084.0,32385.0,84084.0,66077.6,184646527.24000004,62762.75,70366.0,73964.0,0.8
255,9,168,11,72981.0,5243.0,72981.0,40543.5,599686880.85,14781.5,47226.0,61827.75,0.9
256,9,209,11,97646.0,25162.0,97646.0,77648.7,454577752.01000005,79087.75,83127.5,92355.75,0.9
257,9,194,11,47586.0,29211.0,47586.0,37921.3,23367017.610000003,34651.75,39128.5,40178.75,0.9
258,9,143,11,26658.0,15524.0,26658.0,20225.1,12860210.09,17253.5,20550.0,22878.25,0.9
259,9,206,11,121732.0,39387.0,121732.0,88585.3,403105140.41,82811.0,90957.0,96294.25,0.8
262,9,163,11,52083.0,33253.0,52083.0,41236.9,27705999.689999998,37609.0,42008.0,44289.0,0.9
264,9,217,11,61600.0,38714.0,61600.0,50618.3,58783542.61,44835.75,48127.5,57230.0,0.8
265,9,233,11,59115.0,33651.0,59115.0,49359.4,51387682.239999995,48749.25,50460.0,53702.25,1.0
266,9,124,11,89148.0,22088.0,89148.0,46093.7,340781272.40999997,31658.25,42338.5,54094.25,0.8
268,9,208,11,122705.0,86478.0,122705.0,97713.1,120670366.49000001,90668.5,94293.5,98063.75,0.7
269,9,162,11,80789.0,30806.0,80789.0,55233.7,201970814.00999996,46035.0,54787.0,64456.25,0.6
270,9,194,11,60666.0,47065.0,60666.0,53337.3,17644479.810000002,50046.0,54353.0,54595.5,0.8
271,9,151,11,69433.0,17128.0,69433.0,50009.2,180113904.96000004,46167.5,53140.5,57732.25,0.8
272,9,121,11,63235.0,37096.0,63235.0,47116.6,54841223.239999995,41473.75,46556.5,50520.25,0.9
274,9,174,11,71935.0,54995.0,71935.0,64329.3,18376801.41,62986.75,65007.5,65247.0,0.9
276,9,197,11,118542.0,87799.0,118542.0,96181.5,80563609.25,91000.5,91895.5,97019.5,0.7
277,9,225,11,61641.0,47762.0,66585.0,58693.8,46849585.56,52103.5,61220.5,63471.75,0.9
278,9,131,11,103359.0,17449.0,103359.0,54548.8,692909118.5599998,38359.25,55968.0,65649.0,0.8
279,9,129,11,62625.0,32394.0,62625.0,49089.2,58473708.760000005,47759.5,50200.0,52776.75,0.9
280,9,190,11,52414.0,42189.0,59594.0,54807.7,25130632.21,52708.75,55290.0,58897.75,0.8
281,9,214,11,84749.0,50562.0,84749.0,60944.4,97035762.03999999,53713.0,58771.0,61447.25,0.8
282,9,196,11,55068.0,32313.0,55068.0,44997.0,80779415.4,34829.0,48683.5,52536.75,0.9
283,9,190,11,73848.0,33119.0,73848.0,53759.7,122625005.00999999,49059.75,53058.0,55794.5,0.8
284,9,92,11,48005.0,15720.0,48005.0,32992.6,58381805.64,30369.25,34407.0,35264.75,0.9
285,9,219,11,68659.0,24817.0,68659.0,48132.6,246142857.83999997,32285.75,53231.5,60428.25,0.7
287,9,185,11,37334.0,27138.0,37334.0,32846.1,6227719.29,32210.0,32805.5,34144.0,0.9
289,9,184,11,80694.0,70425.0,80694.0,75488.6,8082841.840000001,74335.5,76210.0,76744.5,0.9
290,9,159,11,69699.0,12858.0,69699.0,50743.3,286464745.01000005,44003.75,54867.0,63749.5,0.9
292,9,150,11,35961.0,14213.0,35961.0,27628.2,40482771.96,23876.0,29156.0,32089.0,0.8
